"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 14 14:58:26 UTC 2026","Wed Jan 14 14:58:28 UTC 2026","2633","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case12","edit data in exercise section",""
"passed","Wed Jan 14 15:12:51 UTC 2026","Wed Jan 14 15:12:51 UTC 2026","63","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","verifyFavoriteRecipesByRecipeServings","verify favorite food list under Food> by Recipe servings",""
"passed","Wed Jan 14 14:55:48 UTC 2026","Wed Jan 14 14:55:48 UTC 2026","228","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","editTargetValid","edit Target - valid",""
"passed","Wed Jan 14 14:58:56 UTC 2026","Wed Jan 14 14:58:57 UTC 2026","262","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case6_setTargetMoreThan99","enter target more than 99 and assert messages",""
"passed","Wed Jan 14 15:03:12 UTC 2026","Wed Jan 14 15:03:26 UTC 2026","13593","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.foodGrouping","WebAppSanityPackage.foodGrouping","case17","Create 'My Meal' from logged foods in LUNCH sections",""
"broken","Wed Jan 14 15:06:57 UTC 2026","Wed Jan 14 15:07:09 UTC 2026","12318","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case7_GenerateRecipeForDietaryRestrictions","Generate New Recipe for Dietary restrictions",""
"passed","Wed Jan 14 14:50:10 UTC 2026","Wed Jan 14 14:50:20 UTC 2026","10162","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.generalContentWEB","WebAppSanityPackage.generalContentWEB","case2","Fitness Videos Details",""
"passed","Wed Jan 14 14:48:02 UTC 2026","Wed Jan 14 14:48:06 UTC 2026","4060","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case69","Upload file, name, type and cancel",""
"skipped","Wed Jan 14 14:57:37 UTC 2026","Wed Jan 14 14:57:37 UTC 2026","0","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case31","Weight loss medication Review",""
"passed","Wed Jan 14 14:55:47 UTC 2026","Wed Jan 14 14:55:48 UTC 2026","212","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","setTargetMoreThan99","enter target more than 14 and assert messages",""
