"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 29 04:20:56 UTC 2026","Sat Aug 29 04:21:16 UTC 2026","20001","tests.PlayWrightTests.CoachFacingPortal.UserData","test_PatientProfilePayerType","TestPatientProfilePayerType","","","Verify adding NDPP and Medicare payer types, validating selection error and successful save",""
"passed","Sat Aug 29 03:59:24 UTC 2026","Sat Aug 29 03:59:29 UTC 2026","5278","tests.PlayWrightTests.CoachFacingPortal.Hub.Users.Health","test_medications_widget","TestMedicationsCrossPortal","","","tc2: Logging a medication as taken in the user portal shows 'Last taken' on the Hub widget",""
"broken","Sat Aug 29 04:50:57 UTC 2026","Sat Aug 29 04:50:57 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal.Hub.Dashboard","test_trial_registration_and_count","TestTrialRegistrationChain","","","Given a newly registered trial user, when the coach views the Hub dashboard, then the user should appear in Recently Joined",""
"passed","Sat Aug 29 04:26:35 UTC 2026","Sat Aug 29 04:26:45 UTC 2026","10009","tests.PlayWrightTests.CoachFacingPortal.UserData","test_disenrollment","TestDisenrollment_demographicPage","","","To ensure Disenrollment Details are visible on profile page under Demographic Information for a user",""
"passed","Sat Aug 29 04:33:25 UTC 2026","Sat Aug 29 04:33:26 UTC 2026","384","tests.PlayWrightTests.CoachFacingPortal.UserData","test_water","TestUserPlaywright","","","p5: Set Start Date to 14 days ago, check if data exists, and validate first row date falls within the start-end date range",""
"passed","Sat Aug 29 04:34:46 UTC 2026","Sat Aug 29 04:34:47 UTC 2026","669","tests.PlayWrightTests.CoachFacingPortal","test_Appointment_on_board","","","","test_TC007_accordion_collapse_expand[chromium]","Chevron toggle collapses then re-expands. Section must stay visible throughout."
"failed","Sat Aug 29 04:08:47 UTC 2026","Sat Aug 29 04:08:47 UTC 2026","7","tests.PlayWrightTests.CoachFacingPortal.LogClassSession","test_logClass","TestLogClassSession","","","Verify Log Class Session page fields",""
"broken","Sat Aug 29 04:50:37 UTC 2026","Sat Aug 29 04:50:37 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal.Hub.Dashboard","test_trial_registration_and_count","TestTrialRegistrationChain","","","Given valid trial user data, when registered, then registration should return a token and success message",""
"passed","Sat Aug 29 04:28:50 UTC 2026","Sat Aug 29 04:28:50 UTC 2026","40","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[coach] Disability Details - Validate each disability dropdown exposes exactly four options",""
"passed","Sat Aug 29 03:38:19 UTC 2026","Sat Aug 29 03:38:30 UTC 2026","10526","tests.PlayWrightTests.CoachFacingPortal.DSMEPARTICIPANT","test_dsme_participant_users","TestUserPlaywright","","","test_add_dsme_participant_user[chromium]",""
"broken","Sat Aug 29 04:50:37 UTC 2026","Sat Aug 29 04:50:37 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal.Hub.Dashboard","test_sponsored_registration_and_count","TestSponsoredRegistrationChain","","","Given a baseline registered count from portal B, when a new sponsored user completes onboarding, then registered count should increment",""
"passed","Sat Aug 29 04:28:32 UTC 2026","Sat Aug 29 04:28:32 UTC 2026","244","tests.PlayWrightTests.CoachFacingPortal.UserData","test_patient_profile_demographic","TestPatientProfileDemographic","","","[coach] Address Details - Update address fields/state and verify successful update toast",""
"passed","Sat Aug 29 04:38:52 UTC 2026","Sat Aug 29 04:38:54 UTC 2026","1930","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p13: Validate the last two date separators in the open chat carry different dates",""
