"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 18:23:32 UTC 2026","Tue Apr 28 18:23:33 UTC 2026","1332","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testDiscussionPage","Verify the Discussion Section content and functionality",""
"passed","Tue Apr 28 18:23:07 UTC 2026","Tue Apr 28 18:23:07 UTC 2026","33","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testHomeIsTheActiveNavigationLink","Verify 'Home' is the active navigation link",""
"passed","Tue Apr 28 18:23:09 UTC 2026","Tue Apr 28 18:23:09 UTC 2026","206","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWeightLossProgressCardData","Verify the Weight Loss Progress card displays correct data",""
"passed","Tue Apr 28 18:24:34 UTC 2026","Tue Apr 28 18:24:45 UTC 2026","10640","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWeightProgressBarByAddingWeight","Verify the Weight progress bar updates correctly as Weight logs are added",""
"passed","Tue Apr 28 18:23:09 UTC 2026","Tue Apr 28 18:23:09 UTC 2026","422","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testThisWeekProgressCards","Verify 'This Week' progress cards are displayed with correct data",""
"failed","Tue Apr 28 18:23:35 UTC 2026","Tue Apr 28 18:23:38 UTC 2026","2827","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testFitnessVideoPage","Verify the Fitness Videos Section content and functionality",""
"passed","Tue Apr 28 18:23:11 UTC 2026","Tue Apr 28 18:23:16 UTC 2026","4550","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testFoodSection","Verify Food panel content and functionality",""
"passed","Tue Apr 28 18:24:08 UTC 2026","Tue Apr 28 18:24:14 UTC 2026","5261","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testSetTargetPage","Verify the Meals, Weight, Exercise page layout and functionality",""
"passed","Tue Apr 28 18:23:33 UTC 2026","Tue Apr 28 18:23:35 UTC 2026","1562","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testRecipeBookPageLayoutAndTabs","Verify the Recipe Book page layout and tabs",""
"passed","Tue Apr 28 18:23:38 UTC 2026","Tue Apr 28 18:23:38 UTC 2026","180","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWeeklyProgressBarValidation","Verify the weekly progress bar is displayed and contains valid data",""
"passed","Tue Apr 28 18:23:10 UTC 2026","Tue Apr 28 18:23:10 UTC 2026","289","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testdiscussionHeaderElementsAreClickable","Verify all items in the 'Explore' section are visible and clickable in discussion Dropedown",""
"passed","Tue Apr 28 18:23:16 UTC 2026","Tue Apr 28 18:23:18 UTC 2026","1885","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testLearnOrVideosSection","Verify content of the Learn or Videos page",""
"passed","Tue Apr 28 18:23:38 UTC 2026","Tue Apr 28 18:23:43 UTC 2026","5230","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","deleteFoodLogsForPreviousDays","Delete all food logs for the current week (Monday-based)",""
"passed","Tue Apr 28 18:24:14 UTC 2026","Tue Apr 28 18:24:34 UTC 2026","20860","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testMealsProgressBarByAddingFood","Verify the Meals progress bar updates correctly as meals are added",""
"passed","Tue Apr 28 18:23:48 UTC 2026","Tue Apr 28 18:24:08 UTC 2026","19975","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testDeleteExercise","Verify the Exercise progress bar delete Exercise",""
"passed","Tue Apr 28 18:23:07 UTC 2026","Tue Apr 28 18:23:09 UTC 2026","1095","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWelcomeMessageIsDisplayed","Verify the personalized welcome message is displayed",""
"passed","Tue Apr 28 18:24:45 UTC 2026","Tue Apr 28 18:24:57 UTC 2026","12388","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testExerciseProgressBarByAddingExercise","Verify the Exercise progress bar updates correctly as Exercise logs are added",""
"passed","Tue Apr 28 18:24:57 UTC 2026","Tue Apr 28 18:25:07 UTC 2026","9492","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWeightLossProgressCardAndValidation","Verify the progress bar updates correctly as wweights are added",""
"passed","Tue Apr 28 18:23:30 UTC 2026","Tue Apr 28 18:23:30 UTC 2026","834","Suite","SingleClassRun","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testWeightLossProgressSection","Verify Weight Loss Progress panel content and functionality from arrow",""
