"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 29 05:08:34 UTC 2026","Mon Jun 29 05:08:35 UTC 2026","480","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='John', expected status=200, expected response={'accepted': 0, 'all': 0, 'archived': 0, 'draft': 0, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Mon Jun 29 05:12:24 UTC 2026","Mon Jun 29 05:12:27 UTC 2026","2939","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a content1 with force_open_content disabled to chapter belonging to a course whose delivery mode is standard ",""
"passed","Mon Jun 29 05:08:33 UTC 2026","Mon Jun 29 05:08:33 UTC 2026","12","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Accepted Claims status card shows correct count of generated claims",""
"passed","Mon Jun 29 05:12:38 UTC 2026","Mon Jun 29 05:12:56 UTC 2026","18071","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Given a course with force_open_content enabled, which has 1 chapter & 4 contents where FOC enabled for first3 contents, 1 releasing on day1 and rest on day8 of week1,when user is on day4 of the programthen the user should see content1 as mandatory only",""
"passed","Mon Jun 29 05:15:17 UTC 2026","Mon Jun 29 05:15:17 UTC 2026","36","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_WeightLoss_percent",""
"failed","Mon Jun 29 05:25:56 UTC 2026","Mon Jun 29 05:25:56 UTC 2026","0","tests.APITests.CoachesPortal","test_weightloss_graph","TestDashboardWeightLossGraph","","","Validating positive weight loss uses green color in the dashboard graph for the filter ""added by the coach""",""
"passed","Mon Jun 29 05:23:36 UTC 2026","Mon Jun 29 05:23:42 UTC 2026","6017","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_check_session2_box",""
"broken","Mon Jun 29 05:08:53 UTC 2026","Mon Jun 29 05:09:05 UTC 2026","12207","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testValidateAddedERA_AdjustedAmount",""
"passed","Mon Jun 29 05:17:13 UTC 2026","Mon Jun 29 05:17:26 UTC 2026","12596","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_MedicationTab_is_working_and_view_medication",""
"passed","Mon Jun 29 05:17:48 UTC 2026","Mon Jun 29 05:17:52 UTC 2026","4440","tests.APITests.CoachesPortal","test_dashboardGraphValidation","TestSessionAPI","","","test_open_cohort_dashboard","Login as coach and open cohort dashboard via API."
"passed","Mon Jun 29 05:18:16 UTC 2026","Mon Jun 29 05:18:29 UTC 2026","13189","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_invalid_credentials_coaches","Test case for login attempt with invalid credentials."
"passed","Mon Jun 29 05:11:52 UTC 2026","Mon Jun 29 05:12:08 UTC 2026","15704","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test only two contents whose course's delivery mode is sequential should be shown in forced manner to web app user, where user sees 'mark as read' button for content2  ",""
"passed","Mon Jun 29 05:15:33 UTC 2026","Mon Jun 29 05:15:37 UTC 2026","4114","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_successful_login","Test case for a successful login with valid credentials."
"passed","Mon Jun 29 05:15:07 UTC 2026","Mon Jun 29 05:15:07 UTC 2026","329","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_avg_physical_activities_after_2nd_logClass",""
"passed","Mon Jun 29 05:15:17 UTC 2026","Mon Jun 29 05:15:17 UTC 2026","206","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_A1c_last",""
