"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 13 06:47:58 UTC 2026","Fri Mar 13 06:47:59 UTC 2026","296","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetValid","edit Target - valid",""
"passed","Fri Mar 13 06:48:15 UTC 2026","Fri Mar 13 06:48:16 UTC 2026","914","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case7","verify blank data in exercise section",""
"passed","Fri Mar 13 06:47:58 UTC 2026","Fri Mar 13 06:47:58 UTC 2026","417","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","setTargetMoreThan99","enter target more than 1440 and assert messages",""
"passed","Fri Mar 13 06:48:09 UTC 2026","Fri Mar 13 06:48:09 UTC 2026","121","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case3","Verify No data added for last 30 days",""
"passed","Fri Mar 13 06:48:19 UTC 2026","Fri Mar 13 06:48:20 UTC 2026","824","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case12","edit data in exercise section",""
"passed","Fri Mar 13 06:47:57 UTC 2026","Fri Mar 13 06:47:58 UTC 2026","384","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","setNegativeTarget","enter negative target values and assert messages",""
"passed","Fri Mar 13 06:47:57 UTC 2026","Fri Mar 13 06:47:57 UTC 2026","238","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","placeHolderOfTobaccoCountValueInputBox","verify placeholder - Exercise",""
"passed","Fri Mar 13 06:48:09 UTC 2026","Fri Mar 13 06:48:12 UTC 2026","2696","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case4","verify added today data in exercise section and verify total exercise per day",""
"passed","Fri Mar 13 06:48:13 UTC 2026","Fri Mar 13 06:48:15 UTC 2026","2220","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case6","verify last added monthly and yesterday's data in details page",""
"passed","Fri Mar 13 06:47:57 UTC 2026","Fri Mar 13 06:47:57 UTC 2026","431","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","BeditTargetWithBlankValue","edit - Exercise cannot be blank",""
"passed","Fri Mar 13 06:47:56 UTC 2026","Fri Mar 13 06:47:57 UTC 2026","299","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","AsetTarget","enter target values and do click on 'x' mark and do not save",""
"passed","Fri Mar 13 06:47:58 UTC 2026","Fri Mar 13 06:47:58 UTC 2026","273","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","setValidTarget","enter valid Target",""
"passed","Fri Mar 13 06:48:16 UTC 2026","Fri Mar 13 06:48:17 UTC 2026","592","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case9","verify data should not be more than 100000 in exercise section",""
"passed","Fri Mar 13 06:48:01 UTC 2026","Fri Mar 13 06:48:02 UTC 2026","1005","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetWithGreaterThan99","edit - enter target more than 1440 and assert messages",""
"passed","Fri Mar 13 06:48:02 UTC 2026","Fri Mar 13 06:48:06 UTC 2026","3740","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case1","Click on health tab and verify no data recorded yet in Exercise section",""
"passed","Fri Mar 13 06:47:59 UTC 2026","Fri Mar 13 06:48:01 UTC 2026","2273","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetButDoNotSave","edit target values and do click on 'x' mark and do not save",""
"passed","Fri Mar 13 06:48:01 UTC 2026","Fri Mar 13 06:48:01 UTC 2026","350","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetWithNegatives","edit - negative target values and assert messages",""
"passed","Fri Mar 13 06:48:20 UTC 2026","Fri Mar 13 06:48:28 UTC 2026","8316","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case13","verify decimal data and DELETE ALL logs",""
"passed","Fri Mar 13 06:48:06 UTC 2026","Fri Mar 13 06:48:09 UTC 2026","2985","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case2","Click on Exercise, add exercise for last year, verify Total minutes is 0",""
"passed","Fri Mar 13 06:48:16 UTC 2026","Fri Mar 13 06:48:16 UTC 2026","265","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case8","verify negative data in exercise section",""
"passed","Fri Mar 13 06:48:18 UTC 2026","Fri Mar 13 06:48:19 UTC 2026","341","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case11","verify negative data as others in exercise section",""
"passed","Fri Mar 13 06:48:17 UTC 2026","Fri Mar 13 06:48:18 UTC 2026","1429","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case10","verify others data",""
