"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 03 01:15:55 UTC 2026","Fri Jul 03 01:15:56 UTC 2026","948","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Search user by Participant ID.","Given I am logged in as coach, Search user by Participant ID."
"passed","Fri Jul 03 01:17:42 UTC 2026","Fri Jul 03 01:17:46 UTC 2026","4108","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Join Date Reverse.","Given I am logged in as coach, Sort Join Date Reverse."
"passed","Fri Jul 03 01:17:14 UTC 2026","Fri Jul 03 01:17:35 UTC 2026","20914","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Enroll/Disenroll Operations.","Given I am logged in as admin, Enroll/Disenroll Operations."
"passed","Fri Jul 03 01:16:58 UTC 2026","Fri Jul 03 01:17:14 UTC 2026","16087","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Cohort Operations (Add, Update, Remove).","Given I am logged in as admin, Cohort Operations (Add, Update, Remove)."
"passed","Fri Jul 03 01:16:19 UTC 2026","Fri Jul 03 01:16:19 UTC 2026","289","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Open cohort dashboard.","Given I am logged in as coach, Open cohort dashboard."
"passed","Fri Jul 03 01:17:58 UTC 2026","Fri Jul 03 01:18:02 UTC 2026","4104","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Name Reverse.","Given I am logged in as coach, Sort Name Reverse."
"passed","Fri Jul 03 01:15:57 UTC 2026","Fri Jul 03 01:15:58 UTC 2026","832","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate SDOH tag.","Given I am logged in as coach, Validate SDOH tag."
"passed","Fri Jul 03 01:15:44 UTC 2026","Fri Jul 03 01:15:44 UTC 2026","62","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Users- All expected elements is displayed.","Given I am logged in as coach, Users- All expected elements is displayed."
"passed","Fri Jul 03 01:16:10 UTC 2026","Fri Jul 03 01:16:17 UTC 2026","7666","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate saved call details.","Given I am logged in as coach, Validate saved call details."
"passed","Fri Jul 03 01:15:36 UTC 2026","Fri Jul 03 01:15:44 UTC 2026","8556","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Search for 'automationForLogclass' and click on users.","Given I am logged in as coach, Search for 'automationForLogclass' and click on users."
"passed","Fri Jul 03 01:16:57 UTC 2026","Fri Jul 03 01:16:58 UTC 2026","942","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate User List page.","Given I am logged in as coach, Validate User List page."
"passed","Fri Jul 03 01:15:58 UTC 2026","Fri Jul 03 01:15:59 UTC 2026","911","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Trigger SDOH Form.","Given I am logged in as coach, Trigger SDOH Form."
"passed","Fri Jul 03 01:17:46 UTC 2026","Fri Jul 03 01:17:50 UTC 2026","4040","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Cohort.","Given I am logged in as coach, Sort Cohort."
"passed","Fri Jul 03 01:16:06 UTC 2026","Fri Jul 03 01:16:09 UTC 2026","2804","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Navigate to dashboard.","Given I am logged in as coach, Navigate to dashboard."
"failed","Fri Jul 03 01:15:44 UTC 2026","Fri Jul 03 01:15:55 UTC 2026","10055","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Search user by name.","Given I am logged in as admin, Search user by name."
"passed","Fri Jul 03 01:16:09 UTC 2026","Fri Jul 03 01:16:10 UTC 2026","599","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Submit call details.","Given I am logged in as coach, Submit call details."
"passed","Fri Jul 03 01:15:59 UTC 2026","Fri Jul 03 01:16:02 UTC 2026","3155","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Open cohort without forms.","Given I am logged in as coach, Open cohort without forms."
"failed","Fri Jul 03 01:16:05 UTC 2026","Fri Jul 03 01:16:06 UTC 2026","1323","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate SDOH Risk.","Given I am logged in as admin, Validate SDOH Risk."
"failed","Fri Jul 03 01:16:20 UTC 2026","Fri Jul 03 01:16:50 UTC 2026","30039","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Actions - Request Form Survey.","Given I am logged in as admin, Actions - Request Form Survey."
"passed","Fri Jul 03 01:17:35 UTC 2026","Fri Jul 03 01:17:42 UTC 2026","6595","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Join Date.","Given I am logged in as coach, Sort Join Date."
"passed","Fri Jul 03 01:16:02 UTC 2026","Fri Jul 03 01:16:03 UTC 2026","793","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate no form configured.","Given I am logged in as coach, Validate no form configured."
"passed","Fri Jul 03 01:15:56 UTC 2026","Fri Jul 03 01:15:57 UTC 2026","875","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Form Survey for Cohort - Validate options.","Given I am logged in as coach, Form Survey for Cohort - Validate options."
"failed","Fri Jul 03 01:18:03 UTC 2026","Fri Jul 03 01:18:41 UTC 2026","38293","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate milestone color and address verification.","Given I am logged in as admin, Validate milestone color and address verification."
"passed","Fri Jul 03 01:16:03 UTC 2026","Fri Jul 03 01:16:05 UTC 2026","1834","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Expand user details.","Given I am logged in as coach, Expand user details."
"failed","Fri Jul 03 01:18:41 UTC 2026","Fri Jul 03 01:19:31 UTC 2026","50329","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate registration and revert.","Given I am logged in as admin, Validate registration and revert."
"passed","Fri Jul 03 01:16:19 UTC 2026","Fri Jul 03 01:16:20 UTC 2026","953","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate Disenroll popup.","Given I am logged in as coach, Validate Disenroll popup."
"failed","Fri Jul 03 01:18:02 UTC 2026","Fri Jul 03 01:18:03 UTC 2026","247","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate Show Unassigned Users.","Given I am logged in as admin, Validate Show Unassigned Users."
"passed","Fri Jul 03 01:16:20 UTC 2026","Fri Jul 03 01:16:20 UTC 2026","92","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate actions menu.","Given I am logged in as coach, Validate actions menu."
"passed","Fri Jul 03 01:16:51 UTC 2026","Fri Jul 03 01:16:57 UTC 2026","6691","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Login as Customer Admin.","Given I am logged in as coach, Login as Customer Admin."
"passed","Fri Jul 03 01:16:17 UTC 2026","Fri Jul 03 01:16:19 UTC 2026","1612","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Cancel call popup.","Given I am logged in as coach, Cancel call popup."
"failed","Fri Jul 03 01:15:55 UTC 2026","Fri Jul 03 01:15:55 UTC 2026","445","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Search user by email.","Given I am logged in as admin, Search user by email."
"passed","Fri Jul 03 01:17:54 UTC 2026","Fri Jul 03 01:17:58 UTC 2026","4097","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Name.","Given I am logged in as coach, Sort Name."
