"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 22 04:53:56 UTC 2026","Wed Jul 22 04:53:56 UTC 2026","324","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_create_sessionDefinition",""
"failed","Wed Jul 22 04:54:59 UTC 2026","Wed Jul 22 04:55:00 UTC 2026","296","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_on_Hover_MakeUpSessionBox_tooltip_should_show_partiallyCompleted",""
"passed","Wed Jul 22 04:40:35 UTC 2026","Wed Jul 22 04:40:35 UTC 2026","122","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testValidateAddedERA_TotalPaid",""
"passed","Wed Jul 22 04:42:33 UTC 2026","Wed Jul 22 04:42:33 UTC 2026","325","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_query_added_participant_via_email_query_with_referralWidgetData_API",""
"failed","Wed Jul 22 04:47:03 UTC 2026","Wed Jul 22 04:47:04 UTC 2026","479","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetBS",""
"passed","Wed Jul 22 04:41:35 UTC 2026","Wed Jul 22 04:41:36 UTC 2026","1441","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_submitClaims",""
"passed","Wed Jul 22 04:55:27 UTC 2026","Wed Jul 22 04:55:35 UTC 2026","8486","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_twosessionBox_should_be_present",""
"failed","Wed Jul 22 04:46:56 UTC 2026","Wed Jul 22 04:46:58 UTC 2026","2288","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addPhysical_activities",""
"broken","Wed Jul 22 04:46:58 UTC 2026","Wed Jul 22 04:46:59 UTC 2026","634","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetPA",""
"broken","Wed Jul 22 04:46:55 UTC 2026","Wed Jul 22 04:46:56 UTC 2026","628","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetWeight",""
