"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 09 09:01:43 UTC 2026","Tue Jun 09 09:01:46 UTC 2026","2960","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions done by user, when I logged into coach portal and visit this user posts, then coach should be able to see posts with user reactions",""
"passed","Tue Jun 09 09:11:00 UTC 2026","Tue Jun 09 09:11:01 UTC 2026","122","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Contact Details validation: submitting a blank Zip Code displays the inline error 'Zip code is required'",""
"passed","Tue Jun 09 09:10:16 UTC 2026","Tue Jun 09 09:10:17 UTC 2026","149","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Basic Information validation: clearing the Sex (gender) selection and attempting to save displays the inline error 'Sex is required'",""
"passed","Tue Jun 09 09:12:30 UTC 2026","Tue Jun 09 09:12:46 UTC 2026","16506","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Upload happy path (second instance): providing a valid file, Name and Type and submitting uploads a second document and the documents table row count increases by exactly one",""
"passed","Tue Jun 09 09:13:58 UTC 2026","Tue Jun 09 09:14:09 UTC 2026","10113","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can create a post with both an image (.png) and a PDF document attached in the Discuss tab",""
"passed","Tue Jun 09 09:04:32 UTC 2026","Tue Jun 09 09:04:32 UTC 2026","97","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify each of the Meals, Weight, and Exercise weekly card progress bars expose correct ARIA accessibility attributes: aria-valuemin=0, aria-valuemax=100, and aria-valuenow as a valid number",""
"broken","Tue Jun 09 08:57:18 UTC 2026","Tue Jun 09 08:57:48 UTC 2026","30004","tests.PlayWrightTests.UserFacingPortal","test_body_composition","TestBodyComposition","","","test_dialog_headers_match_alts[chromium]","Open Body Composition dialog and assert each alt value exists as a column header."
"passed","Tue Jun 09 08:55:10 UTC 2026","Tue Jun 09 08:55:11 UTC 2026","134","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Validate gram calculations with 2500 calories","Test that gram values are calculated correctly based on 2500 calorie input and macro percentages"
"passed","Tue Jun 09 09:10:46 UTC 2026","Tue Jun 09 09:10:46 UTC 2026","194","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Contact Details validation: submitting a blank Address Line 1 displays the inline error 'Address line is required'",""
"passed","Tue Jun 09 08:54:46 UTC 2026","Tue Jun 09 08:54:50 UTC 2026","3936","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","test_validate_sharePositiveFeedback[chromium]",""
"skipped","Tue Jun 09 09:03:24 UTC 2026","Tue Jun 09 09:03:24 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","test_notifications_push_only[chromium]",""
"skipped","Tue Jun 09 09:03:15 UTC 2026","Tue Jun 09 09:03:15 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","Test 26: Single click on orange circle (flexible) marks done",""
"passed","Tue Jun 09 09:13:36 UTC 2026","Tue Jun 09 09:13:40 UTC 2026","4194","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Language Preferences: switching the application language to Spanish translates the profile dropdown UI and 'Contact Us' is rendered as 'Contáctanos'",""
"passed","Tue Jun 09 09:15:35 UTC 2026","Tue Jun 09 09:15:47 UTC 2026","12408","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can report and block a post as offensive and that the blocked content indicator is displayed in the Discuss tab",""
"passed","Tue Jun 09 08:55:46 UTC 2026","Tue Jun 09 08:55:46 UTC 2026","48","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Verify data entry is enabled on current date","Test that all input fields are enabled and can accept data on the current date (today)"
"passed","Tue Jun 09 09:21:46 UTC 2026","Tue Jun 09 09:21:46 UTC 2026","214","tests.PlayWrightTests.UserFacingPortal","test_talktomycoach","TestDashboardChat","","","TC19 – Verify that a very long message of approximately 1000 characters is accepted, sent, and displayed in the chat without breaking the modal UI layout",""
"passed","Tue Jun 09 09:04:24 UTC 2026","Tue Jun 09 09:04:27 UTC 2026","3022","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the Discussion board composer is ready with Share title, subject input, and body textarea visible, and if posts exist, the first post author and comment input are displayed",""
"passed","Tue Jun 09 09:03:39 UTC 2026","Tue Jun 09 09:03:39 UTC 2026","144","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Food nav link routes to /app/food and renders the date navigator, food page container, and Logs header",""
"passed","Tue Jun 09 09:14:10 UTC 2026","Tue Jun 09 09:14:10 UTC 2026","88","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that submitting an empty comment on a post shows a required field validation error in the Discuss tab",""
"passed","Tue Jun 09 09:20:17 UTC 2026","Tue Jun 09 09:20:22 UTC 2026","4499","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can edit only the description of an existing post and the updated description is reflected in the My Posts tab",""
