"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 24 17:20:14 UTC 2026","Sat Jan 24 17:20:22 UTC 2026","8692","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkLearnTabWhenNoCourse","check learn tab visibilty on web app when course is published from coaches portal",""
"passed","Sat Jan 24 17:19:04 UTC 2026","Sat Jan 24 17:19:06 UTC 2026","2039","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkChapterAddition","verify course addition",""
"passed","Sat Jan 24 17:26:49 UTC 2026","Sat Jan 24 17:26:59 UTC 2026","9676","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","selectNotificationsAndConfigure","Send a notification before a chapter getting released",""
"passed","Sat Jan 24 17:19:42 UTC 2026","Sat Jan 24 17:19:47 UTC 2026","5899","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","addContentToTheCourse","add content to the course",""
"passed","Sat Jan 24 17:27:02 UTC 2026","Sat Jan 24 17:27:08 UTC 2026","6464","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","pushNotifications","verify push  notification settings",""
"passed","Sat Jan 24 17:20:47 UTC 2026","Sat Jan 24 17:20:47 UTC 2026","287","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","courseProgressUnderUserTab","check course tab from main dashboard",""
"passed","Sat Jan 24 17:18:52 UTC 2026","Sat Jan 24 17:18:53 UTC 2026","1122","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyLandingPageWhichIsProgramsHeadlined","Verify CustomerAdmin now lands on Course configuration page (Programs)",""
"passed","Sat Jan 24 17:19:47 UTC 2026","Sat Jan 24 17:19:49 UTC 2026","1284","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyContentAdded","verifying add content to the course",""
"passed","Sat Jan 24 17:26:25 UTC 2026","Sat Jan 24 17:26:35 UTC 2026","9994","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","verifyCourseHistory","verify chapter timeline history",""
"passed","Sat Jan 24 17:20:11 UTC 2026","Sat Jan 24 17:20:14 UTC 2026","3137","Suite","SingleClassRun","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","checkDefaultCourseInfoMessage","add course to the cohort",""
