"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 23 07:02:34 UTC 2026","Thu Apr 23 07:02:54 UTC 2026","20003","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_select_meal_type_and_verify_logged[chromium]",""
"broken","Thu Apr 23 07:04:57 UTC 2026","Thu Apr 23 07:05:17 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_serving_size_zero_error_message[chromium]",""
"broken","Thu Apr 23 07:04:16 UTC 2026","Thu Apr 23 07:04:36 UTC 2026","20001","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_log_food_for_past_date[chromium]",""
"broken","Thu Apr 23 07:03:35 UTC 2026","Thu Apr 23 07:03:55 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_log_food_for_snacks_and_verify[chromium]",""
"broken","Thu Apr 23 07:01:33 UTC 2026","Thu Apr 23 07:01:53 UTC 2026","20003","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_print_all_chef_curated_tags[chromium]",""
"broken","Thu Apr 23 07:03:15 UTC 2026","Thu Apr 23 07:03:35 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_log_food_for_lunch_and_verify[chromium]",""
"broken","Thu Apr 23 07:04:36 UTC 2026","Thu Apr 23 07:04:56 UTC 2026","20001","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_mark_recipe_as_favourite[chromium]",""
"broken","Thu Apr 23 07:01:13 UTC 2026","Thu Apr 23 07:01:33 UTC 2026","20005","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_search_functionality_on_chef_curated_page[chromium]",""
"broken","Thu Apr 23 07:02:55 UTC 2026","Thu Apr 23 07:03:15 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_verify_logged_recipe_in_food_logs[chromium]",""
"broken","Thu Apr 23 07:03:56 UTC 2026","Thu Apr 23 07:04:16 UTC 2026","20003","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_log_food_for_dinner_and_verify[chromium]",""
"broken","Thu Apr 23 07:02:14 UTC 2026","Thu Apr 23 07:02:34 UTC 2026","20001","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_click_three_dot_menu_and_log_food[chromium]",""
"broken","Thu Apr 23 07:05:17 UTC 2026","Thu Apr 23 07:05:37 UTC 2026","20530","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_verify_plus_minus_serving_size_icons[chromium]",""
"broken","Thu Apr 23 07:01:12 UTC 2026","Thu Apr 23 07:01:13 UTC 2026","1134","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_chef_curated_page[chromium]",""
"broken","Thu Apr 23 07:01:54 UTC 2026","Thu Apr 23 07:02:14 UTC 2026","20001","tests.PlayWrightTests.UserFacingPortal","test_chefcurated_recipe","TestUserPlaywright","","","test_select_random_tag_and_verify_recipes[chromium]",""
