"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 06 02:26:27 UTC 2026","Sat Jun 06 02:26:28 UTC 2026","379","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"failed","Sat Jun 06 02:20:28 UTC 2026","Sat Jun 06 02:20:51 UTC 2026","22956","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI_on_coachesPortal",""
"passed","Sat Jun 06 02:26:26 UTC 2026","Sat Jun 06 02:26:27 UTC 2026","1201","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_validateLogged_customeRecipe",""
"passed","Sat Jun 06 02:26:25 UTC 2026","Sat Jun 06 02:26:26 UTC 2026","661","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_updateCustomRecipe",""
"passed","Sat Jun 06 02:27:46 UTC 2026","Sat Jun 06 02:27:59 UTC 2026","12501","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User has submitted SDOH form, When coach checks this user on coaches portal, Then Coach should be able to see user submitted SDOH form response under User profile-SDOH section",""
"passed","Sat Jun 06 02:30:53 UTC 2026","Sat Jun 06 02:30:53 UTC 2026","156","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"passed","Sat Jun 06 02:30:53 UTC 2026","Sat Jun 06 02:31:03 UTC 2026","10116","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"passed","Sat Jun 06 02:20:08 UTC 2026","Sat Jun 06 02:20:28 UTC 2026","20504","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI",""
"passed","Sat Jun 06 02:28:07 UTC 2026","Sat Jun 06 02:28:07 UTC 2026","330","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_validate_createdMyMeal_in_listView",""
"broken","Sat Jun 06 02:34:16 UTC 2026","Sat Jun 06 02:36:29 UTC 2026","132726","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_7Percent",""
"failed","Sat Jun 06 02:28:57 UTC 2026","Sat Jun 06 02:29:00 UTC 2026","2127","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"passed","Sat Jun 06 02:33:30 UTC 2026","Sat Jun 06 02:33:31 UTC 2026","1065","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Habitnu App Tutorial",""
"passed","Sat Jun 06 02:31:03 UTC 2026","Sat Jun 06 02:31:31 UTC 2026","28299","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"broken","Sat Jun 06 02:20:52 UTC 2026","Sat Jun 06 02:22:59 UTC 2026","127021","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_BMI_on_userPortal_upon_updating_weight",""
"passed","Sat Jun 06 02:26:40 UTC 2026","Sat Jun 06 02:26:49 UTC 2026","9097","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"failed","Sat Jun 06 02:28:38 UTC 2026","Sat Jun 06 02:28:57 UTC 2026","19652","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given user's cohort programDate is updated, When there are 7 days left in the program, Then the paywall banner should be validated successfully",""
"passed","Sat Jun 06 02:26:39 UTC 2026","Sat Jun 06 02:26:40 UTC 2026","219","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"passed","Sat Jun 06 02:33:59 UTC 2026","Sat Jun 06 02:34:16 UTC 2026","17459","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_completePercent",""
"passed","Sat Jun 06 02:28:11 UTC 2026","Sat Jun 06 02:28:12 UTC 2026","893","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_deleteMyMeals",""
"passed","Sat Jun 06 02:27:59 UTC 2026","Sat Jun 06 02:28:03 UTC 2026","4482","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Validate admin is able to delete the form builder assigned to user",""
"passed","Sat Jun 06 02:33:41 UTC 2026","Sat Jun 06 02:33:59 UTC 2026","17759","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_TwoPercent",""
"passed","Sat Jun 06 02:26:37 UTC 2026","Sat Jun 06 02:26:39 UTC 2026","2394","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given the list of forms configured from FORM BUILDER, Then I should be able to fetch forms like Persona,GLP forms",""
"passed","Sat Jun 06 02:20:08 UTC 2026","Sat Jun 06 02:20:08 UTC 2026","103","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate all the chat sessions of a user",""
"passed","Sat Jun 06 02:28:08 UTC 2026","Sat Jun 06 02:28:11 UTC 2026","2538","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Log_MyMeal",""
"passed","Sat Jun 06 02:28:12 UTC 2026","Sat Jun 06 02:28:27 UTC 2026","15212","tests.APITests.Web_App_tests","test_NewUser","TestNewUserRole","","","test_Create_NewUser",""
"passed","Sat Jun 06 02:26:28 UTC 2026","Sat Jun 06 02:26:29 UTC 2026","643","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_deleteMyRecipes",""
"passed","Sat Jun 06 02:19:42 UTC 2026","Sat Jun 06 02:19:47 UTC 2026","4727","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can respond to user messages",""
"passed","Sat Jun 06 02:27:04 UTC 2026","Sat Jun 06 02:27:10 UTC 2026","5163","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select relevant options and reach submit page, Then user should be able to submit HabiPersona form.",""
"passed","Sat Jun 06 02:28:03 UTC 2026","Sat Jun 06 02:28:07 UTC 2026","3479","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Create_MyMeals",""
"passed","Sat Jun 06 02:26:29 UTC 2026","Sat Jun 06 02:26:36 UTC 2026","7475","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I am logged into coaches portal, When I select user, Then I should see the SDOH forms assigned to the user partner if configured.",""
"passed","Sat Jun 06 02:26:37 UTC 2026","Sat Jun 06 02:26:37 UTC 2026","364","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form configured for the user partner, Then I should be able to trigger SDOH form to the user selected",""
"passed","Sat Jun 06 02:26:49 UTC 2026","Sat Jun 06 02:26:59 UTC 2026","10442","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION1, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Sat Jun 06 02:31:31 UTC 2026","Sat Jun 06 02:32:16 UTC 2026","44634","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_add_weight_withings_web",""
"passed","Sat Jun 06 02:29:19 UTC 2026","Sat Jun 06 02:29:19 UTC 2026","362","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has no active subscription, When the subscription list is fetched, Then the subscription list should be empty",""
"passed","Sat Jun 06 02:19:47 UTC 2026","Sat Jun 06 02:20:00 UTC 2026","13481","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can log food entries and only upon confirmation",""
"passed","Sat Jun 06 02:33:31 UTC 2026","Sat Jun 06 02:33:32 UTC 2026","904","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Testing",""
"passed","Sat Jun 06 02:20:00 UTC 2026","Sat Jun 06 02:20:08 UTC 2026","7419","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot should ask for confirmation before logging food",""
"passed","Sat Jun 06 02:33:24 UTC 2026","Sat Jun 06 02:33:24 UTC 2026","303","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit Last sync time",""
"passed","Sat Jun 06 02:29:18 UTC 2026","Sat Jun 06 02:29:19 UTC 2026","390","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"passed","Sat Jun 06 02:32:29 UTC 2026","Sat Jun 06 02:32:29 UTC 2026","21","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_verify_weight_synced_withingsData",""
"passed","Sat Jun 06 02:20:08 UTC 2026","Sat Jun 06 02:20:08 UTC 2026","45","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate list of user chats in a session","Test fetching session chats and validating the response structure."
"broken","Sat Jun 06 02:29:18 UTC 2026","Sat Jun 06 02:29:18 UTC 2026","0","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"passed","Sat Jun 06 02:32:16 UTC 2026","Sat Jun 06 02:32:29 UTC 2026","12824","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"passed","Sat Jun 06 02:26:37 UTC 2026","Sat Jun 06 02:26:37 UTC 2026","0","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"failed","Sat Jun 06 02:25:59 UTC 2026","Sat Jun 06 02:26:21 UTC 2026","22215","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_BMI_on_coachesPortal_upon_updating_weight",""
"passed","Sat Jun 06 02:33:26 UTC 2026","Sat Jun 06 02:33:29 UTC 2026","2978","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - HabitNu Program Overview",""
"passed","Sat Jun 06 02:27:20 UTC 2026","Sat Jun 06 02:27:21 UTC 2026","614","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form triggered, When user Login to user portal, Then user should be able to see SDOH form with the least order and unless its submitted/skipped, user can't interact with the app",""
"passed","Sat Jun 06 02:27:10 UTC 2026","Sat Jun 06 02:27:20 UTC 2026","10711","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with GLP-survey form, When user select relevant options and reach submit page, Then user should be able to submit GLP-survey form.",""
"passed","Sat Jun 06 02:26:26 UTC 2026","Sat Jun 06 02:26:26 UTC 2026","406","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_logCustomRecipe",""
"passed","Sat Jun 06 02:26:59 UTC 2026","Sat Jun 06 02:27:04 UTC 2026","5151","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION2, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Sat Jun 06 02:29:19 UTC 2026","Sat Jun 06 02:30:53 UTC 2026","93673","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has a valid subscription plan, When the user initiates a subscription, Then the subscription should start successfully and navigated back to the app to see subscription successful popup page",""
"passed","Sat Jun 06 02:28:07 UTC 2026","Sat Jun 06 02:28:07 UTC 2026","307","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_viewCreated_MY_Meal",""
"passed","Sat Jun 06 02:32:29 UTC 2026","Sat Jun 06 02:32:37 UTC 2026","8464","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_validate_synced_time",""
"passed","Sat Jun 06 02:33:29 UTC 2026","Sat Jun 06 02:33:30 UTC 2026","838","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Set up your scale",""
"passed","Sat Jun 06 02:28:07 UTC 2026","Sat Jun 06 02:28:08 UTC 2026","962","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_editMyMeals",""
"passed","Sat Jun 06 02:26:21 UTC 2026","Sat Jun 06 02:26:24 UTC 2026","3465","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_Create_CustomRecipes",""
"passed","Sat Jun 06 02:27:21 UTC 2026","Sat Jun 06 02:27:46 UTC 2026","25333","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"passed","Sat Jun 06 02:28:27 UTC 2026","Sat Jun 06 02:28:38 UTC 2026","10716","tests.APITests.Web_App_tests","test_NewUser_2","TestNewUserRoleWithNoOnboarding","","","test_Create_NewUser",""
"passed","Sat Jun 06 02:33:32 UTC 2026","Sat Jun 06 02:33:41 UTC 2026","8743","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_ZEROPercent",""
"failed","Sat Jun 06 02:32:39 UTC 2026","Sat Jun 06 02:33:24 UTC 2026","45150","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: India, where data is captured correctly from fitbit source without any discrepancies like data duplication when manually synced",""
"failed","Sat Jun 06 02:29:00 UTC 2026","Sat Jun 06 02:29:18 UTC 2026","18741","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should be blocked from accessing features",""
"passed","Sat Jun 06 02:20:08 UTC 2026","Sat Jun 06 02:20:08 UTC 2026","99","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate deleting chats in a specific session and verifying deletion","Test deleting chats in a specific session and validating deletion."
"passed","Sat Jun 06 02:26:28 UTC 2026","Sat Jun 06 02:26:28 UTC 2026","357","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_remove_customRecipe_fromFavorites",""
"passed","Sat Jun 06 02:26:36 UTC 2026","Sat Jun 06 02:26:37 UTC 2026","234","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I have fetched SDOH forms, Then I should see only those forms assigned to the user partner and validate form details",""
"passed","Sat Jun 06 02:26:24 UTC 2026","Sat Jun 06 02:26:25 UTC 2026","706","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_viewCustomRecipe",""
"passed","Sat Jun 06 02:32:37 UTC 2026","Sat Jun 06 02:32:39 UTC 2026","1220","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_disconnectWithings",""
"passed","Sat Jun 06 02:26:40 UTC 2026","Sat Jun 06 02:26:40 UTC 2026","227","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given GLP-Survey form configured, When I hit FormBuilder List, Then I should be able to trigger GLP-Survey form to the user selected",""
