"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 10 04:52:02 UTC 2026","Fri Jul 10 04:52:02 UTC 2026","17","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Accepted Claims status card shows correct count of generated claims",""
"passed","Fri Jul 10 04:53:58 UTC 2026","Fri Jul 10 04:54:00 UTC 2026","1979","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_submitClaims",""
"passed","Fri Jul 10 04:58:49 UTC 2026","Fri Jul 10 04:58:52 UTC 2026","3137","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_activate_classPlanner",""
"failed","Fri Jul 10 05:07:13 UTC 2026","Fri Jul 10 05:07:13 UTC 2026","0","tests.APITests.CoachesPortal","test_weightloss_graph","TestDashboardWeightLossGraph","","","Validating weight loss percentage in the dashboard graph for the filter ""added by the user""",""
"passed","Fri Jul 10 04:52:09 UTC 2026","Fri Jul 10 04:52:10 UTC 2026","946","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='lokIrjhb+adm@habitnu.com', expect status 200",""
"failed","Fri Jul 10 04:56:22 UTC 2026","Fri Jul 10 04:56:23 UTC 2026","438","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to publish the course whose delivery mode is sequential.",""
"broken","Fri Jul 10 05:00:25 UTC 2026","Fri Jul 10 05:00:37 UTC 2026","11120","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_HabitTrackerTab_is_working",""
"passed","Fri Jul 10 04:55:26 UTC 2026","Fri Jul 10 04:55:29 UTC 2026","3412","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a content2 with force_open_content enabled to chapter belonging to a course whose delivery mode is sequential",""
"passed","Fri Jul 10 05:02:36 UTC 2026","Fri Jul 10 05:03:03 UTC 2026","26757","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_multiple_login_attempts_admin","Test case to check if the token changes with each login attempt."
"passed","Fri Jul 10 04:52:02 UTC 2026","Fri Jul 10 04:52:02 UTC 2026","18","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Processed Claims status card shows correct count of generated claims",""
