"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 30 20:52:17 UTC 2026","Tue Jun 30 20:52:19 UTC 2026","1988","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test9_addcustomingredient","Verify User Can Add an Ingredient to Recipe",""
"passed","Tue Jun 30 20:32:35 UTC 2026","Tue Jun 30 20:32:38 UTC 2026","3329","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","editTargetWithBlankValue","edit -  HbA1c cannot be blank",""
"passed","Tue Jun 30 20:23:56 UTC 2026","Tue Jun 30 20:24:15 UTC 2026","18826","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case1_addInitialBloodPressureData","[MAIN CARD] Navigate to Health tab and add initial blood pressure data using the Add New button",""
"passed","Tue Jun 30 20:53:37 UTC 2026","Tue Jun 30 20:53:47 UTC 2026","10222","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test19_deleteallrecipes","Verify Empty State Is Displayed After Deleting All Custom Recipes",""
"passed","Tue Jun 30 20:36:36 UTC 2026","Tue Jun 30 20:36:38 UTC 2026","2452","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case16_graphcase2","Load web app -> Click on Health section -> Weight section -> click on three lines -> Click on graph -> click on filter as last month",""
"passed","Tue Jun 30 20:58:52 UTC 2026","Tue Jun 30 20:58:52 UTC 2026","163","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.HabitsAppClass","WebAppSanityPackage.HabitsAppClass","case26","Click on Archive and do not add the habit to archive",""
"passed","Tue Jun 30 20:30:07 UTC 2026","Tue Jun 30 20:30:09 UTC 2026","1082","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","editTargetWithBlankValue","edit -  Weight cannot be blank",""
"passed","Tue Jun 30 20:33:52 UTC 2026","Tue Jun 30 20:34:02 UTC 2026","10170","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case29_NavigateToLogAndCheckData","Weight loss medication Edit details on Log - Check for available medications",""
"passed","Tue Jun 30 20:16:33 UTC 2026","Tue Jun 30 20:16:33 UTC 2026","125","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testdiscussionHeaderElementsAreClickable","Verify that the discussion dropdown shows Talk to My Coach, Talk to My Team, and View My Meetings.",""
"passed","Tue Jun 30 20:20:14 UTC 2026","Tue Jun 30 20:20:15 UTC 2026","183","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","invalidAlphabetContactNumber","Add alphabets in contact number → Show invalid contact error",""
"passed","Tue Jun 30 20:32:38 UTC 2026","Tue Jun 30 20:32:38 UTC 2026","256","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","setTargetMoreThan99","enter target more than 14 and assert messages",""
"passed","Tue Jun 30 20:41:24 UTC 2026","Tue Jun 30 20:41:48 UTC 2026","24110","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.foodGrouping","WebAppSanityPackage.foodGrouping","case18","Create My Meal from Logged Dinner Foods",""
"failed","Tue Jun 30 20:15:55 UTC 2026","Tue Jun 30 20:16:02 UTC 2026","7073","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testFullPasswordResetFlow","Validate end-to-end password reset flow and key messages: 'Passwords do not match' and success text 'Password successfuly updated', then store used reset link for reuse validation.",""
"passed","Tue Jun 30 21:00:50 UTC 2026","Tue Jun 30 21:00:50 UTC 2026","62","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case18","Click on - button of coaches ( it should go back )",""
"passed","Tue Jun 30 20:29:14 UTC 2026","Tue Jun 30 20:29:26 UTC 2026","11361","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","case14","add yesterday's Blood Sugar n it should show last added data Before Meal",""
"passed","Tue Jun 30 20:47:11 UTC 2026","Tue Jun 30 20:47:12 UTC 2026","1954","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case21_SelectMacronutrientRecipeFromList","Log Generated Recipe",""
"passed","Tue Jun 30 20:35:22 UTC 2026","Tue Jun 30 20:35:23 UTC 2026","442","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case7","verify blank data in exercise section",""
"passed","Tue Jun 30 20:52:17 UTC 2026","Tue Jun 30 20:52:17 UTC 2026","15","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test8_validateingredient","Verify Added Ingredient Appears in Ingredient List",""
"passed","Tue Jun 30 20:27:56 UTC 2026","Tue Jun 30 20:27:57 UTC 2026","1474","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","editTargetWithGreaterThan999","edit -  enter High target more than 999 and assert messages",""
"broken","Tue Jun 30 20:34:46 UTC 2026","Tue Jun 30 20:34:58 UTC 2026","12440","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetButDoNotSave","edit target values and do click on 'x' mark and do not save",""
"passed","Tue Jun 30 20:20:35 UTC 2026","Tue Jun 30 20:20:37 UTC 2026","1792","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case45","Add Waist (in inches) as 0 and save",""
"passed","Tue Jun 30 20:21:04 UTC 2026","Tue Jun 30 20:21:08 UTC 2026","3945","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case69","Upload file, name, type and cancel",""
"passed","Tue Jun 30 21:00:09 UTC 2026","Tue Jun 30 21:00:15 UTC 2026","6572","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case1","Post a message with subject and description (should allow posting)",""
"passed","Tue Jun 30 20:29:42 UTC 2026","Tue Jun 30 20:29:43 UTC 2026","288","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","case18","verify blank data in Blood Sugar section After Meal",""
"broken","Tue Jun 30 20:49:36 UTC 2026","Tue Jun 30 20:49:40 UTC 2026","4054","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case31_SetAllPreferences","Configure All Recipe Preferences",""
"passed","Tue Jun 30 20:32:23 UTC 2026","Tue Jun 30 20:32:25 UTC 2026","2356","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","case9","verify data should not be more than 14 in Hba1c count section",""
