"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 09 22:11:34 UTC 2026","Thu Apr 09 22:11:44 UTC 2026","9248","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","case10","edit data in Hba1c section",""
"broken","Thu Apr 09 22:23:50 UTC 2026","Thu Apr 09 22:24:01 UTC 2026","10379","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.foodGrouping","WebAppSanityPackage.foodGrouping","case8","add Meal to Dinner",""
"passed","Thu Apr 09 22:42:01 UTC 2026","Thu Apr 09 22:42:21 UTC 2026","20247","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case30_DeleteRecentlyGeneratedRecipes","Delete Recently Generated Recipes",""
"passed","Thu Apr 09 22:04:29 UTC 2026","Thu Apr 09 22:04:29 UTC 2026","129","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case20_verifyHistoryTableDateTime","[MODAL] Verify blood pressure history table displays correct date/time entries with proper formatting",""
"passed","Thu Apr 09 22:56:36 UTC 2026","Thu Apr 09 22:56:39 UTC 2026","3518","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case7","Upload a message with description and add file (should upload the file)",""
"passed","Thu Apr 09 21:56:05 UTC 2026","Thu Apr 09 21:56:05 UTC 2026","525","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","validateContactDetailsFields","Validate presence and absence of fields in Contact Details section",""
"broken","Thu Apr 09 22:05:45 UTC 2026","Thu Apr 09 22:06:05 UTC 2026","20325","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","setNegativeSystolicTarget","enter negative High target values and assert messages",""
"broken","Thu Apr 09 21:58:51 UTC 2026","Thu Apr 09 21:59:22 UTC 2026","31289","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case82","Enter wrong current password and new password, click Change Password",""
"passed","Thu Apr 09 22:45:32 UTC 2026","Thu Apr 09 22:45:33 UTC 2026","1025","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","clickHereToViewFullRecipe","verify 'View full' recipe button",""
"passed","Thu Apr 09 22:01:36 UTC 2026","Thu Apr 09 22:01:50 UTC 2026","14229","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test16_finishtour","And user is navigating first to last slide and validating finish button",""
"passed","Thu Apr 09 21:50:21 UTC 2026","Thu Apr 09 21:50:21 UTC 2026","730","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithOnlyPassword","Verify error when only password is provided",""
"passed","Thu Apr 09 22:57:34 UTC 2026","Thu Apr 09 22:57:40 UTC 2026","6364","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.Weights_lbs_Kgs","WebAppSanityPackage.Weights_lbs_Kgs","case10","Health section weights match selected unit",""
"passed","Thu Apr 09 22:57:26 UTC 2026","Thu Apr 09 22:57:26 UTC 2026","168","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.Weights_lbs_Kgs","WebAppSanityPackage.Weights_lbs_Kgs","Case4","verify placeholder - weight ",""
"broken","Thu Apr 09 22:12:06 UTC 2026","Thu Apr 09 22:12:16 UTC 2026","10151","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","setNegativeTarget","enter negative target values and assert messages",""
"passed","Thu Apr 09 22:00:01 UTC 2026","Thu Apr 09 22:00:02 UTC 2026","1120","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case91","Click on Profile Dropdown and validate List of options",""
"passed","Thu Apr 09 22:22:38 UTC 2026","Thu Apr 09 22:22:58 UTC 2026","20675","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case23","verify blank data in Tobacco section",""
"passed","Thu Apr 09 22:45:23 UTC 2026","Thu Apr 09 22:45:25 UTC 2026","1430","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","searchForRecipe","Verify recipe loads upon searching and validate them",""
"passed","Thu Apr 09 22:01:50 UTC 2026","Thu Apr 09 22:01:50 UTC 2026","30","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test17_homepage","Then user is navigating to home page once the tour is done",""
"broken","Thu Apr 09 22:10:20 UTC 2026","Thu Apr 09 22:10:21 UTC 2026","1050","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","graphcase2","Load web app -> Click on Health section -> Weight section -> click on three lines -> Click on graph -> click on filter as last month",""
"passed","Thu Apr 09 22:26:36 UTC 2026","Thu Apr 09 22:27:31 UTC 2026","55209","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.foodGrouping","WebAppSanityPackage.foodGrouping","case18","Create 'My Meal' from logged foods in DINNER sections",""
"passed","Thu Apr 09 22:10:15 UTC 2026","Thu Apr 09 22:10:18 UTC 2026","3413","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","case11","Add data and edit",""
"passed","Thu Apr 09 22:29:53 UTC 2026","Thu Apr 09 22:29:54 UTC 2026","1130","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.waterLog","WebAppSanityPackage.waterLog","case4","24 oz Water Log",""
"passed","Thu Apr 09 22:47:17 UTC 2026","Thu Apr 09 22:47:19 UTC 2026","1891","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test9_addcustomingredient","When user is able to add custom ingredient",""
"broken","Thu Apr 09 22:30:56 UTC 2026","Thu Apr 09 22:31:16 UTC 2026","20336","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case4_SelectGeneratedRecipeAndLog","Selecting the Generated Recipe and Logging It",""
