"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 09:22:08 UTC 2026","Tue Jul 21 09:22:08 UTC 2026","193","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Discussion explore card routes to /app/discussion and renders the Discuss and My Posts tabs",""
"passed","Tue Jul 21 09:22:30 UTC 2026","Tue Jul 21 09:22:30 UTC 2026","428","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the Weight card progress bar is visible and clicking the Weight card opens the weight modal or panel, which is then closed",""
"passed","Tue Jul 21 09:22:07 UTC 2026","Tue Jul 21 09:22:07 UTC 2026","176","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the Habits page renders when navigating to /app/habits",""
"passed","Tue Jul 21 09:23:15 UTC 2026","Tue Jul 21 09:23:16 UTC 2026","1329","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify Set Targets date navigator disables all inputs when navigating to a past date (read-only historical data) and re-enables them when returning to today's date",""
"passed","Tue Jul 21 09:22:06 UTC 2026","Tue Jul 21 09:22:07 UTC 2026","159","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify opening the notification panel via the bell icon shows the Mark All As Read action and at least one notification item",""
"passed","Tue Jul 21 09:22:58 UTC 2026","Tue Jul 21 09:23:02 UTC 2026","3972","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify entering 170 lbs in the Weight add panel and saving shows the Created weight success toast, then closes the modal and returns to the dashboard",""
"passed","Tue Jul 21 09:22:02 UTC 2026","Tue Jul 21 09:22:06 UTC 2026","3811","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the personalised welcome message/title element is visible on the dashboard page and correct for the user",""
"passed","Tue Jul 21 09:22:06 UTC 2026","Tue Jul 21 09:22:06 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify the three This Week summary cards exist and display the correct labels: Meals, Weight, and Exercise",""
"passed","Tue Jul 21 09:22:18 UTC 2026","Tue Jul 21 09:22:18 UTC 2026","170","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Meals weekly card routes to the food page and the Add Food button is visible",""
"failed","Tue Jul 21 09:29:16 UTC 2026","Tue Jul 21 09:30:10 UTC 2026","53727","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify Weight full completion green state with dynamic target.",""
