"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 30 05:02:42 UTC 2026","Tue Jun 30 05:02:42 UTC 2026","614","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addBS",""
"passed","Tue Jun 30 04:56:46 UTC 2026","Tue Jun 30 04:56:47 UTC 2026","647","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_viewERA",""
"passed","Tue Jun 30 05:03:50 UTC 2026","Tue Jun 30 05:03:50 UTC 2026","335","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_archive_medication",""
"passed","Tue Jun 30 04:56:47 UTC 2026","Tue Jun 30 04:56:49 UTC 2026","1375","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_postPayments",""
"passed","Tue Jun 30 05:06:13 UTC 2026","Tue Jun 30 05:06:17 UTC 2026","3415","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_successful_login_customerAdmin","Test case for a successful login with valid credentials."
"passed","Tue Jun 30 05:03:09 UTC 2026","Tue Jun 30 05:03:10 UTC 2026","855","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_A1c_last",""
"passed","Tue Jun 30 05:03:49 UTC 2026","Tue Jun 30 05:03:49 UTC 2026","564","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_log_medication",""
"passed","Tue Jun 30 05:00:28 UTC 2026","Tue Jun 30 05:00:29 UTC 2026","253","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a course with force_open_content enabled whose delivery mode is standard to a desired program",""
"failed","Tue Jun 30 05:09:34 UTC 2026","Tue Jun 30 05:09:34 UTC 2026","0","tests.APITests.CoachesPortal","test_physical_activity_graph","TestDashboardPhysicalActivityGraph","","","Validate physical activity graph reflects coach-added minutes",""
"passed","Tue Jun 30 04:57:04 UTC 2026","Tue Jun 30 04:57:04 UTC 2026","75","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify 'No claims present' text is displayed after archiving the only claim",""
"passed","Tue Jun 30 05:01:34 UTC 2026","Tue Jun 30 05:01:34 UTC 2026","346","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add course whose delivery mode is standard to cohort.",""
"passed","Tue Jun 30 05:02:44 UTC 2026","Tue Jun 30 05:02:44 UTC 2026","574","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_add_Call_details",""
"passed","Tue Jun 30 05:02:45 UTC 2026","Tue Jun 30 05:02:53 UTC 2026","7439","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_fetch_CDC_milestoneUsers",""
"passed","Tue Jun 30 04:56:17 UTC 2026","Tue Jun 30 04:56:17 UTC 2026","323","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='tetssd', expect status 200",""
"passed","Tue Jun 30 04:57:04 UTC 2026","Tue Jun 30 04:57:04 UTC 2026","15","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Rejected Claims status card shows correct count of generated claims",""
"passed","Tue Jun 30 04:58:11 UTC 2026","Tue Jun 30 04:58:12 UTC 2026","289","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_Add_ERA",""
"passed","Tue Jun 30 04:56:14 UTC 2026","Tue Jun 30 04:56:14 UTC 2026","433","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='John', expected status=200, expected response={'accepted': 0, 'all': 0, 'archived': 0, 'draft': 0, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Tue Jun 30 04:59:59 UTC 2026","Tue Jun 30 04:59:59 UTC 2026","53","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test contents whose course's delivery mode is sequential is shown in forced manner one after the another to web app user, where user sees 'mark as read' button for content3  ",""
"failed","Tue Jun 30 05:10:17 UTC 2026","Tue Jun 30 05:10:26 UTC 2026","9120","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_complete_session",""
"passed","Tue Jun 30 05:00:16 UTC 2026","Tue Jun 30 05:00:19 UTC 2026","3068","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a content1 with force_open_content disabled to chapter belonging to a course whose delivery mode is standard ",""
"passed","Tue Jun 30 05:03:26 UTC 2026","Tue Jun 30 05:03:26 UTC 2026","141","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Fourth_Core_Session_in_6_months",""
"passed","Tue Jun 30 05:03:24 UTC 2026","Tue Jun 30 05:03:25 UTC 2026","299","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_5_percent_WL_Maintained",""
"passed","Tue Jun 30 05:06:08 UTC 2026","Tue Jun 30 05:06:09 UTC 2026","355","tests.APITests.CoachesPortal","test_dashboardGraphValidation","TestSessionAPI","","","test_coach_url_reachable","Test that the coach portal URL is reachable (HTTP 200 or 302)."
"passed","Tue Jun 30 04:57:19 UTC 2026","Tue Jun 30 04:57:30 UTC 2026","11213","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
"passed","Tue Jun 30 04:59:03 UTC 2026","Tue Jun 30 04:59:13 UTC 2026","10500","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_validate_added_participant_via_participantId_with_progressTrackerAPI",""
