"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 04 04:48:58 UTC 2026","Tue Aug 04 04:49:05 UTC 2026","6456","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_Select_a_patient_to_view_their_class_planner",""
"passed","Tue Aug 04 04:38:47 UTC 2026","Tue Aug 04 04:38:48 UTC 2026","896","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_regenerateClaim",""
"passed","Tue Aug 04 04:48:24 UTC 2026","Tue Aug 04 04:48:25 UTC 2026","783","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_exportCDCdata",""
"passed","Tue Aug 04 04:48:41 UTC 2026","Tue Aug 04 04:48:41 UTC 2026","406","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_add_medication",""
"broken","Tue Aug 04 04:44:52 UTC 2026","Tue Aug 04 04:44:52 UTC 2026","0","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given when chapters are reordered within a course whose delivery mode is sequential from coaches portalThen the order of chapters should be updated accordingly and sequential access should be maintained within the user portal",""
"failed","Tue Aug 04 04:47:17 UTC 2026","Tue Aug 04 04:47:19 UTC 2026","1615","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_checkUserSDOH_score",""
"passed","Tue Aug 04 04:48:46 UTC 2026","Tue Aug 04 04:48:47 UTC 2026","1020","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_delete_medication",""
"passed","Tue Aug 04 04:38:40 UTC 2026","Tue Aug 04 04:38:40 UTC 2026","521","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='test@example.com', expect status 200",""
"passed","Tue Aug 04 04:44:45 UTC 2026","Tue Aug 04 04:44:49 UTC 2026","4423","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to upload new content into the system",""
"passed","Tue Aug 04 04:38:40 UTC 2026","Tue Aug 04 04:38:41 UTC 2026","505","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='John', expect status 200",""
"passed","Tue Aug 04 04:49:05 UTC 2026","Tue Aug 04 04:49:08 UTC 2026","2831","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_There_is_no_Class_Planner_for_this_Cohort",""
"passed","Tue Aug 04 04:51:21 UTC 2026","Tue Aug 04 04:51:23 UTC 2026","2434","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_missing_credentials_customerAdmin","Test case for login attempt with missing credentials."
"passed","Tue Aug 04 04:42:03 UTC 2026","Tue Aug 04 04:42:04 UTC 2026","670","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_query_added_participant_via_participantId_query_with_progressTrackerAPI",""
"passed","Tue Aug 04 04:52:55 UTC 2026","Tue Aug 04 04:53:21 UTC 2026","25828","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_multiple_login_attempts_admin","Test case to check if the token changes with each login attempt."
"passed","Tue Aug 04 04:39:16 UTC 2026","Tue Aug 04 04:39:16 UTC 2026","518","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_editERA",""
"broken","Tue Aug 04 04:47:16 UTC 2026","Tue Aug 04 04:47:16 UTC 2026","398","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_userDetail",""
"passed","Tue Aug 04 04:48:22 UTC 2026","Tue Aug 04 04:48:22 UTC 2026","66","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Second_Core_Session_in_6_months",""
"failed","Tue Aug 04 04:47:33 UTC 2026","Tue Aug 04 04:47:34 UTC 2026","1244","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_No_BloodSugarhistory",""
"passed","Tue Aug 04 04:38:41 UTC 2026","Tue Aug 04 04:38:42 UTC 2026","541","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='672de648ac03ef00015a6b57', expect status 200",""
"passed","Tue Aug 04 04:55:03 UTC 2026","Tue Aug 04 04:55:04 UTC 2026","1046","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_activate_sessionDefinition",""
"failed","Tue Aug 04 04:47:35 UTC 2026","Tue Aug 04 04:47:35 UTC 2026","790","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_addTargetBS",""
"failed","Tue Aug 04 04:55:04 UTC 2026","Tue Aug 04 04:55:04 UTC 2026","180","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_SessionMilestone_tab_should_be_present_when_session_definition",""
"passed","Tue Aug 04 04:43:35 UTC 2026","Tue Aug 04 04:43:36 UTC 2026","1363","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a course with force_open_content enabled whose delivery mode is standard to a desired cohort",""
