"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 04:43:22 UTC 2026","Wed Jul 08 04:43:23 UTC 2026","354","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_No_HBA1chistory",""
"passed","Wed Jul 08 04:47:47 UTC 2026","Wed Jul 08 04:47:59 UTC 2026","12611","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_invalid_credentials_admin","Test case for login attempt with invalid credentials."
"broken","Wed Jul 08 04:46:05 UTC 2026","Wed Jul 08 04:46:16 UTC 2026","10760","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_HabitTrackerTab_is_working",""
"passed","Wed Jul 08 04:40:02 UTC 2026","Wed Jul 08 04:40:02 UTC 2026","16","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify Processed Claims status card shows correct count of generated claims",""
"passed","Wed Jul 08 04:38:41 UTC 2026","Wed Jul 08 04:38:51 UTC 2026","10516","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
"passed","Wed Jul 08 04:42:58 UTC 2026","Wed Jul 08 04:42:58 UTC 2026","268","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add course whose delivery mode is standard to program.",""
"passed","Wed Jul 08 04:40:24 UTC 2026","Wed Jul 08 04:40:24 UTC 2026","471","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_view_era_claim_details",""
"passed","Wed Jul 08 04:39:07 UTC 2026","Wed Jul 08 04:39:08 UTC 2026","1834","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_submitClaims",""
"passed","Wed Jul 08 04:39:37 UTC 2026","Wed Jul 08 04:39:37 UTC 2026","17","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Processed Claims status card shows correct count of generated claims",""
"failed","Wed Jul 08 04:43:58 UTC 2026","Wed Jul 08 04:43:58 UTC 2026","62","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_First_Core_Session_in_6_months",""
