"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 08 04:51:00 UTC 2026","Sat Aug 08 04:51:09 UTC 2026","8976","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a content1 with force_open_content disabled to chapter belonging to a course whose delivery mode is sequential ",""
"passed","Sat Aug 08 04:54:31 UTC 2026","Sat Aug 08 04:54:31 UTC 2026","534","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add content to chapter.",""
"passed","Sat Aug 08 04:47:25 UTC 2026","Sat Aug 08 04:47:27 UTC 2026","2320","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_submitClaims",""
"passed","Sat Aug 08 04:56:18 UTC 2026","Sat Aug 08 04:56:20 UTC 2026","1361","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_callTrack_data",""
"passed","Sat Aug 08 04:47:09 UTC 2026","Sat Aug 08 04:47:09 UTC 2026","497","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='', expect status 200",""
"passed","Sat Aug 08 05:03:47 UTC 2026","Sat Aug 08 05:04:03 UTC 2026","16552","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_successful_login_customerAdmin","Test case for a successful login with valid credentials."
"passed","Sat Aug 08 04:56:42 UTC 2026","Sat Aug 08 04:56:45 UTC 2026","2653","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_Avg_Physical_activities",""
"broken","Sat Aug 08 04:54:00 UTC 2026","Sat Aug 08 04:54:00 UTC 2026","457","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given when contents are reordered within a chapter belonging to a course whose delivery mode is sequential from coaches portalThen the order of contents should be updated accordingly and sequential access should be maintained within the user portal",""
"passed","Sat Aug 08 04:48:38 UTC 2026","Sat Aug 08 04:48:38 UTC 2026","84","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify Archived Claims status card shows correct count of generated claims",""
"failed","Sat Aug 08 05:03:47 UTC 2026","Sat Aug 08 05:03:47 UTC 2026","0","tests.APITests.CoachesPortal","test_physical_activity_graph","TestDashboardPhysicalActivityGraph","","","Validate physical activity average minutes calculation",""
"broken","Sat Aug 08 04:47:29 UTC 2026","Sat Aug 08 04:47:42 UTC 2026","12892","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testValidateAddedERA_AdjustedAmount",""
"passed","Sat Aug 08 04:57:24 UTC 2026","Sat Aug 08 04:57:24 UTC 2026","475","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_add_medication",""
"passed","Sat Aug 08 05:03:33 UTC 2026","Sat Aug 08 05:03:44 UTC 2026","10417","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_expired_token",""
"passed","Sat Aug 08 04:56:45 UTC 2026","Sat Aug 08 04:56:46 UTC 2026","911","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_First_Core_Session_in_6_months",""
"broken","Sat Aug 08 04:55:55 UTC 2026","Sat Aug 08 04:55:56 UTC 2026","451","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_userDetail",""
