"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 19 06:09:24 UTC 2026","Fri Jun 19 06:09:27 UTC 2026","3343","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Logging in with valid credentials navigates to the dashboard and signing out returns to the login page",""
"passed","Fri Jun 19 06:09:30 UTC 2026","Fri Jun 19 06:09:30 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Don't have an account prompt text is displayed in Spanish",""
"passed","Fri Jun 19 06:09:37 UTC 2026","Fri Jun 19 06:09:37 UTC 2026","432","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with an invalid email format shows invalid email error",""
"passed","Fri Jun 19 06:09:16 UTC 2026","Fri Jun 19 06:09:16 UTC 2026","5","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Browser tab title contains HabitNu",""
"passed","Fri Jun 19 06:09:36 UTC 2026","Fri Jun 19 06:09:36 UTC 2026","23","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Category label is visible on the Need Help page",""
"passed","Fri Jun 19 06:09:30 UTC 2026","Fri Jun 19 06:09:30 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Register link is visible and enabled with Spanish label",""
"passed","Fri Jun 19 06:09:18 UTC 2026","Fri Jun 19 06:09:18 UTC 2026","55","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Clicking the password eye icon makes the password text visible",""
"passed","Fri Jun 19 06:09:36 UTC 2026","Fri Jun 19 06:09:36 UTC 2026","8","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Message label is visible on the Need Help page",""
"broken","Fri Jun 19 06:10:17 UTC 2026","Fri Jun 19 06:10:17 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPageSpanish","","","Message input placeholder text is correct in Spanish",""
"passed","Fri Jun 19 06:09:29 UTC 2026","Fri Jun 19 06:09:29 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","HabitNu logo is displayed on the login page in Spanish",""
"passed","Fri Jun 19 06:09:36 UTC 2026","Fri Jun 19 06:09:36 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Supported file format message is displayed",""
"passed","Fri Jun 19 06:09:30 UTC 2026","Fri Jun 19 06:09:30 UTC 2026","87","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Submitting empty email and password shows required field errors in Spanish",""
"passed","Fri Jun 19 06:09:16 UTC 2026","Fri Jun 19 06:09:17 UTC 2026","978","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Clicking Register link opens the signup page in a new tab",""
"broken","Fri Jun 19 06:10:25 UTC 2026","Fri Jun 19 06:10:25 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPageSpanish","","","Submitting with all fields shows success toaster in Spanish",""
"passed","Fri Jun 19 06:09:23 UTC 2026","Fri Jun 19 06:09:23 UTC 2026","65","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Clicking Sign in with Code with an invalid email format shows invalid email error",""
"broken","Fri Jun 19 06:10:14 UTC 2026","Fri Jun 19 06:10:14 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPageSpanish","","","Email input placeholder text is correct in Spanish",""
"passed","Fri Jun 19 06:09:16 UTC 2026","Fri Jun 19 06:09:16 UTC 2026","9","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Forgot password link is visible and has correct label",""
"passed","Fri Jun 19 06:09:40 UTC 2026","Fri Jun 19 06:09:41 UTC 2026","1265","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with all fields including a file attachment shows success toaster",""
"passed","Fri Jun 19 06:09:16 UTC 2026","Fri Jun 19 06:09:16 UTC 2026","10","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Password field label displays the text Password",""
"passed","Fri Jun 19 06:09:39 UTC 2026","Fri Jun 19 06:09:40 UTC 2026","687","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with email, subject and message shows success toaster",""
"passed","Fri Jun 19 06:09:16 UTC 2026","Fri Jun 19 06:09:16 UTC 2026","10","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Password input field is visible on the login page",""
