"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 09 10:41:12 UTC 2026","Fri Jan 09 10:41:14 UTC 2026","2026","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editFirstName","Edit first name and save → should reflect",""
"passed","Fri Jan 09 10:41:55 UTC 2026","Fri Jan 09 10:41:56 UTC 2026","1473","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","keepZipcodevalidAndSave","Keep Zipcode with valid numbers and save → Should not show error",""
"passed","Fri Jan 09 10:42:11 UTC 2026","Fri Jan 09 10:42:13 UTC 2026","1376","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case49","Add Hips (in inches) as 0 and save",""
"passed","Fri Jan 09 10:41:48 UTC 2026","Fri Jan 09 10:41:49 UTC 2026","1313","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editCityAndSave","Edit city to 'Los Angeles' and save → Should update successfully",""
"passed","Fri Jan 09 10:42:14 UTC 2026","Fri Jan 09 10:42:16 UTC 2026","2002","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case53","Select Activity level as valid reason and save",""
"passed","Fri Jan 09 10:41:33 UTC 2026","Fri Jan 09 10:41:37 UTC 2026","4182","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","setTimeZoneEasternAndSave","Select Timezone as 'Eastern' and save → should update successfully",""
"passed","Fri Jan 09 10:43:24 UTC 2026","Fri Jan 09 10:43:24 UTC 2026","326","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case78","Click On change password section",""
"passed","Fri Jan 09 10:41:47 UTC 2026","Fri Jan 09 10:41:48 UTC 2026","613","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","keepCityBlankAndSave","Keep City as blank and save → Should throw validation error",""
"passed","Fri Jan 09 10:42:52 UTC 2026","Fri Jan 09 10:43:00 UTC 2026","8311","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case73","Upload the file, name and file type and upload",""
"passed","Fri Jan 09 10:41:54 UTC 2026","Fri Jan 09 10:41:54 UTC 2026","279","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","keepZipcode4digitsAndSave","Keep Zipcode with 4 numbers and save → Should show validation error",""
"passed","Fri Jan 09 10:41:14 UTC 2026","Fri Jan 09 10:41:18 UTC 2026","3690","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editLastName","Edit first + last name and save → should reflect",""
"passed","Fri Jan 09 10:41:43 UTC 2026","Fri Jan 09 10:41:45 UTC 2026","1259","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editAddressLine1AndSave","Edit Address Line 1 and save → Should save successfully",""
"passed","Fri Jan 09 10:41:46 UTC 2026","Fri Jan 09 10:41:47 UTC 2026","1445","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editAddressLine2AndSave","Edit Address line 2 and save",""
"passed","Fri Jan 09 10:42:13 UTC 2026","Fri Jan 09 10:42:14 UTC 2026","1399","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case51","Add Hips (in inches) as valid number and save",""
"passed","Fri Jan 09 10:40:58 UTC 2026","Fri Jan 09 10:41:07 UTC 2026","8286","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","uploadProfilePicture","Add profile picture → should upload",""
"passed","Fri Jan 09 10:43:24 UTC 2026","Fri Jan 09 10:43:26 UTC 2026","1553","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case81","Enter new password only and click Change Password",""
"passed","Fri Jan 09 10:41:49 UTC 2026","Fri Jan 09 10:41:50 UTC 2026","418","Suite","SingleClassRun","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","keepStateBlankAndSave","Keep State as blank and save → Should show validation error",""
