"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 04 08:04:58 UTC 2026","Fri Sep 04 08:05:02 UTC 2026","4097","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfilePaywallBlockedUser","","","Paywall-blocked user: the Password change form remains accessible",""
"passed","Fri Sep 04 08:04:35 UTC 2026","Fri Sep 04 08:04:38 UTC 2026","2246","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfilePaywallBlockedUser","","","Paywall-blocked user: the Basic Profile section remains editable and a change can be saved",""
"passed","Fri Sep 04 07:30:35 UTC 2026","Fri Sep 04 07:30:38 UTC 2026","2806","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Profile picture replace: uploading a different valid image (JPG) replaces the existing avatar and the success toast is displayed",""
"broken","Fri Sep 04 07:35:36 UTC 2026","Fri Sep 04 07:36:06 UTC 2026","30028","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Basic Information structural validation: the edit form exposes exactly the expected fields (firstName, lastName, email, dateOfBirth, gender, current_gender, timezone, preferredName) and a functional Save button with no unexpected inputs",""
"broken","Fri Sep 04 07:53:10 UTC 2026","Fri Sep 04 07:53:20 UTC 2026","10048","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Upload dialog: clicking the 'Upload' button opens the upload modal with the 'Upload' header and the accepted-formats / max-size helper text 'Max size 10MB (gif, jpg, jpeg, png, pdf)'",""
"passed","Fri Sep 04 07:30:35 UTC 2026","Fri Sep 04 07:30:35 UTC 2026","168","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Profile picture validation: uploading a PDF file as the profile avatar is rejected by the client-side validator and an error toast is shown",""
"broken","Fri Sep 04 08:03:13 UTC 2026","Fri Sep 04 08:03:48 UTC 2026","34992","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Upload happy path: providing a valid file, Name, Document Type 'Other' and a 'Type of file' value uploads the document successfully",""
"broken","Fri Sep 04 07:51:55 UTC 2026","Fri Sep 04 07:52:25 UTC 2026","30010","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Health Parameters edit: opening the Health Parameters edit modal and clicking the close (X) icon without changing any fields discards the modal and preserves prior values",""
"broken","Fri Sep 04 07:40:49 UTC 2026","Fri Sep 04 07:41:19 UTC 2026","30001","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Contact Details validation: clearing the State dropdown selection and submitting displays the inline error 'State is required'",""
"passed","Fri Sep 04 07:59:23 UTC 2026","Fri Sep 04 07:59:26 UTC 2026","2265","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Change Password validation: submitting a New Password and a mismatching Confirm Password displays the inline error 'Passwords do not match' on Confirm Password",""
