"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 17 08:51:22 UTC 2026","Wed Jun 17 08:51:30 UTC 2026","7872","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p2: Select DailyStandUp_Cohort from the cohort dropdown",""
"broken","Wed Jun 17 08:51:55 UTC 2026","Wed Jun 17 08:51:55 UTC 2026","16","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p11: Navigate to DailyStandUp_Cohort, open Direct Message, hover user and validate email tooltip",""
"failed","Wed Jun 17 08:51:34 UTC 2026","Wed Jun 17 08:51:34 UTC 2026","102","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p6: Send a message from the chat textbox and validate sender, content, and timestamp",""
"passed","Wed Jun 17 08:51:21 UTC 2026","Wed Jun 17 08:51:22 UTC 2026","1098","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p1: Login to coach portal with valid credentials",""
"passed","Wed Jun 17 08:51:46 UTC 2026","Wed Jun 17 08:51:55 UTC 2026","9691","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p10: Switch to new tab, login to web app, and send a message to coach via Talk to My Coach",""
"passed","Wed Jun 17 08:51:37 UTC 2026","Wed Jun 17 08:51:38 UTC 2026","1149","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p8: Navigate to a cohort with no users (Abd_17) and validate Direct Message empty state",""
"broken","Wed Jun 17 08:51:56 UTC 2026","Wed Jun 17 08:52:26 UTC 2026","30002","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p12: Open the user conversation, send a chat message, and validate the unread badge near the user is no longer visible",""
"failed","Wed Jun 17 08:51:38 UTC 2026","Wed Jun 17 08:51:45 UTC 2026","7471","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p9: Navigate to Abdul_DM cohort, open new message, and validate only one user is available",""
"passed","Wed Jun 17 08:51:34 UTC 2026","Wed Jun 17 08:51:37 UTC 2026","2663","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p7: Upload a file from Upload_img directory via chat",""
"failed","Wed Jun 17 08:52:26 UTC 2026","Wed Jun 17 08:52:31 UTC 2026","5002","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p13: Validate the last two date separators in the open chat carry different dates",""
"failed","Wed Jun 17 08:51:34 UTC 2026","Wed Jun 17 08:51:34 UTC 2026","17","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p5: Validate sent message - sender, content matches what was sent, and timestamp matches system timezone",""
"passed","Wed Jun 17 08:51:30 UTC 2026","Wed Jun 17 08:51:30 UTC 2026","236","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p3: Navigate to Direct Message section",""
"passed","Wed Jun 17 08:51:30 UTC 2026","Wed Jun 17 08:51:34 UTC 2026","3937","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p4: Send a new direct message to a user",""
