"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 30 05:55:57 UTC 2026","Tue Jun 30 05:55:57 UTC 2026","547","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_viewCustomRecipe",""
"failed","Tue Jun 30 06:07:04 UTC 2026","Tue Jun 30 06:07:04 UTC 2026","120","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Set up your scale",""
"failed","Tue Jun 30 06:07:06 UTC 2026","Tue Jun 30 06:07:06 UTC 2026","212","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_4]",""
"broken","Tue Jun 30 06:01:31 UTC 2026","Tue Jun 30 06:01:31 UTC 2026","14","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select relevant options and reach submit page, Then user should be able to submit HabiPersona form.",""
"failed","Tue Jun 30 06:07:06 UTC 2026","Tue Jun 30 06:07:07 UTC 2026","250","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_6]",""
"broken","Tue Jun 30 06:01:31 UTC 2026","Tue Jun 30 06:01:41 UTC 2026","10195","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form triggered, When user Login to user portal, Then user should be able to see SDOH form with the least order and unless its submitted/skipped, user can't interact with the app",""
"failed","Tue Jun 30 06:07:02 UTC 2026","Tue Jun 30 06:07:04 UTC 2026","2100","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - HabitNu Program Overview",""
"failed","Tue Jun 30 06:07:08 UTC 2026","Tue Jun 30 06:07:08 UTC 2026","135","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_13]",""
"passed","Tue Jun 30 06:02:08 UTC 2026","Tue Jun 30 06:02:09 UTC 2026","979","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_deleteMyMeals",""
"failed","Tue Jun 30 06:07:10 UTC 2026","Tue Jun 30 06:07:10 UTC 2026","147","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_25]",""
