"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 02 11:04:58 UTC 2026","Thu Jul 02 11:04:59 UTC 2026","864","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Form Survey for Cohort - Validate options.","Given I am logged in as coach, Form Survey for Cohort - Validate options."
"failed","Thu Jul 02 11:11:57 UTC 2026","Thu Jul 02 11:11:59 UTC 2026","2097","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate milestone color and address verification.","Given I am logged in as admin, Validate milestone color and address verification."
"passed","Thu Jul 02 11:04:41 UTC 2026","Thu Jul 02 11:04:41 UTC 2026","62","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Users- All expected elements is displayed.","Given I am logged in as coach, Users- All expected elements is displayed."
"failed","Thu Jul 02 11:11:59 UTC 2026","Thu Jul 02 11:12:08 UTC 2026","9467","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate registration and revert.","Given I am logged in as admin, Validate registration and revert."
"failed","Thu Jul 02 11:08:52 UTC 2026","Thu Jul 02 11:09:22 UTC 2026","30002","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Open cohort dashboard.","Given I am logged in as admin, Open cohort dashboard."
"passed","Thu Jul 02 11:11:15 UTC 2026","Thu Jul 02 11:11:36 UTC 2026","20614","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Enroll/Disenroll Operations.","Given I am logged in as admin, Enroll/Disenroll Operations."
"passed","Thu Jul 02 11:11:01 UTC 2026","Thu Jul 02 11:11:02 UTC 2026","999","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate User List page.","Given I am logged in as coach, Validate User List page."
"failed","Thu Jul 02 11:06:44 UTC 2026","Thu Jul 02 11:07:14 UTC 2026","30118","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Call tracking popup.","Given I am logged in as coach, Call tracking popup."
"failed","Thu Jul 02 11:04:41 UTC 2026","Thu Jul 02 11:04:51 UTC 2026","10057","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Search user by name.","Given I am logged in as admin, Search user by name."
"passed","Thu Jul 02 11:11:02 UTC 2026","Thu Jul 02 11:11:15 UTC 2026","13332","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Cohort Operations (Add, Update, Remove).","Given I am logged in as admin, Cohort Operations (Add, Update, Remove)."
