"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 25 05:40:24 UTC 2026","Wed Mar 25 05:40:34 UTC 2026","9606","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","case3","Click on hba1c , click on add new button and add hba1c for last month and and Total count of the day should be 0",""
"passed","Wed Mar 25 05:37:31 UTC 2026","Wed Mar 25 05:37:37 UTC 2026","5725","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","case10","verify added today data in Blood Sugar section as After Meal",""
"passed","Wed Mar 25 05:40:53 UTC 2026","Wed Mar 25 05:41:00 UTC 2026","7009","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","case10","edit data in Hba1c section",""
"passed","Wed Mar 25 05:39:07 UTC 2026","Wed Mar 25 05:39:07 UTC 2026","467","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","case3","add yesterday's weight n it should show last added data",""
"passed","Wed Mar 25 05:35:36 UTC 2026","Wed Mar 25 05:35:36 UTC 2026","329","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case11_editTargetWithNegatives","[MAIN CARD] Verify target edit validation error when entering negative systolic value",""
"passed","Wed Mar 25 05:42:42 UTC 2026","Wed Mar 25 05:42:47 UTC 2026","4914","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case12","Click on Health tab and verify 'No data recorded yet' in Tobacco section",""
"passed","Wed Mar 25 05:39:19 UTC 2026","Wed Mar 25 05:39:22 UTC 2026","3085","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","graphcase1","Load web app -> Click on Health section -> Weight section -> click on three lines -> Click on graph -> click on filter as last week",""
"broken","Wed Mar 25 05:42:47 UTC 2026","Wed Mar 25 05:43:03 UTC 2026","15701","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case13","Click on tobacco , click on add new button and add tobacco for last year and and Total count of the day should be 0",""
"passed","Wed Mar 25 05:35:11 UTC 2026","Wed Mar 25 05:35:23 UTC 2026","11659","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case1_addInitialBloodPressureData","[MAIN CARD] Navigate to Health tab and add initial blood pressure data using the Add New button",""
"passed","Wed Mar 25 05:41:03 UTC 2026","Wed Mar 25 05:41:05 UTC 2026","2320","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","setTarget","enter target values and do click on 'x' mark and do not save",""
"passed","Wed Mar 25 05:39:07 UTC 2026","Wed Mar 25 05:39:09 UTC 2026","2139","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","case4","verify last added monthly and yesterday's data in details page",""
"passed","Wed Mar 25 05:42:30 UTC 2026","Wed Mar 25 05:42:30 UTC 2026","263","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case6_setTargetMoreThan99","enter target more than 99 and assert messages",""
"passed","Wed Mar 25 05:36:17 UTC 2026","Wed Mar 25 05:36:17 UTC 2026","306","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","setTarget","enter target values and do click on 'x' mark and do not save",""
"passed","Wed Mar 25 05:40:50 UTC 2026","Wed Mar 25 05:40:53 UTC 2026","2901","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","case9","verify data should not be more than 14 in Hba1c count section",""
