"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 28 21:35:17 UTC 2025","Fri Nov 28 21:35:17 UTC 2025","17","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testHomeIsTheActiveNavigationLink","Verify 'Home' is the active navigation link",""
"broken","Fri Nov 28 22:00:57 UTC 2025","Fri Nov 28 22:00:57 UTC 2025","216","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case5_setNegativeTarget","enter negative target values and assert messages",""
"broken","Fri Nov 28 21:39:51 UTC 2025","Fri Nov 28 21:40:02 UTC 2025","10898","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","keepZipcodevalidAndSaveforminus","Keep Zipcode with valid numbers and save → Should show validation error for missing '-' ",""
"broken","Fri Nov 28 22:33:40 UTC 2025","Fri Nov 28 22:33:50 UTC 2025","10738","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case10","Upload more than 5 files (should not allow)",""
"broken","Fri Nov 28 21:43:43 UTC 2025","Fri Nov 28 21:43:43 UTC 2025","214","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case5_setNegativeDiastolicTarget","[MAIN CARD] Verify Set Target validation error when entering negative diastolic target value",""
"broken","Fri Nov 28 22:01:49 UTC 2025","Fri Nov 28 22:01:50 UTC 2025","1211","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case20_case51e","verify added today data in tobacco section ",""
"passed","Fri Nov 28 22:28:18 UTC 2025","Fri Nov 28 22:28:20 UTC 2025","2232","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.WebAppClass","WebAppSanityPackage.WebAppClass","case23","Deleting the Food from Frequent section",""
"passed","Fri Nov 28 22:01:07 UTC 2025","Fri Nov 28 22:01:07 UTC 2025","250","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case10_editTargetWithNegatives","edit -  negative target values and assert messages",""
"passed","Fri Nov 28 21:52:27 UTC 2025","Fri Nov 28 21:52:27 UTC 2025","178","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","case6","verify multiple added today data with 998",""
"broken","Fri Nov 28 22:20:52 UTC 2025","Fri Nov 28 22:20:54 UTC 2025","2388","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case29_SelectLocalFoodRecipeFromList","Selecting the Generated Recipe and Logging It",""
"broken","Fri Nov 28 22:34:21 UTC 2025","Fri Nov 28 22:34:32 UTC 2025","10205","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case14","Edit the post message and then cancel it ( It should not edit the post)",""
"broken","Fri Nov 28 21:40:26 UTC 2025","Fri Nov 28 21:40:28 UTC 2025","2216","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case50","Add Hips (in inches) as letters and save",""
"passed","Fri Nov 28 21:39:06 UTC 2025","Fri Nov 28 21:39:07 UTC 2025","1454","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editAddressLine2AndSave","Edit Address line 2 and save",""
"broken","Fri Nov 28 22:11:17 UTC 2025","Fri Nov 28 22:11:20 UTC 2025","3123","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case7_GenerateRecipeForDietaryRestrictions","Generate New Recipe for Dietary restrictions",""
"passed","Fri Nov 28 22:27:21 UTC 2025","Fri Nov 28 22:27:24 UTC 2025","3312","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.WebAppClass","WebAppSanityPackage.WebAppClass","case2","Click on add food and add the food - Lunch",""
"broken","Fri Nov 28 21:43:43 UTC 2025","Fri Nov 28 21:43:43 UTC 2025","244","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case6_setSystolicTargetMoreThan250","[MAIN CARD] Verify Set Target validation error when entering systolic target value greater than 250",""
"broken","Fri Nov 28 21:41:48 UTC 2025","Fri Nov 28 21:41:51 UTC 2025","2165","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","testToggleNotifications","Toggle notifications On/Off and validate state change",""
"broken","Fri Nov 28 21:47:01 UTC 2025","Fri Nov 28 21:47:32 UTC 2025","30945","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case26_verifyNegativeSystolicInputValidation","[MODAL] Verify negative systolic input validation in form (other)",""
"skipped","Fri Nov 28 21:59:13 UTC 2025","Fri Nov 28 21:59:13 UTC 2025","0","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case34","Medication Log History ",""
"passed","Fri Nov 28 22:27:00 UTC 2025","Fri Nov 28 22:27:11 UTC 2025","10409","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test19_deleteallrecipes","Then user is able to delete all the recipes and validate no custom recipes",""
"passed","Fri Nov 28 21:33:47 UTC 2025","Fri Nov 28 21:33:47 UTC 2025","322","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithEmptyCredentials","Verify validation errors for empty email and password fields",""
"broken","Fri Nov 28 22:24:03 UTC 2025","Fri Nov 28 22:24:14 UTC 2025","10225","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test9_addcustomingredient","When user is able to add custom ingredient",""
"broken","Fri Nov 28 21:54:28 UTC 2025","Fri Nov 28 21:54:29 UTC 2025","1229","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Hba1c","WebAppSanityPackage.Hba1c","editTargetWithBlankValue","edit -  HbA1c cannot be blank",""
"passed","Fri Nov 28 21:35:53 UTC 2025","Fri Nov 28 21:35:54 UTC 2025","576","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.HomePage","WebAppSanityPackage.HomePage","testMedicationPageLayout","Verify the Medication Log page layout and functionality",""
"passed","Fri Nov 28 22:27:32 UTC 2025","Fri Nov 28 22:27:32 UTC 2025","330","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.WebAppClass","WebAppSanityPackage.WebAppClass","case5","Click on Add food, Go to All section and check whether the same food is listed",""
"passed","Fri Nov 28 21:38:04 UTC 2025","Fri Nov 28 21:38:09 UTC 2025","4835","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","selectGenderFemaleAndSave","Select Gender as Female and save → Should reflect in profile",""
"broken","Fri Nov 28 22:08:14 UTC 2025","Fri Nov 28 22:09:16 UTC 2025","61538","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.habiRecipe","WebAppSanityPackage.habiRecipe","case3_GenerateNewRecipe","Generate Recipe",""
"failed","Fri Nov 28 22:36:47 UTC 2025","Fri Nov 28 22:36:48 UTC 2025","907","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.Weights_lbs_Kgs","WebAppSanityPackage.Weights_lbs_Kgs","setValidTarget","enter valid Target",""
"broken","Fri Nov 28 21:40:39 UTC 2025","Fri Nov 28 21:40:41 UTC 2025","2190","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","validateHealthParametersFields","Validate presence and absence of fields in Health Parameters section",""
