"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 20 04:55:55 UTC 2026","Mon Jul 20 04:55:55 UTC 2026","62","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Avg_Physical_activities",""
"passed","Mon Jul 20 04:50:48 UTC 2026","Mon Jul 20 04:50:48 UTC 2026","357","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_query_added_participant_via_email_query_with_referralWidgetData_API",""
"passed","Mon Jul 20 04:53:38 UTC 2026","Mon Jul 20 04:53:41 UTC 2026","3109","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add a chapter to a course whose delivery mode is standard",""
"broken","Mon Jul 20 04:57:00 UTC 2026","Mon Jul 20 04:57:14 UTC 2026","14491","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_classPlanner_Is_activated_for_user_UI",""
"passed","Mon Jul 20 04:48:17 UTC 2026","Mon Jul 20 04:48:17 UTC 2026","25","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Drafts status card shows correct count of generated claims",""
"passed","Mon Jul 20 04:55:22 UTC 2026","Mon Jul 20 04:55:22 UTC 2026","625","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_callTrack_data",""
"passed","Mon Jul 20 04:55:55 UTC 2026","Mon Jul 20 04:55:55 UTC 2026","44","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Months_attended",""
"passed","Mon Jul 20 04:51:55 UTC 2026","Mon Jul 20 04:52:00 UTC 2026","4763","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test refresh does not force open third document in sequential mode",""
"passed","Mon Jul 20 04:53:12 UTC 2026","Mon Jul 20 04:53:14 UTC 2026","2154","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to upload new content into the system",""
"failed","Mon Jul 20 04:56:06 UTC 2026","Mon Jul 20 04:56:09 UTC 2026","2846","tests.APITests.CoachesPortal","test_Reports","TestReports","","","test_cohort_data_report",""
"passed","Mon Jul 20 05:00:58 UTC 2026","Mon Jul 20 05:01:08 UTC 2026","10001","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_forgetPassword",""
"passed","Mon Jul 20 04:55:42 UTC 2026","Mon Jul 20 04:55:43 UTC 2026","387","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_First_Core_Session_in_6_months",""
"broken","Mon Jul 20 04:57:49 UTC 2026","Mon Jul 20 04:57:59 UTC 2026","10216","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_completedUnit_box_is_highlighted_in_green",""
"passed","Mon Jul 20 04:55:21 UTC 2026","Mon Jul 20 04:55:22 UTC 2026","434","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_add_Call_details",""
"passed","Mon Jul 20 04:55:55 UTC 2026","Mon Jul 20 04:55:55 UTC 2026","52","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_WeightLoss_percent",""
