"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 23:10:44 UTC 2026","Wed Jul 08 23:10:44 UTC 2026","51","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","verifyAddressDetails","test1 > Given I am logged in as customer admin, verifyAddressDetails","test1 > Given I am logged in as customer admin, verifyAddressDetails"
"passed","Wed Jul 08 23:41:41 UTC 2026","Wed Jul 08 23:41:41 UTC 2026","39","HabitNuCoachPortalSuite","Paywal","CoachesPortal.payWall","CoachesPortal.payWall","testPlanConsistencyAcrossSystems","COP-T419: Validate plan details consistency across systems",""
"broken","Wed Jul 08 23:58:14 UTC 2026","Wed Jul 08 23:58:15 UTC 2026","1172","HabitNuCoachPortalSuite","GroupDPPClassPlanner","CoachesPortal.ClassPlanner","CoachesPortal.ClassPlanner","case35","validate user is able to view classPlanner item==text",""
"broken","Thu Jul 09 00:19:05 UTC 2026","Thu Jul 09 00:19:22 UTC 2026","17603","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test9_Download_Report","And user is able to download the annual assessment report",""
"passed","Wed Jul 08 23:48:15 UTC 2026","Wed Jul 08 23:48:15 UTC 2026","99","HabitNuCoachPortalSuite","LoginPageCases","CoachesPortal.LoginPageCases","CoachesPortal.LoginPageCases","case11","TC11- Click on Ask us",""
"passed","Wed Jul 08 23:59:11 UTC 2026","Wed Jul 08 23:59:17 UTC 2026","5891","HabitNuCoachPortalSuite","GeneralContent","CoachesPortal.generalContent_WEb_Coaches","CoachesPortal.generalContent_WEb_Coaches","case10","Main Page",""
"failed","Wed Jul 08 23:40:03 UTC 2026","Wed Jul 08 23:40:06 UTC 2026","2651","HabitNuCoachPortalSuite","Paywal","CoachesPortal.payWall","CoachesPortal.payWall","testFilterSubscriptions","COP-T397–399: Validate subscription filters",""
"passed","Wed Jul 08 23:04:35 UTC 2026","Wed Jul 08 23:04:38 UTC 2026","3188","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case39","test1 > Given I am logged in as customerAdmin, sorting users table with 'cohort' in desc order","test1 > Given I am logged in as customerAdmin, sorting users table with 'cohort' in desc order"
"passed","Thu Jul 09 00:08:02 UTC 2026","Thu Jul 09 00:08:02 UTC 2026","64","HabitNuCoachPortalSuite","FeatureFlags","CoachesPortal.FeatureFlags","CoachesPortal.FeatureFlags","test4_validatingadmin_defaultpage","When user is validating to Admin default section ",""
"passed","Wed Jul 08 23:48:00 UTC 2026","Wed Jul 08 23:48:05 UTC 2026","4927","HabitNuCoachPortalSuite","LoginPageCases","CoachesPortal.LoginPageCases","CoachesPortal.LoginPageCases","testRestpasswordCase3","validate users be able to reset password, while doing so entering passwords that do not match with previous ones",""
"failed","Thu Jul 09 00:00:03 UTC 2026","Thu Jul 09 00:00:04 UTC 2026","579","HabitNuCoachPortalSuite","GeneralContent","CoachesPortal.generalContent_WEb_Coaches","CoachesPortal.generalContent_WEb_Coaches","verifyGroupDeletion","Verify Group Deletion",""
"passed","Wed Jul 08 23:20:45 UTC 2026","Wed Jul 08 23:20:45 UTC 2026","50","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","verifyCDCdetails","test1 > Given I am logged in as coach, verifyCDCdetails","test1 > Given I am logged in as coach, verifyCDCdetails"
"skipped","Thu Jul 09 00:07:54 UTC 2026","Thu Jul 09 00:07:54 UTC 2026","0","HabitNuCoachPortalSuite","UserDashboard","CoachesPortal.PatientDashboard","CoachesPortal.PatientDashboard","habitCard_Done","Physical Activity History section",""
"passed","Wed Jul 08 23:20:57 UTC 2026","Wed Jul 08 23:21:02 UTC 2026","5127","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testSelectBlindNo","test1 > Given I am logged in as coach, testSelectBlindNo","test1 > Given I am logged in as coach, testSelectBlindNo"
"passed","Wed Jul 08 23:45:38 UTC 2026","Wed Jul 08 23:46:11 UTC 2026","33143","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartC","CoachesPortal.PatientDetails.PatientProfileImmunizations","CoachesPortal.PatientDetails.PatientProfileImmunizations","verifyPersonalDetails","Add medication of Ethlen",""
"passed","Wed Jul 08 23:04:59 UTC 2026","Wed Jul 08 23:05:00 UTC 2026","298","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case48","test1 > Given I am logged in as customerAdmin, enroll user but click - N0","test1 > Given I am logged in as customerAdmin, enroll user but click - N0"
"passed","Thu Jul 09 00:10:42 UTC 2026","Thu Jul 09 00:10:43 UTC 2026","1071","HabitNuCoachPortalSuite","ParticipationsTable","CoachesPortal.participations","CoachesPortal.participations","test3_validatingadmin","When user is validating to Admin section ",""
"passed","Wed Jul 08 22:50:58 UTC 2026","Wed Jul 08 22:51:04 UTC 2026","5962","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","accessCourseContentFromCoachesPortal","access the course content to verify",""
"passed","Wed Jul 08 23:47:17 UTC 2026","Wed Jul 08 23:47:26 UTC 2026","9214","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartC","CoachesPortal.PatientDetails.PatientProfilePayerType","CoachesPortal.PatientDetails.PatientProfilePayerType","deletePayerTypes","verify PayerType can be deleted",""
"passed","Thu Jul 09 00:01:02 UTC 2026","Thu Jul 09 00:01:06 UTC 2026","3718","HabitNuCoachPortalSuite","Milestones","CoachesPortal.VAMilestone","CoachesPortal.VAMilestone","test1_navigatingcoach","Given user is navigating to coaches portal",""
"passed","Wed Jul 08 22:58:57 UTC 2026","Wed Jul 08 22:59:06 UTC 2026","9482","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyVideoArchiveCancelAndConfirm","Video Archive Cancel And Confirm",""
"skipped","Thu Jul 09 00:07:54 UTC 2026","Thu Jul 09 00:07:54 UTC 2026","0","HabitNuCoachPortalSuite","UserDashboard","CoachesPortal.PatientDashboard","CoachesPortal.PatientDashboard","patientWeeklyStatus_GroupClasses","patientWeeklyStatus_GroupClasses",""
"failed","Wed Jul 08 23:10:44 UTC 2026","Wed Jul 08 23:10:48 UTC 2026","3902","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyAddressDetails","test1 > Given I am logged in as customer admin, updateAndVerifyAddressDetails","test1 > Given I am logged in as customer admin, updateAndVerifyAddressDetails"
"passed","Thu Jul 09 00:14:09 UTC 2026","Thu Jul 09 00:14:09 UTC 2026","24","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","test16_verifyBloodSugarByPatientsWithCalenderDefaultWeek","Verify Blood Sugar by Patients with Calender as week selection as current week by default",""
"broken","Wed Jul 08 23:49:56 UTC 2026","Wed Jul 08 23:50:27 UTC 2026","30398","HabitNuCoachPortalSuite","LogClassSession","CoachesPortal.LogClassSession","CoachesPortal.LogClassSession","verifyAddOnlyWeight","Verify error message=='Date is required' is displayed, when coach tries to save logclass session with only weight",""
