"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 16 04:56:06 UTC 2026","Sun Aug 16 04:56:06 UTC 2026","282","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_on_Hover_MakeupSessionBox_tooltip_should_show_Completed",""
"passed","Sun Aug 16 04:49:34 UTC 2026","Sun Aug 16 04:49:34 UTC 2026","237","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_update_medication",""
"passed","Sun Aug 16 04:49:34 UTC 2026","Sun Aug 16 04:49:34 UTC 2026","184","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_validate_medication_logs",""
"passed","Sun Aug 16 04:44:22 UTC 2026","Sun Aug 16 04:44:22 UTC 2026","10","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Processed Claims status card shows correct count of generated claims",""
"broken","Sun Aug 16 04:49:05 UTC 2026","Sun Aug 16 04:49:05 UTC 2026","269","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_Second_Core_Session_in_6_months",""
"passed","Sun Aug 16 04:46:04 UTC 2026","Sun Aug 16 04:46:04 UTC 2026","184","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_query_added_participant_via_email_query_with_referralWidgetData_API",""
"passed","Sun Aug 16 04:43:45 UTC 2026","Sun Aug 16 04:43:45 UTC 2026","265","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='cde', expect status 200",""
"passed","Sun Aug 16 04:44:59 UTC 2026","Sun Aug 16 04:45:04 UTC 2026","5747","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_edit_claims",""
"broken","Sun Aug 16 04:47:42 UTC 2026","Sun Aug 16 04:47:42 UTC 2026","0","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given access unlocks after the first content is accessed within a course whose delivery mode is sequential from coaches portalThen all subsequent chapters and contents should be unlocked for access within the user portal",""
"passed","Sun Aug 16 04:46:20 UTC 2026","Sun Aug 16 04:46:20 UTC 2026","158","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a course with force_open_content enabled whose delivery mode is sequential to a desired program",""
"broken","Sun Aug 16 04:57:02 UTC 2026","Sun Aug 16 04:57:03 UTC 2026","161","tests.APITests.CoachesPortal","test_userCDC_report","TestSessionDefinition","","","Given session1 is completed whose sessionDate_range==[Jan1st, Jan07th] and session completed date=Jan03rd and session2 completed whose sessionDate_range==[Jan08th, Jan14th] and session completed date=Jan10thwhen PA mins added from Jan04th till Jan10th are considered for PA CDC count for this session2",""
"passed","Sun Aug 16 04:48:03 UTC 2026","Sun Aug 16 04:48:03 UTC 2026","155","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to create course with delivery mode==standard",""
"passed","Sun Aug 16 04:44:51 UTC 2026","Sun Aug 16 04:44:52 UTC 2026","908","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify regenerate claim functionality and assert regenerated claim is done for the expected patient",""
"passed","Sun Aug 16 04:46:13 UTC 2026","Sun Aug 16 04:46:16 UTC 2026","2294","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a content2 with force_open_content enabled to chapter belonging to a course whose delivery mode is sequential",""
"failed","Sun Aug 16 04:47:42 UTC 2026","Sun Aug 16 04:47:42 UTC 2026","128","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given when contents are reordered within a chapter belonging to a course whose delivery mode is sequential from coaches portalThen the order of contents should be updated accordingly and sequential access should be maintained within the user portal",""
"passed","Sun Aug 16 04:43:44 UTC 2026","Sun Aug 16 04:43:44 UTC 2026","254","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='test@example.com', expect status 200",""
"failed","Sun Aug 16 04:55:35 UTC 2026","Sun Aug 16 04:55:35 UTC 2026","288","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_on_Hover_SessionBox_tooltip_should_show_Completed",""
"passed","Sun Aug 16 04:48:24 UTC 2026","Sun Aug 16 04:48:25 UTC 2026","698","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_userDetail",""
"passed","Sun Aug 16 04:48:09 UTC 2026","Sun Aug 16 04:48:09 UTC 2026","147","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to publish the course whose delivery mode is standard.",""
