"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 02:51:31 UTC 2026","Mon Aug 17 02:51:43 UTC 2026","11815","tests.APITests.Web_App_tests","test_NewUser_2","TestNewUserRoleWithNoOnboarding","","","test_Create_NewUser",""
"failed","Mon Aug 17 02:54:10 UTC 2026","Mon Aug 17 02:54:11 UTC 2026","332","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit Last sync time",""
"failed","Mon Aug 17 02:54:19 UTC 2026","Mon Aug 17 02:54:20 UTC 2026","413","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_7]",""
"failed","Mon Aug 17 02:51:10 UTC 2026","Mon Aug 17 02:51:13 UTC 2026","2214","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Create_MyMeals",""
"failed","Mon Aug 17 02:54:19 UTC 2026","Mon Aug 17 02:54:19 UTC 2026","415","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_6]",""
"failed","Mon Aug 17 02:51:57 UTC 2026","Mon Aug 17 02:52:08 UTC 2026","10579","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should be blocked from accessing features",""
"broken","Mon Aug 17 02:52:59 UTC 2026","Mon Aug 17 02:53:36 UTC 2026","36114","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"failed","Mon Aug 17 02:51:55 UTC 2026","Mon Aug 17 02:51:57 UTC 2026","2137","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"broken","Mon Aug 17 02:49:11 UTC 2026","Mon Aug 17 02:49:41 UTC 2026","30296","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI_on_coachesPortal",""
"failed","Mon Aug 17 02:50:09 UTC 2026","Mon Aug 17 02:50:11 UTC 2026","2175","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_Create_CustomRecipes",""
"failed","Mon Aug 17 02:54:21 UTC 2026","Mon Aug 17 02:54:22 UTC 2026","419","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_12]",""
"failed","Mon Aug 17 02:54:22 UTC 2026","Mon Aug 17 02:54:22 UTC 2026","383","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_13]",""
"failed","Mon Aug 17 02:50:12 UTC 2026","Mon Aug 17 02:50:12 UTC 2026","218","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_logCustomRecipe",""
"broken","Mon Aug 17 02:53:36 UTC 2026","Mon Aug 17 02:53:36 UTC 2026","10","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_verify_weight_synced_withingsData",""
"failed","Mon Aug 17 02:54:18 UTC 2026","Mon Aug 17 02:54:19 UTC 2026","423","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_4]",""
"failed","Mon Aug 17 02:54:24 UTC 2026","Mon Aug 17 02:54:24 UTC 2026","390","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_17]",""
"failed","Mon Aug 17 02:54:19 UTC 2026","Mon Aug 17 02:54:19 UTC 2026","423","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_5]",""
"failed","Mon Aug 17 02:51:13 UTC 2026","Mon Aug 17 02:51:14 UTC 2026","431","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_editMyMeals",""
"passed","Mon Aug 17 02:51:14 UTC 2026","Mon Aug 17 02:51:15 UTC 2026","368","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_deleteMyMeals",""
"failed","Mon Aug 17 02:51:13 UTC 2026","Mon Aug 17 02:51:13 UTC 2026","359","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_viewCreated_MY_Meal",""
"passed","Mon Aug 17 02:50:22 UTC 2026","Mon Aug 17 02:50:22 UTC 2026","0","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"passed","Mon Aug 17 02:50:25 UTC 2026","Mon Aug 17 02:50:25 UTC 2026","294","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"broken","Mon Aug 17 02:54:53 UTC 2026","Mon Aug 17 02:55:08 UTC 2026","14900","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_7Percent",""
