"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 09 11:48:01 UTC 2026","Fri Jan 09 11:48:02 UTC 2026","1299","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","setValidTarget","enter valid Target",""
"passed","Fri Jan 09 11:48:13 UTC 2026","Fri Jan 09 11:48:13 UTC 2026","237","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case3","Verify No data added for last 30 days",""
"passed","Fri Jan 09 11:48:00 UTC 2026","Fri Jan 09 11:48:00 UTC 2026","245","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","AsetTarget","enter target values and do click on 'x' mark and do not save",""
"passed","Fri Jan 09 11:48:29 UTC 2026","Fri Jan 09 11:48:33 UTC 2026","4170","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case8","verify negative data in exercise section",""
"passed","Fri Jan 09 11:48:35 UTC 2026","Fri Jan 09 11:48:35 UTC 2026","206","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case10","verify others data",""
"passed","Fri Jan 09 11:48:03 UTC 2026","Fri Jan 09 11:48:04 UTC 2026","1305","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","editTargetButDoNotSave","edit target values and do click on 'x' mark and do not save",""
"passed","Fri Jan 09 11:48:33 UTC 2026","Fri Jan 09 11:48:35 UTC 2026","2464","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case9","verify data should not be more than 100000 in exercise section",""
"passed","Fri Jan 09 11:48:00 UTC 2026","Fri Jan 09 11:48:00 UTC 2026","184","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","placeHolderOfTobaccoCountValueInputBox","verify placeholder - Exercise ",""
"passed","Fri Jan 09 11:48:11 UTC 2026","Fri Jan 09 11:48:13 UTC 2026","1999","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case2","Click on Exercise , click on add new button and add exercise for last year and and Total minutes of the day should be 0",""
"passed","Fri Jan 09 11:48:01 UTC 2026","Fri Jan 09 11:48:01 UTC 2026","344","Suite","SingleClassRun","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","setTargetMoreThan99","enter target more than 1440 and assert messages",""
