"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 06 14:03:16 UTC 2026","Wed May 06 14:03:18 UTC 2026","1991","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Habitnu App Tutorial",""
"passed","Wed May 06 14:03:09 UTC 2026","Wed May 06 14:03:14 UTC 2026","4659","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - HabitNu Program Overview",""
"passed","Wed May 06 13:48:43 UTC 2026","Wed May 06 13:49:00 UTC 2026","17893","tests.APITests.Web_App_tests","test_NewUser","TestNewUserRole","","","test_Create_NewUser",""
"passed","Wed May 06 14:01:28 UTC 2026","Wed May 06 14:02:18 UTC 2026","49769","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Eastern, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"passed","Wed May 06 13:48:37 UTC 2026","Wed May 06 13:48:38 UTC 2026","1320","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_editMyMeals",""
"passed","Wed May 06 14:04:07 UTC 2026","Wed May 06 14:04:09 UTC 2026","1780","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 4: Know Your Fats",""
"passed","Wed May 06 13:42:40 UTC 2026","Wed May 06 13:42:41 UTC 2026","520","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"passed","Wed May 06 14:03:23 UTC 2026","Wed May 06 14:03:24 UTC 2026","1665","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 26: Stay Active Away from Home",""
"passed","Wed May 06 14:03:54 UTC 2026","Wed May 06 14:03:56 UTC 2026","1716","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 11:Being active",""
"passed","Wed May 06 14:03:20 UTC 2026","Wed May 06 14:03:21 UTC 2026","1564","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 28: Get Back on Track",""
"passed","Wed May 06 14:04:04 UTC 2026","Wed May 06 14:04:05 UTC 2026","1802","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 6: Learn About Calories",""
"failed","Wed May 06 13:51:40 UTC 2026","Wed May 06 13:51:50 UTC 2026","10011","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"failed","Wed May 06 13:51:50 UTC 2026","Wed May 06 13:52:01 UTC 2026","11284","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"passed","Wed May 06 14:03:49 UTC 2026","Wed May 06 14:03:51 UTC 2026","1687","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 14: Problem solving",""
"broken","Wed May 06 13:57:36 UTC 2026","Wed May 06 13:57:36 UTC 2026","14","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_validate_synced_time",""
"passed","Wed May 06 13:41:33 UTC 2026","Wed May 06 13:41:33 UTC 2026","498","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate all the chat sessions of a user",""
"passed","Wed May 06 14:00:38 UTC 2026","Wed May 06 14:01:28 UTC 2026","49542","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Central, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"failed","Wed May 06 13:41:51 UTC 2026","Wed May 06 13:42:03 UTC 2026","11776","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI_on_coachesPortal",""
"passed","Wed May 06 14:03:33 UTC 2026","Wed May 06 14:03:34 UTC 2026","1811","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 20: Managing stress",""
"passed","Wed May 06 14:03:51 UTC 2026","Wed May 06 14:03:52 UTC 2026","1603","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 13: Take charge",""
"broken","Wed May 06 13:48:00 UTC 2026","Wed May 06 13:48:10 UTC 2026","10226","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form triggered, When user Login to user portal, Then user should be able to see SDOH form with the least order and unless its submitted/skipped, user can't interact with the app",""
"passed","Wed May 06 13:42:55 UTC 2026","Wed May 06 13:42:55 UTC 2026","382","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"passed","Wed May 06 14:03:57 UTC 2026","Wed May 06 14:03:59 UTC 2026","1612","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 9: Healthy Eating",""
"passed","Wed May 06 14:03:26 UTC 2026","Wed May 06 14:03:28 UTC 2026","1479","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 24: Get Active to Prevent T2",""
"passed","Wed May 06 13:42:38 UTC 2026","Wed May 06 13:42:39 UTC 2026","596","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_logCustomRecipe",""
"broken","Wed May 06 14:06:38 UTC 2026","Wed May 06 14:08:47 UTC 2026","129329","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_7Percent",""
"passed","Wed May 06 13:48:27 UTC 2026","Wed May 06 13:48:32 UTC 2026","4336","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Validate admin is able to delete the form builder assigned to user",""
"passed","Wed May 06 14:03:56 UTC 2026","Wed May 06 14:03:57 UTC 2026","1552","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 10: Move your muscles",""
"passed","Wed May 06 14:03:40 UTC 2026","Wed May 06 14:03:47 UTC 2026","7110","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 16: Talk back to negative thoughts",""
"passed","Wed May 06 14:02:18 UTC 2026","Wed May 06 14:03:07 UTC 2026","49419","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Hawaiian, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"broken","Wed May 06 13:54:36 UTC 2026","Wed May 06 13:56:37 UTC 2026","120098","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_sync_withingsData",""
"passed","Wed May 06 14:03:59 UTC 2026","Wed May 06 14:04:00 UTC 2026","1681","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 8: Three ways to eat less.",""
"passed","Wed May 06 13:41:23 UTC 2026","Wed May 06 13:41:32 UTC 2026","8907","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot should ask for confirmation before logging food",""
"broken","Wed May 06 13:57:36 UTC 2026","Wed May 06 13:58:06 UTC 2026","30166","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_disconnectWithings",""
"passed","Wed May 06 14:03:21 UTC 2026","Wed May 06 14:03:23 UTC 2026","1617","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 27: Get Enough Sleep",""
"failed","Wed May 06 13:48:10 UTC 2026","Wed May 06 13:48:27 UTC 2026","17161","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User has submitted SDOH form, When coach checks this user on coaches portal, Then Coach should be able to see user submitted SDOH form response under User profile-SDOH section",""
"passed","Wed May 06 14:03:28 UTC 2026","Wed May 06 14:03:29 UTC 2026","1495","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 23: Take a Fitness Break",""
"passed","Wed May 06 13:48:37 UTC 2026","Wed May 06 13:48:37 UTC 2026","447","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_viewCreated_MY_Meal",""
"passed","Wed May 06 14:03:18 UTC 2026","Wed May 06 14:03:20 UTC 2026","1741","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 29: Prevent T2—for Life!",""
"passed","Wed May 06 13:42:52 UTC 2026","Wed May 06 13:42:55 UTC 2026","2932","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given the list of forms configured from FORM BUILDER, Then I should be able to fetch forms like Persona,GLP forms",""
"passed","Wed May 06 13:41:33 UTC 2026","Wed May 06 13:41:51 UTC 2026","17914","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI",""
"passed","Wed May 06 13:50:28 UTC 2026","Wed May 06 13:50:28 UTC 2026","535","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has no active subscription, When the subscription list is fetched, Then the subscription list should be empty",""
"broken","Wed May 06 13:48:00 UTC 2026","Wed May 06 13:48:00 UTC 2026","41","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with GLP-survey form, When user select relevant options and reach submit page, Then user should be able to submit GLP-survey form.",""
"broken","Wed May 06 13:52:01 UTC 2026","Wed May 06 13:54:36 UTC 2026","155043","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_add_weight_withings_web",""
"passed","Wed May 06 13:41:32 UTC 2026","Wed May 06 13:41:33 UTC 2026","487","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate deleting chats in a specific session and verifying deletion","Test deleting chats in a specific session and validating deletion."
"passed","Wed May 06 14:04:15 UTC 2026","Wed May 06 14:04:24 UTC 2026","9190","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_ZEROPercent",""
"passed","Wed May 06 13:42:51 UTC 2026","Wed May 06 13:42:51 UTC 2026","0","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"broken","Wed May 06 13:42:56 UTC 2026","Wed May 06 13:45:00 UTC 2026","123965","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"passed","Wed May 06 13:49:51 UTC 2026","Wed May 06 13:50:22 UTC 2026","30887","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should be blocked from accessing features",""
"broken","Wed May 06 13:47:00 UTC 2026","Wed May 06 13:48:00 UTC 2026","59109","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION2, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Wed May 06 13:49:15 UTC 2026","Wed May 06 13:49:47 UTC 2026","31902","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given user's cohort programDate is updated, When there are 7 days left in the program, Then the paywall banner should be validated successfully",""
"broken","Wed May 06 13:50:28 UTC 2026","Wed May 06 13:51:40 UTC 2026","71213","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has a valid subscription plan, When the user initiates a subscription, Then the subscription should start successfully and navigated back to the app to see subscription successful popup page",""
"passed","Wed May 06 13:49:47 UTC 2026","Wed May 06 13:49:51 UTC 2026","3849","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"passed","Wed May 06 13:42:41 UTC 2026","Wed May 06 13:42:42 UTC 2026","1002","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_deleteMyRecipes",""
"passed","Wed May 06 14:03:24 UTC 2026","Wed May 06 14:03:26 UTC 2026","1605","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 25: Have Healthy Food You Enjoy",""
"passed","Wed May 06 13:42:30 UTC 2026","Wed May 06 13:42:36 UTC 2026","5452","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_Create_CustomRecipes",""
"passed","Wed May 06 14:03:14 UTC 2026","Wed May 06 14:03:16 UTC 2026","1791","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Set up your scale",""
"passed","Wed May 06 14:04:09 UTC 2026","Wed May 06 14:04:11 UTC 2026","2065","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 3: Carb Counting, part 2",""
"passed","Wed May 06 13:50:22 UTC 2026","Wed May 06 13:50:27 UTC 2026","5670","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"passed","Wed May 06 13:48:32 UTC 2026","Wed May 06 13:48:36 UTC 2026","4564","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Create_MyMeals",""
"passed","Wed May 06 14:03:47 UTC 2026","Wed May 06 14:03:49 UTC 2026","1890","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 15: The challenge of eating out",""
"passed","Wed May 06 14:03:31 UTC 2026","Wed May 06 14:03:33 UTC 2026","1753","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 21: Ways to stay motivated",""
"passed","Wed May 06 13:41:32 UTC 2026","Wed May 06 13:41:32 UTC 2026","255","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate list of user chats in a session","Test fetching session chats and validating the response structure."
"failed","Wed May 06 13:42:19 UTC 2026","Wed May 06 13:42:30 UTC 2026","11526","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_BMI_on_coachesPortal_upon_updating_weight",""
"passed","Wed May 06 13:42:55 UTC 2026","Wed May 06 13:42:56 UTC 2026","408","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given GLP-Survey form configured, When I hit FormBuilder List, Then I should be able to trigger GLP-Survey form to the user selected",""
"passed","Wed May 06 14:04:05 UTC 2026","Wed May 06 14:04:07 UTC 2026","1721","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 5: Be a Fat Accountant",""
"passed","Wed May 06 13:48:36 UTC 2026","Wed May 06 13:48:37 UTC 2026","444","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_validate_createdMyMeal_in_listView",""
"passed","Wed May 06 13:42:42 UTC 2026","Wed May 06 13:42:51 UTC 2026","8819","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given I am logged into coaches portal, When I select user, Then I should see the SDOH forms assigned to the user partner if configured.",""
"passed","Wed May 06 14:03:52 UTC 2026","Wed May 06 14:03:54 UTC 2026","1669","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 12: Tip the calorie balance",""
"passed","Wed May 06 13:40:44 UTC 2026","Wed May 06 13:41:07 UTC 2026","22514","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can respond to user messages",""
"passed","Wed May 06 14:03:34 UTC 2026","Wed May 06 14:03:36 UTC 2026","1763","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 19:  Make social cues work for you",""
"passed","Wed May 06 14:04:13 UTC 2026","Wed May 06 14:04:15 UTC 2026","1771","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 1: HabitNu Program",""
"passed","Wed May 06 14:03:29 UTC 2026","Wed May 06 14:03:31 UTC 2026","1709","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 22: When the weight Loss stalls",""
"passed","Wed May 06 13:49:00 UTC 2026","Wed May 06 13:49:15 UTC 2026","14521","tests.APITests.Web_App_tests","test_NewUser_2","TestNewUserRoleWithNoOnboarding","","","test_Create_NewUser",""
"broken","Wed May 06 13:48:10 UTC 2026","Wed May 06 13:48:10 UTC 2026","14","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"broken","Wed May 06 13:48:00 UTC 2026","Wed May 06 13:48:00 UTC 2026","26","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select relevant options and reach submit page, Then user should be able to submit HabiPersona form.",""
"passed","Wed May 06 13:42:39 UTC 2026","Wed May 06 13:42:40 UTC 2026","1442","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_validateLogged_customeRecipe",""
"passed","Wed May 06 13:58:06 UTC 2026","Wed May 06 13:58:58 UTC 2026","51665","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Alaska, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"broken","Wed May 06 14:04:24 UTC 2026","Wed May 06 14:06:34 UTC 2026","129715","tests.APITests.Web_App_tests","test_weightLossgraph","TestUserWeightLossGraph","","","test_validateUserWeightLossGraph_TwoPercent",""
"passed","Wed May 06 14:04:11 UTC 2026","Wed May 06 14:04:13 UTC 2026","2410","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 2: Carb Counting, part 1",""
"passed","Wed May 06 13:58:58 UTC 2026","Wed May 06 13:59:49 UTC 2026","50945","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Pacific, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"passed","Wed May 06 13:42:37 UTC 2026","Wed May 06 13:42:38 UTC 2026","957","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_updateCustomRecipe",""
"passed","Wed May 06 14:03:36 UTC 2026","Wed May 06 14:03:38 UTC 2026","2154","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 18: Jump start your activity",""
"passed","Wed May 06 13:48:42 UTC 2026","Wed May 06 13:48:43 UTC 2026","915","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_deleteMyMeals",""
"passed","Wed May 06 14:03:38 UTC 2026","Wed May 06 14:03:40 UTC 2026","1617","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 17: The slippery slope of life style change",""
