"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 04 06:55:19 UTC 2026","Thu Jun 04 06:55:19 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a previously blocked user can be unblocked and the blocked user indicator disappears in the Discuss tab",""
"broken","Thu Jun 04 06:55:21 UTC 2026","Thu Jun 04 06:55:21 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can post with a description and attached PDF (no subject) and the post count increases in the My Posts tab",""
"broken","Thu Jun 04 06:55:17 UTC 2026","Thu Jun 04 06:55:17 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block a post with category 'Other' by providing a custom reason in the Discuss tab",""
"broken","Thu Jun 04 06:55:19 UTC 2026","Thu Jun 04 06:55:19 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block another user without providing a reason and that the blocked user indicator appears in the Discuss tab",""
"broken","Thu Jun 04 06:55:19 UTC 2026","Thu Jun 04 06:55:19 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that submitting a post with subject only (no description) shows a required field validation error in the My Posts tab",""
"broken","Thu Jun 04 06:55:18 UTC 2026","Thu Jun 04 06:55:18 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block another user by providing a reason and that the blocked user indicator appears in the Discuss tab",""
"broken","Thu Jun 04 06:55:16 UTC 2026","Thu Jun 04 06:55:16 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can edit the subject and description of an existing post in the Discuss tab",""
"broken","Thu Jun 04 06:55:16 UTC 2026","Thu Jun 04 06:55:16 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that submitting an empty comment on a post shows a required field validation error in the Discuss tab",""
"broken","Thu Jun 04 06:55:17 UTC 2026","Thu Jun 04 06:55:17 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a second user can create a post that will be used for content blocking test scenarios in the Discuss tab",""
"broken","Thu Jun 04 06:55:23 UTC 2026","Thu Jun 04 06:55:23 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that the 'See all comments' button becomes visible after 4 or more comments are added to a post in the My Posts tab",""
"broken","Thu Jun 04 06:55:18 UTC 2026","Thu Jun 04 06:55:18 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block a post with category 'Other' without providing a reason in the Discuss tab",""
"broken","Thu Jun 04 06:55:22 UTC 2026","Thu Jun 04 06:55:22 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can create a post with both an image and a PDF document attached in the My Posts tab",""
"broken","Thu Jun 04 06:55:21 UTC 2026","Thu Jun 04 06:55:21 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can create a post with a PDF document attachment in the My Posts tab",""
"broken","Thu Jun 04 06:55:23 UTC 2026","Thu Jun 04 06:55:23 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can successfully add a comment to a post in the My Posts tab",""
"broken","Thu Jun 04 06:55:16 UTC 2026","Thu Jun 04 06:55:16 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can edit a post and remove all previously uploaded files in the Discuss tab",""
"broken","Thu Jun 04 06:55:17 UTC 2026","Thu Jun 04 06:55:17 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can report and block a post as offensive and that the blocked content indicator is displayed in the Discuss tab",""
"broken","Thu Jun 04 06:55:19 UTC 2026","Thu Jun 04 06:55:19 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that clicking 'No' on the block user reason dialog cancels the action and the post count remains unchanged in the Discuss tab",""
