"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 05 07:09:40 UTC 2026","Tue May 05 07:09:40 UTC 2026","225","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","sendMessageToPatient_1","send a message to participant",""
"broken","Tue May 05 07:11:15 UTC 2026","Tue May 05 07:11:19 UTC 2026","3750","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","sendMessageToCoach","Verify message sent from Web app on Coaches",""
"passed","Tue May 05 07:09:33 UTC 2026","Tue May 05 07:09:34 UTC 2026","1218","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByLastName","Search by lastname > It should display the participant by lastname",""
"passed","Tue May 05 07:09:35 UTC 2026","Tue May 05 07:09:37 UTC 2026","1246","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByEmail_who_is_notPartOfthisCohort","Search participant by email who is not part of this cohort",""
"passed","Tue May 05 07:09:32 UTC 2026","Tue May 05 07:09:32 UTC 2026","137","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","it_should_open_the_pop_up_Private_Post","It should open the pop up Private Post",""
"passed","Tue May 05 07:09:28 UTC 2026","Tue May 05 07:09:28 UTC 2026","34","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verify_the_elements_of_direct_message","verify the elements of direct message ",""
"passed","Tue May 05 07:09:32 UTC 2026","Tue May 05 07:09:33 UTC 2026","1230","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByFirstName","Search by firstname > It should display the participant by firstname",""
"passed","Tue May 05 07:09:38 UTC 2026","Tue May 05 07:09:39 UTC 2026","1227","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByLastName_who_is_notPartOfthisCohort","Search participant by LastName who is not part of this cohort",""
"passed","Tue May 05 07:09:11 UTC 2026","Tue May 05 07:09:28 UTC 2026","17222","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","accessDirectMessageModule","go to DM on coaches portal",""
"passed","Tue May 05 07:09:34 UTC 2026","Tue May 05 07:09:35 UTC 2026","1276","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByEmail","Search by firstname > It should display the participant by email",""
"passed","Tue May 05 07:10:01 UTC 2026","Tue May 05 07:10:23 UTC 2026","22026","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","validateSentMessageAcrossAllUsers","send a message to second participant in the list, and click on submit button for message submission and validate message!=null and validate across all users in cohort",""
"passed","Tue May 05 07:09:37 UTC 2026","Tue May 05 07:09:38 UTC 2026","1153","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByFirstName_who_is_notPartOfthisCohort","Search participant by firstName who is not part of this cohort",""
"passed","Tue May 05 07:09:39 UTC 2026","Tue May 05 07:09:40 UTC 2026","1095","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","selectPatientToSendMessage","select participants to send a message",""
"passed","Tue May 05 07:11:10 UTC 2026","Tue May 05 07:11:15 UTC 2026","5182","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verifyMessageFromChatBox","Verify message sent from Coach in chatbox",""
"broken","Tue May 05 07:11:19 UTC 2026","Tue May 05 07:11:49 UTC 2026","30281","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","message_div_colorCode_afterMessageSent","Verify deleting message box",""
"passed","Tue May 05 07:10:23 UTC 2026","Tue May 05 07:10:23 UTC 2026","793","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verifysentMessageToPatient","send a message to participant",""
"broken","Tue May 05 07:10:23 UTC 2026","Tue May 05 07:11:10 UTC 2026","46810","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verifyDMonWebApp","Verify message on web app by Patient",""
"broken","Tue May 05 07:11:49 UTC 2026","Tue May 05 07:12:20 UTC 2026","30250","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","click_on_delete_icon_of_message","Verify message sent from Coach in chatbox",""
"broken","Tue May 05 07:09:40 UTC 2026","Tue May 05 07:10:01 UTC 2026","20143","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","sendMessageToPatient_2","send a message to second participant in the list, and use ENTER button from keyboard to simulate message submission and validate message==null. ",""
"passed","Tue May 05 07:09:28 UTC 2026","Tue May 05 07:09:32 UTC 2026","3224","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verify_Existing_message","It should display the existing message",""
"failed","Tue May 05 07:09:28 UTC 2026","Tue May 05 07:09:28 UTC 2026","317","Suite","SingleClassRun","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","verify_emptyChatlist_state","No messages are sent or received",""
