"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 11 08:17:01 UTC 2025","Tue Nov 11 08:17:15 UTC 2025","14218","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLogout","Verify error for a valid email with an invalid password",""
"passed","Tue Nov 11 08:17:58 UTC 2025","Tue Nov 11 08:17:59 UTC 2025","1047","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testForgotPasswordWithInvalidEmail","Verify forgot password with invalid/unregistered email",""
"passed","Tue Nov 11 08:18:25 UTC 2025","Tue Nov 11 08:18:26 UTC 2025","1058","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testHabitNuRegisterNavigation","Verify Register navigation in HabitNu",""
"passed","Tue Nov 11 08:17:35 UTC 2025","Tue Nov 11 08:17:37 UTC 2025","1781","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testFieldValidationOnBlur","Verify field validations on blur",""
"passed","Tue Nov 11 08:17:38 UTC 2025","Tue Nov 11 08:17:39 UTC 2025","1007","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithInvalidEmailValidPassword","Verify login with invalid email and valid password",""
"passed","Tue Nov 11 08:18:04 UTC 2025","Tue Nov 11 08:18:19 UTC 2025","15093","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testFullPasswordResetFlow","E2E Password Reset Flow (T-17, T-20, T-21, T-22, T-23)",""
"passed","Tue Nov 11 08:18:01 UTC 2025","Tue Nov 11 08:18:02 UTC 2025","1723","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testPasswordResetPageAccess","Verify password reset link flow and modal confirmation",""
"passed","Tue Nov 11 08:17:17 UTC 2025","Tue Nov 11 08:17:18 UTC 2025","1569","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithInvalidPassword","Verify error for a valid email with an invalid password",""
"passed","Tue Nov 11 08:17:28 UTC 2025","Tue Nov 11 08:17:29 UTC 2025","440","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithOnlyEmail","Verify error when only email is provided",""
"passed","Tue Nov 11 08:17:26 UTC 2025","Tue Nov 11 08:17:27 UTC 2025","978","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithDeactivatedUser","Verify error for a disenrolled (deactivated) user",""
"passed","Tue Nov 11 08:17:21 UTC 2025","Tue Nov 11 08:17:22 UTC 2025","472","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testLoginWithInvalidEmailFormat","Verify error for an invalid email format",""
"passed","Tue Nov 11 08:17:31 UTC 2025","Tue Nov 11 08:17:33 UTC 2025","1981","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testEmailCaseInsensitive","Verify email input is case-insensitive",""
"passed","Tue Nov 11 08:17:53 UTC 2025","Tue Nov 11 08:17:54 UTC 2025","1120","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testForgotPasswordFlow","Verify the 'Forgot Password' flow sends a reset link",""
"passed","Tue Nov 11 08:17:40 UTC 2025","Tue Nov 11 08:17:42 UTC 2025","1315","Suite","SingleClassRun","WebAppSanityPackage.Login","WebAppSanityPackage.Login","testPasswordVisibilityToggle","Verify password visibility toggle",""
