"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 02 06:26:49 UTC 2026","Tue Jun 02 06:26:50 UTC 2026","1159","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 20: Managing stress",""
"failed","Tue Jun 02 06:18:19 UTC 2026","Tue Jun 02 06:18:22 UTC 2026","2189","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
"failed","Tue Jun 02 06:21:46 UTC 2026","Tue Jun 02 06:21:56 UTC 2026","9205","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_validate_synced_time",""
"passed","Tue Jun 02 06:27:01 UTC 2026","Tue Jun 02 06:27:02 UTC 2026","1082","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 14: Problem solving",""
"passed","Tue Jun 02 06:27:15 UTC 2026","Tue Jun 02 06:27:16 UTC 2026","1085","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 1: HabitNu Program",""
"passed","Tue Jun 02 06:27:11 UTC 2026","Tue Jun 02 06:27:12 UTC 2026","1292","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 5: Be a Fat Accountant",""
"failed","Tue Jun 02 06:25:46 UTC 2026","Tue Jun 02 06:26:33 UTC 2026","46059","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Hawaiian, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"passed","Tue Jun 02 06:10:37 UTC 2026","Tue Jun 02 06:10:42 UTC 2026","4942","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_Create_CustomRecipes",""
"passed","Tue Jun 02 06:04:51 UTC 2026","Tue Jun 02 06:05:10 UTC 2026","19052","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_validateUserBMI",""
"passed","Tue Jun 02 06:10:58 UTC 2026","Tue Jun 02 06:10:58 UTC 2026","233","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given GLP-Survey form configured, When I hit FormBuilder List, Then I should be able to trigger GLP-Survey form to the user selected",""
"passed","Tue Jun 02 06:20:15 UTC 2026","Tue Jun 02 06:20:15 UTC 2026","174","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"passed","Tue Jun 02 06:16:34 UTC 2026","Tue Jun 02 06:17:02 UTC 2026","28820","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"passed","Tue Jun 02 06:10:45 UTC 2026","Tue Jun 02 06:10:45 UTC 2026","372","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"passed","Tue Jun 02 06:26:51 UTC 2026","Tue Jun 02 06:26:53 UTC 2026","2073","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 18: Jump start your activity",""
"passed","Tue Jun 02 06:26:45 UTC 2026","Tue Jun 02 06:26:46 UTC 2026","807","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 24: Get Active to Prevent T2",""
"passed","Tue Jun 02 06:26:48 UTC 2026","Tue Jun 02 06:26:49 UTC 2026","765","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 21: Ways to stay motivated",""
