"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 19 02:40:27 UTC 2026","Fri Jun 19 02:40:31 UTC 2026","3700","tests.PlayWrightTests.UserFacingPortal","test_guided_tour_spanish","TestGuidedTourSpanish","","","Using 'Atrás' after moving forward keeps each step message consistent before completing the tour",""
"passed","Fri Jun 19 02:27:59 UTC 2026","Fri Jun 19 02:28:01 UTC 2026","2109","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","verify servings get updated when incremented/decremented",""
"passed","Fri Jun 19 02:28:01 UTC 2026","Fri Jun 19 02:28:10 UTC 2026","8674","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","verify multiple ingredients can be added successfully",""
"skipped","Fri Jun 19 02:51:48 UTC 2026","Fri Jun 19 02:51:48 UTC 2026","1","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","Test 24: Click again marks habit as not done (red)",""
"passed","Fri Jun 19 03:04:05 UTC 2026","Fri Jun 19 03:04:06 UTC 2026","1132","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamMyPostsTab","","","Verify that a user can successfully add a comment to a post in the My Posts tab",""
"passed","Fri Jun 19 02:40:57 UTC 2026","Fri Jun 19 02:40:57 UTC 2026","8","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","As a user when I am on the Food Allergies page, and when I click on the Previous button, progress bar should be updated and seen empty filling",""
"passed","Fri Jun 19 02:57:35 UTC 2026","Fri Jun 19 02:57:36 UTC 2026","912","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Contact Details edit: leaving Address Line 2 blank (optional field) and saving does not raise validation errors; the previously saved Address Line 1 remains intact and no Apt./line-2 text appears",""
"broken","Fri Jun 19 02:34:18 UTC 2026","Fri Jun 19 02:34:18 UTC 2026","91","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Fiber Target plus/minus button functionality","Test fiber target plus/minus controls increment and decrement by 1g"
"passed","Fri Jun 19 03:01:00 UTC 2026","Fri Jun 19 03:01:15 UTC 2026","14798","tests.PlayWrightTests.UserFacingPortal","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a user can block another user without providing a reason and that the blocked user indicator appears in the Discuss tab",""
"passed","Fri Jun 19 02:54:14 UTC 2026","Fri Jun 19 02:54:14 UTC 2026","20","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Account settings text is correct on the Need Help page",""
"passed","Fri Jun 19 02:40:39 UTC 2026","Fri Jun 19 02:40:40 UTC 2026","1266","tests.PlayWrightTests.UserFacingPortal","test_guided_tour_spanish","TestGuidedTourSpanish","","","Step 3 shows the meals-tracking guidance text and keeps all expected navigation controls visible",""
"passed","Fri Jun 19 02:52:09 UTC 2026","Fri Jun 19 02:52:09 UTC 2026","170","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Meals weekly card routes to the food page and the Add Food button is visible",""
"passed","Fri Jun 19 02:38:52 UTC 2026","Fri Jun 19 02:38:59 UTC 2026","6847","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given I logged into web app as a user, when I do not have any discussions, then I should see an empty discussions page",""
"broken","Fri Jun 19 02:42:28 UTC 2026","Fri Jun 19 02:42:58 UTC 2026","30002","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","As a user When I click on the LOCAL_FOOD_PREFERENCES_BUTTON  preference, it should take to LOCAL_FOOD_PREFERENCES_BUTTON preference page",""
"passed","Fri Jun 19 02:26:24 UTC 2026","Fri Jun 19 02:26:25 UTC 2026","282","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","And user is able to validate total calories & Detailed nutrients",""
"skipped","Fri Jun 19 02:51:54 UTC 2026","Fri Jun 19 02:51:54 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","test_notifications_sms_only[chromium]",""
"passed","Fri Jun 19 02:54:07 UTC 2026","Fri Jun 19 02:54:07 UTC 2026","7","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Password input field is editable",""
"passed","Fri Jun 19 02:53:59 UTC 2026","Fri Jun 19 02:54:00 UTC 2026","834","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPage","","","Clicking Send Code Via Email shows the code sent successfully confirmation message",""
"passed","Fri Jun 19 02:58:46 UTC 2026","Fri Jun 19 02:58:46 UTC 2026","130","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Change Password: selecting 'Change Password' from the profile dropdown navigates to the Change Password section and exposes the 'View Profile Details' link in the dropdown",""
"passed","Fri Jun 19 02:52:40 UTC 2026","Fri Jun 19 02:52:47 UTC 2026","6936","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date is in week1, then user should see weekly progress title as 'Week 1/52'",""
"passed","Fri Jun 19 02:52:00 UTC 2026","Fri Jun 19 02:52:00 UTC 2026","61","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Verify clicking the Discussion menu button reveals all three dropdown options: Talk to My Coach, Talk to My Team, and View My Meetings",""
"passed","Fri Jun 19 02:51:44 UTC 2026","Fri Jun 19 02:51:45 UTC 2026","936","tests.PlayWrightTests.UserFacingPortal","test_habits","TestHabitsFeature","","","Test 16: Select Monday and Morning in flexible frequency",""
"passed","Fri Jun 19 02:54:26 UTC 2026","Fri Jun 19 02:54:27 UTC 2026","512","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPageSpanish","","","Submitting with email, category and subject shows message required error in Spanish",""
