"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 01 02:27:44 UTC 2026","Wed Jul 01 02:28:16 UTC 2026","31514","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot History: Verifying Active chat and clicking 'Cancel' & 'Delete' on the delete confirmation dialog leaves the History entry intact",""
"passed","Wed Jul 01 02:40:48 UTC 2026","Wed Jul 01 02:40:51 UTC 2026","2388","tests.PlayWrightTests.UserFacingPortal","test_guided_tour_spanish","TestGuidedTourSpanish","","","Selecting 'Quizás más tarde' shows the completion message and allows returning to the dashboard with 'Finalizar'",""
"passed","Wed Jul 01 02:50:24 UTC 2026","Wed Jul 01 02:50:26 UTC 2026","1413","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Health Parameters edit: leaving the Hips (inches) field blank and saving defaults the stored value to '0inches' in the read-only view",""
"passed","Wed Jul 01 02:50:26 UTC 2026","Wed Jul 01 02:50:27 UTC 2026","1443","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Health Parameters edit: entering '0' in the Hips (inches) field and saving persists the literal value and renders '0inches' in the read-only view",""
"passed","Wed Jul 01 02:46:32 UTC 2026","Wed Jul 01 02:46:32 UTC 2026","10","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Sign in button is visible and enabled with Spanish label",""
"passed","Wed Jul 01 02:43:07 UTC 2026","Wed Jul 01 02:43:12 UTC 2026","5846","tests.PlayWrightTests.UserFacingPortal","test_habirecipe_book","TestRecipeBook","","","Verify generated recipe can be deleted from delete option available from 3-dot menu",""
"passed","Wed Jul 01 02:37:59 UTC 2026","Wed Jul 01 02:38:04 UTC 2026","5002","tests.PlayWrightTests.UserFacingPortal","test_chat_notifications","TestChatandNotifications","","","test_case10_new_week_weight_notification[chromium]","Test: Click on HabitNu: Welcome to a new week! Please step on your scale to record your weight 3 days this week!"
"passed","Wed Jul 01 02:50:17 UTC 2026","Wed Jul 01 02:50:17 UTC 2026","262","tests.PlayWrightTests.UserFacingPortal","test_profile","TestProfile","","","Address Confirmation: the 'I confirm' checkbox is checked by default with required-marker and bullet points visible; unchecking it and saving displays 'Please confirm address', and re-checking + saving clears the error",""
"passed","Wed Jul 01 02:20:07 UTC 2026","Wed Jul 01 02:20:09 UTC 2026","2002","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","Profile dropdown: clicking the profile picture in the top navigation expands the dropdown and exposes the 'View Profile Details' link",""
"passed","Wed Jul 01 02:46:43 UTC 2026","Wed Jul 01 02:46:44 UTC 2026","830","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestNeedHelpPage","","","Submitting with email, category and message shows subject required error",""
"passed","Wed Jul 01 02:46:32 UTC 2026","Wed Jul 01 02:46:32 UTC 2026","2","tests.PlayWrightTests.UserFacingPortal","test_login_page","TestLoginPageSpanish","","","Password input field masks the entered text",""
"passed","Wed Jul 01 02:29:33 UTC 2026","Wed Jul 01 02:29:38 UTC 2026","5086","tests.PlayWrightTests.UserFacingPortal","test_MyRecipes","TestMyRecipes","","","And user is able to remove ingredient",""
"passed","Wed Jul 01 02:44:43 UTC 2026","Wed Jul 01 02:44:47 UTC 2026","3878","tests.PlayWrightTests.UserFacingPortal","test_homepage","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date is in week2, then user should see weekly progress title as 'Week 2/52'",""
"passed","Wed Jul 01 02:34:02 UTC 2026","Wed Jul 01 02:34:03 UTC 2026","1376","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Validate Reset to Default functionality","Test that Reset to Default button restores default calorie and macro values"
