"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 07 22:10:59 UTC 2026","Tue Apr 07 22:11:29 UTC 2026","30107","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case56","Click on close without editting Health parameters",""
"broken","Tue Apr 07 22:24:49 UTC 2026","Tue Apr 07 22:25:19 UTC 2026","30130","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","case88","Open Notification Preferences from Profile dropdown",""
"passed","Tue Apr 07 22:47:10 UTC 2026","Tue Apr 07 22:47:22 UTC 2026","11868","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.foodGrouping","WebAppSanityPackage.foodGrouping","case12","Add food item to Breakfast section",""
"broken","Tue Apr 07 22:25:19 UTC 2026","Tue Apr 07 22:25:50 UTC 2026","30137","HabitNuWebAppSuite","1. Core and Authentication","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","testToggleNotifications","Toggle notifications On/Off and validate state change",""
"passed","Tue Apr 07 23:16:36 UTC 2026","Tue Apr 07 23:16:36 UTC 2026","79","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.ChatandNotificationsClass","WebAppSanityPackage.ChatandNotificationsClass","case7","Click on the Mark All as Read",""
"passed","Tue Apr 07 22:40:59 UTC 2026","Tue Apr 07 22:40:59 UTC 2026","216","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","Case16verifyAddNewMedicationElements","TC: Verify the elements of Add New Medication popup",""
"passed","Tue Apr 07 22:51:34 UTC 2026","Tue Apr 07 22:51:41 UTC 2026","7509","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.waterLog","WebAppSanityPackage.waterLog","case18","Validate setting reminders and verifying active time slots",""
"failed","Tue Apr 07 22:45:26 UTC 2026","Tue Apr 07 22:45:29 UTC 2026","2784","HabitNuWebAppSuite","2. Health Metrics","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case18_graphCase6","Load web app -> Click on Health section -> Tobacco section ->>It should verify all the values added in graph",""
"passed","Tue Apr 07 23:11:05 UTC 2026","Tue Apr 07 23:11:10 UTC 2026","4895","HabitNuWebAppSuite","3. Nutrition and Recipes","WebAppSanityPackage.WebAppClass","WebAppSanityPackage.WebAppClass","case7","Click on Add Food, go to Custom and create a customized food",""
"passed","Tue Apr 07 23:17:37 UTC 2026","Tue Apr 07 23:17:40 UTC 2026","3417","HabitNuWebAppSuite","4. Lifestyle and Social","WebAppSanityPackage.DiscussAppClass","WebAppSanityPackage.DiscussAppClass","case5","Upload a message with subject, description, and file (should allow uploading)",""
