"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 07 04:40:16 UTC 2026","Mon Sep 07 04:40:20 UTC 2026","4528","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='672de648ac03ef00015a6b57', expected status=200, expected response={'accepted': 0, 'all': 1, 'archived': 0, 'draft': 1, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Mon Sep 07 04:48:57 UTC 2026","Mon Sep 07 04:48:58 UTC 2026","775","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to publish the course whose delivery mode is standard.",""
"passed","Mon Sep 07 05:00:13 UTC 2026","Mon Sep 07 05:00:36 UTC 2026","23287","tests.APITests.CoachesPortal","test_userCDC_report","TestSessionDefinition","","","Test cdc physical activity is zero before adding PA to a completed session",""
"failed","Mon Sep 07 04:51:22 UTC 2026","Mon Sep 07 04:51:22 UTC 2026","31","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_Months_attended",""
"broken","Mon Sep 07 04:48:05 UTC 2026","Mon Sep 07 04:48:12 UTC 2026","6511","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Given when chapters are reordered within a course whose delivery mode is sequential from coaches portalThen the order of chapters should be updated accordingly and sequential access should be maintained within the user portal",""
"passed","Mon Sep 07 04:41:14 UTC 2026","Mon Sep 07 04:41:14 UTC 2026","14","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Rejected Claims status card shows correct count of generated claims",""
"passed","Mon Sep 07 04:42:25 UTC 2026","Mon Sep 07 04:42:33 UTC 2026","8059","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_edit_claims",""
"passed","Mon Sep 07 04:58:08 UTC 2026","Mon Sep 07 04:58:09 UTC 2026","350","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_on_Hover_MakeUpSessionBox_tooltip_should_show_partiallyCompleted",""
"passed","Mon Sep 07 04:43:20 UTC 2026","Mon Sep 07 04:43:26 UTC 2026","6237","tests.APITests.CoachesPortal.DSME_ParticipantProgressTracker","test_progressTracker","TestDSME_ParticipantProgressTracker","","","test_Add_participant",""
"passed","Mon Sep 07 04:42:52 UTC 2026","Mon Sep 07 04:42:52 UTC 2026","459","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","test_Add_ERA",""
"passed","Mon Sep 07 04:51:23 UTC 2026","Mon Sep 07 04:51:27 UTC 2026","3520","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_unsatisfy_5_percent_WL_maintained",""
"passed","Mon Sep 07 04:40:20 UTC 2026","Mon Sep 07 04:40:23 UTC 2026","2178","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Claims counts query: search='', expected status=200, expected response={'accepted': 0, 'all': 1, 'archived': 0, 'draft': 1, 'exported': 0, 'processed': 0, 'rejected': 0}",""
"passed","Mon Sep 07 04:47:28 UTC 2026","Mon Sep 07 04:47:29 UTC 2026","481","tests.APITests.CoachesPortal.Learn","test_sequential_learn","TestLearn","","","Test user should be able to add course whose delivery mode is sequential to program.",""
"passed","Mon Sep 07 04:50:36 UTC 2026","Mon Sep 07 04:50:36 UTC 2026","393","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_validate_emptyCall_data",""
"passed","Mon Sep 07 04:51:22 UTC 2026","Mon Sep 07 04:51:22 UTC 2026","36","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_UI_check_WeightLoss_percent",""
"broken","Mon Sep 07 04:48:59 UTC 2026","Mon Sep 07 04:49:37 UTC 2026","38084","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Given the user is yet to reach week 1, but the course whose delivery mode is standard for week1 is publishedwhen user logs in to app and see learnthen user should see 'No content available for this course.'",""
"passed","Mon Sep 07 04:46:12 UTC 2026","Mon Sep 07 04:46:14 UTC 2026","2494","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a content3 with force_open_content enabled to chapter belonging to a course whose delivery mode is standard",""
"broken","Mon Sep 07 04:51:59 UTC 2026","Mon Sep 07 04:51:59 UTC 2026","0","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_There_is_no_Class_Planner_for_this_Cohort",""
"passed","Mon Sep 07 04:42:10 UTC 2026","Mon Sep 07 04:42:10 UTC 2026","402","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify claims sorting based on NAME and claim date matches generated date",""
"passed","Mon Sep 07 04:51:59 UTC 2026","Mon Sep 07 04:51:59 UTC 2026","378","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_create_classPlannerListItems",""
"passed","Mon Sep 07 04:41:43 UTC 2026","Mon Sep 07 04:41:52 UTC 2026","9157","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Login to Coaches Portal and validate presence of generated claims (Front-end validation)",""
"passed","Mon Sep 07 04:58:56 UTC 2026","Mon Sep 07 04:59:07 UTC 2026","11105","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_twosessionBox_should_be_present",""
