"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 08 09:18:14 UTC 2026","Tue Sep 08 09:18:19 UTC 2026","5000","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_reaction_dashboard[chromium]",""
"failed","Tue Sep 08 09:16:59 UTC 2026","Tue Sep 08 09:17:05 UTC 2026","5506","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_search_curated[chromium]",""
"passed","Tue Sep 08 09:17:51 UTC 2026","Tue Sep 08 09:18:01 UTC 2026","10128","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_emoji[chromium]",""
"passed","Tue Sep 08 09:18:08 UTC 2026","Tue Sep 08 09:18:14 UTC 2026","6561","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_emoji_buttons_visible[chromium]",""
"passed","Tue Sep 08 09:17:18 UTC 2026","Tue Sep 08 09:17:50 UTC 2026","32498","tests.PlayWrightTests.CoachFacingPortal","test_coaches_activity_body_composition","TestCoachesActivityBodyComposition","","","test_body_composition_menu_click[chromium]","Navigate to user's Activities, click Body Composition menu icon, assert table is visible."
"passed","Tue Sep 08 09:16:42 UTC 2026","Tue Sep 08 09:16:52 UTC 2026","9734","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_navigate_chef_curated[chromium]",""
"passed","Tue Sep 08 09:17:05 UTC 2026","Tue Sep 08 09:17:16 UTC 2026","11428","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_archive_curated[chromium]",""
"passed","Tue Sep 08 09:17:50 UTC 2026","Tue Sep 08 09:17:50 UTC 2026","44","tests.PlayWrightTests.CoachFacingPortal","test_coaches_activity_body_composition","TestCoachesActivityBodyComposition","","","test_first_row_mass_percentages_add_up_to_weight[chromium]","Assert that Muscle Mass + Fat Mass + Bone Mass (lbs) from the first row sum to the total Weight."
"passed","Tue Sep 08 09:16:52 UTC 2026","Tue Sep 08 09:16:59 UTC 2026","6795","tests.PlayWrightTests.CoachFacingPortal","test_coaches_curated","TestUserPlaywright","","","test_add_curated[chromium]",""
"passed","Tue Sep 08 09:18:01 UTC 2026","Tue Sep 08 09:18:08 UTC 2026","6186","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_onhover_allemoji[chromium]",""
