"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 27 07:21:50 UTC 2026","Mon Apr 27 07:21:51 UTC 2026","548","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case21_verifyRequiredFieldValidation","[MODAL] Verify required field validation when submitting form with empty systolic and diastolic inputs",""
"passed","Mon Apr 27 07:21:52 UTC 2026","Mon Apr 27 07:21:52 UTC 2026","451","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case25_verifyDiastolicMaxValueValidation","[MODAL] Verify diastolic field maximum value validation (max=200) with extremely large input",""
"passed","Mon Apr 27 07:21:31 UTC 2026","Mon Apr 27 07:21:31 UTC 2026","708","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case14_editdiastolicTargetWithBlankValue","[MAIN CARD] Verify target edit validation error when clearing diastolic field (blank/empty value)",""
"passed","Mon Apr 27 07:20:06 UTC 2026","Mon Apr 27 07:20:13 UTC 2026","7043","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case1_addInitialBloodPressureData","[MAIN CARD] Navigate to Health tab and add initial blood pressure data using the Add New button",""
"passed","Mon Apr 27 07:21:31 UTC 2026","Mon Apr 27 07:21:34 UTC 2026","2334","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case15_verifyNoDataMessageAndAddButton","[MAIN CARD] Verify Blood Pressure widget displays 'No data recorded yet' message and Add New button",""
"broken","Mon Apr 27 07:20:26 UTC 2026","Mon Apr 27 07:20:37 UTC 2026","10268","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case3_verifyPlaceholderText","[MAIN CARD] Verify Set Target modal placeholder text displays correctly for systolic and diastolic input fields",""
"passed","Mon Apr 27 07:21:49 UTC 2026","Mon Apr 27 07:21:50 UTC 2026","588","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case19_addPreviousDayBloodPressureReading","[MODAL] Add previous day blood pressure reading and verify it updates the main card display",""
"passed","Mon Apr 27 07:21:34 UTC 2026","Mon Apr 27 07:21:38 UTC 2026","4218","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case16_addHistoricalBloodPressureData","[MODAL] Open Blood Pressure modal and add historical data with date picker and form validation",""
"passed","Mon Apr 27 07:21:53 UTC 2026","Mon Apr 27 07:21:54 UTC 2026","1231","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case28_verifyEditFunctionalityInHistoryTable","[MODAL] Verify edit functionality for blood pressure entries in history table using edit action buttons",""
"passed","Mon Apr 27 07:21:52 UTC 2026","Mon Apr 27 07:21:53 UTC 2026","416","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case27_verifyNegativeDiastolicInputValidation","[MODAL] Verify negative diastolic input validation in form (alternative test scenario)",""
"passed","Mon Apr 27 07:21:29 UTC 2026","Mon Apr 27 07:21:29 UTC 2026","332","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case10_editTargetButDoNotSave","[MAIN CARD] Verify edit target functionality - modify values but cancel without saving",""
"broken","Mon Apr 27 07:20:37 UTC 2026","Mon Apr 27 07:20:47 UTC 2026","10249","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case4_setNegativeSystolicTarget","[MAIN CARD] Verify Set Target validation error when entering negative systolic target value",""
"passed","Mon Apr 27 07:21:51 UTC 2026","Mon Apr 27 07:21:51 UTC 2026","429","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case23_verifyNegativeDiastolicValidation","[MODAL] Verify form validation when entering negative value in diastolic field (min=0 validation) and leaving systolic field blank",""
"passed","Mon Apr 27 07:21:51 UTC 2026","Mon Apr 27 07:21:52 UTC 2026","458","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case24_verifySystolicMaxValueValidation","[MODAL] Verify systolic field maximum value validation (max=250) with extremely large input",""
"broken","Mon Apr 27 07:20:57 UTC 2026","Mon Apr 27 07:21:08 UTC 2026","10285","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case6_setSystolicTargetMoreThan250","[MAIN CARD] Verify Set Target validation error when entering systolic target value greater than 250",""
"passed","Mon Apr 27 07:21:28 UTC 2026","Mon Apr 27 07:21:29 UTC 2026","532","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case9_editTargetValid","[MAIN CARD] Verify successful editing of existing blood pressure target with valid values",""
"broken","Mon Apr 27 07:21:18 UTC 2026","Mon Apr 27 07:21:28 UTC 2026","10241","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case8_setValidTarget","[MAIN CARD] Verify successful setting of valid blood pressure target values via Set Target button",""
"broken","Mon Apr 27 07:21:08 UTC 2026","Mon Apr 27 07:21:18 UTC 2026","10260","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case7_setDiastolicTargetMoreThan200","[MAIN CARD] Verify Set Target validation error when entering diastolic target value greater than 200",""
"passed","Mon Apr 27 07:21:29 UTC 2026","Mon Apr 27 07:21:30 UTC 2026","423","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case11_editTargetWithNegatives","[MAIN CARD] Verify target edit validation error when entering negative systolic value",""
"passed","Mon Apr 27 07:21:38 UTC 2026","Mon Apr 27 07:21:49 UTC 2026","11376","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case18_addCurrentDayBloodPressureReading","[MODAL] Add current day blood pressure reading via modal form and verify entry appears in history table",""
"passed","Mon Apr 27 07:21:30 UTC 2026","Mon Apr 27 07:21:30 UTC 2026","437","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case12_editTargetWithGreaterThan250","[MAIN CARD] Verify target edit validation error when entering systolic value greater than 250",""
"passed","Mon Apr 27 07:21:38 UTC 2026","Mon Apr 27 07:21:38 UTC 2026","24","Suite","SingleClassRun","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case17_verifyNoDataFor30DaysMessage","[MAIN CARD] Verify 'No data for last 30 days' message displays correctly in widget",""
