"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 02 12:36:22 UTC 2026","Tue Jun 02 12:36:52 UTC 2026","30025","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_disconnectWithings",""
"broken","Tue Jun 02 12:20:44 UTC 2026","Tue Jun 02 12:22:47 UTC 2026","123078","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"passed","Tue Jun 02 12:41:37 UTC 2026","Tue Jun 02 12:41:38 UTC 2026","571","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 26: Stay Active Away from Home",""
"passed","Tue Jun 02 12:41:35 UTC 2026","Tue Jun 02 12:41:36 UTC 2026","437","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 29: Prevent T2—for Life!",""
"broken","Tue Jun 02 12:26:19 UTC 2026","Tue Jun 02 12:26:52 UTC 2026","32532","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"broken","Tue Jun 02 12:36:22 UTC 2026","Tue Jun 02 12:36:22 UTC 2026","13","tests.APITests.Web_App_tests","test_devices","TestDevices","","","test_verify_weight_synced_withingsData",""
"passed","Tue Jun 02 12:41:41 UTC 2026","Tue Jun 02 12:41:41 UTC 2026","893","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 21: Ways to stay motivated",""
"passed","Tue Jun 02 12:28:19 UTC 2026","Tue Jun 02 12:28:19 UTC 2026","349","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given subscription plans are created from the coach portal, When the user fetches the subscription plans list, Then the correct subscription plans should be displayed",""
"failed","Tue Jun 02 12:27:11 UTC 2026","Tue Jun 02 12:27:11 UTC 2026","251","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_viewCreated_MY_Meal",""
"passed","Tue Jun 02 12:41:50 UTC 2026","Tue Jun 02 12:41:51 UTC 2026","629","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 11:Being active",""
"failed","Tue Jun 02 12:39:13 UTC 2026","Tue Jun 02 12:39:58 UTC 2026","45001","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Central, where data is captured correctly without any discrepancies like data duplication when manually synced",""
"passed","Tue Jun 02 12:13:43 UTC 2026","Tue Jun 02 12:13:50 UTC 2026","7073","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can respond to user messages",""
"passed","Tue Jun 02 12:41:34 UTC 2026","Tue Jun 02 12:41:35 UTC 2026","1327","tests.APITests.Web_App_tests","test_videos","TestVideos","","","demo_videos - Habitnu App Tutorial",""
"passed","Tue Jun 02 12:41:42 UTC 2026","Tue Jun 02 12:41:44 UTC 2026","1277","tests.APITests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 19:  Make social cues work for you",""
"failed","Tue Jun 02 12:40:44 UTC 2026","Tue Jun 02 12:41:29 UTC 2026","44643","tests.APITests.Web_App_tests","test_fitbit","TestFitbit","","","Validating Fitbit device data for timezone: Hawaiian, where data is captured correctly without any discrepancies like data duplication when manually synced",""
