"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 16 03:36:58 UTC 2026","Wed Sep 16 03:37:35 UTC 2026","36904","tests.PlayWrightTests.UserFacingPortal.HomePage","test_mood_logging","TestMoodLogging","","","Mood logging: logging Drained shows on today's calendar cell",""
"passed","Wed Sep 16 04:36:28 UTC 2026","Wed Sep 16 04:36:34 UTC 2026","5910","tests.PlayWrightTests.UserFacingPortal.Recipes","test_MyRecipes","TestMyRecipes","","","verify empty state message when no 'My Recipes' are created",""
"passed","Wed Sep 16 01:49:16 UTC 2026","Wed Sep 16 01:49:19 UTC 2026","2724","tests.PlayWrightTests.UserFacingPortal.Discuss","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions done by user, when I logged into coach portal and visit this user posts, then coach should be able to see posts with user reactions",""
"passed","Wed Sep 16 02:52:31 UTC 2026","Wed Sep 16 02:52:37 UTC 2026","5790","tests.PlayWrightTests.UserFacingPortal.HomePage","test_food","TestFoodPageOverview","","","Food page: View Details link is visible","Checks the View Details link next to the nutrient summary is visible."
"passed","Wed Sep 16 02:04:33 UTC 2026","Wed Sep 16 02:04:38 UTC 2026","5023","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamAttachments","","","Verify that uploading an unsupported file type shows an inline validation error","Selects a .csv file, outside the accepted file types, and confirms an inline 'Please upload a valid file' error appears next to the filename."
"passed","Wed Sep 16 03:11:48 UTC 2026","Wed Sep 16 03:12:02 UTC 2026","14834","tests.PlayWrightTests.UserFacingPortal.HomePage","test_food","TestFoodLoggingAffectsHeaderTotals","","","Food totals: logging a Breakfast item increases the header Consumed value","Checks logging an item into Breakfast increases the header Consumed calorie value by roughly that item's calories."
"passed","Wed Sep 16 04:31:55 UTC 2026","Wed Sep 16 04:31:56 UTC 2026","1432","tests.PlayWrightTests.UserFacingPortal.Profile","test_profile","TestProfile","","","Basic Information edit: selecting Sex as 'Male' and saving persists the value and renders 'Male' in the read-only Basic Information view",""
"passed","Wed Sep 16 02:14:25 UTC 2026","Wed Sep 16 02:14:26 UTC 2026","695","tests.PlayWrightTests.UserFacingPortal.Habits","test_habits","TestHabitsFeature","","","Test 21: Calendar backward arrow goes to previous month",""
"passed","Wed Sep 16 01:53:48 UTC 2026","Wed Sep 16 01:54:23 UTC 2026","35661","tests.PlayWrightTests.UserFacingPortal.Discuss","test_talk_to_my_team","TestTalkToMyTeamDiscussTab","","","Verify that a second user can create a post that will be used for content blocking test scenarios in the Discuss tab",""
"skipped","Wed Sep 16 02:14:39 UTC 2026","Wed Sep 16 02:14:39 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal.Habits","test_habits","TestHabitsFeature","","","Test 34: Double click habit circle opens rating popup",""
