"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 11:15:43 UTC 2025","Wed Nov 26 11:15:48 UTC 2025","4671","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test9_Download_Report","And user is able to download the annual assessment report",""
"broken","Wed Nov 26 11:13:24 UTC 2025","Wed Nov 26 11:13:55 UTC 2025","30936","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test4_Change_Filter_Status","And user is able to change the participants status",""
"passed","Wed Nov 26 11:12:02 UTC 2025","Wed Nov 26 11:12:32 UTC 2025","30860","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test2_participants","And user is navigating to participants and create a new user.",""
"passed","Wed Nov 26 11:11:57 UTC 2025","Wed Nov 26 11:12:02 UTC 2025","4847","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test1_navigating","Given user is navigating to coaches portal",""
"passed","Wed Nov 26 11:12:32 UTC 2025","Wed Nov 26 11:13:24 UTC 2025","51290","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test3_participants_filter_actions_options","And user is navigating to participants and validating the filter status.",""
"passed","Wed Nov 26 11:13:55 UTC 2025","Wed Nov 26 11:14:25 UTC 2025","30703","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test5_Actions_Options","And user is able to select the Actions options.",""
"broken","Wed Nov 26 11:15:48 UTC 2025","Wed Nov 26 11:16:24 UTC 2025","36171","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test10_Createmeeting","And User is able to navigating to schedular and creating a meeting",""
"passed","Wed Nov 26 11:14:35 UTC 2025","Wed Nov 26 11:14:56 UTC 2025","20986","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test7_Activate_Session","And user is able to activate the session.",""
"passed","Wed Nov 26 11:14:25 UTC 2025","Wed Nov 26 11:14:35 UTC 2025","9478","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test6_Search_Users","And user is able to search the users",""
"failed","Wed Nov 26 11:14:56 UTC 2025","Wed Nov 26 11:15:43 UTC 2025","47226","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test8_Session","And user is able to increase the session count",""
"broken","Wed Nov 26 11:16:24 UTC 2025","Wed Nov 26 11:16:25 UTC 2025","1226","Suite","SingleClassRun","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test11_CreateRecursivemeeting","And User is able to navigating to schedular and creating a recursive meeting",""
