"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 11 04:16:55 UTC 2026","Sat Jul 11 04:17:25 UTC 2026","30002","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details With Only Reason Code",""
"broken","Sat Jul 11 04:14:25 UTC 2026","Sat Jul 11 04:14:25 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_direct_message","TestHeadCoachDMBadge","","","TC13 – Head Coach: count decrements when an individual message is read","Badge count must decrease after opening one conversation."
"passed","Sat Jul 11 04:11:44 UTC 2026","Sat Jul 11 04:11:45 UTC 2026","385","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_reaction_dashboard[chromium]",""
"passed","Sat Jul 11 04:00:29 UTC 2026","Sat Jul 11 04:00:29 UTC 2026","5","tests.PlayWrightTests.CoachFacingPortal.Learn","test_user_assignment","TestLearn","","","validate course names for multiple courses published/assigned",""
"passed","Sat Jul 11 04:04:27 UTC 2026","Sat Jul 11 04:04:35 UTC 2026","8180","tests.PlayWrightTests.CoachFacingPortal","test_Group_Interaction_Community","TestGroupInteractionCommunity","","","AC5: Validate Community Interaction After Posting Message","Add a discussion post via API and verify it appears in the Group Interaction table using 'Today's Count' to bypass pagination limits"
"failed","Sat Jul 11 04:11:41 UTC 2026","Sat Jul 11 04:11:42 UTC 2026","1115","tests.PlayWrightTests.CoachFacingPortal","test_coaches_discussion","TestCoachesDiscussionEmoji","","","test_coachdiscuss_onhover_allemoji[chromium]",""
"passed","Sat Jul 11 03:51:59 UTC 2026","Sat Jul 11 03:52:00 UTC 2026","1505","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_coachRole","TestDiscussionForumPage","","","Given I am logged in, I am validating Discussions - All elements check",""
"passed","Sat Jul 11 03:49:48 UTC 2026","Sat Jul 11 03:51:44 UTC 2026","116587","tests.PlayWrightTests.CoachFacingPortal.DiscussionForum","test_discussion_CA_role","TestDiscussionForumPage","","","Given I am logged in, I am validating add max number of pinned posts (20)",""
"passed","Sat Jul 11 04:07:41 UTC 2026","Sat Jul 11 04:07:52 UTC 2026","10851","tests.PlayWrightTests.CoachFacingPortal","test_coach_direct_message","TestUserPlaywright","","","p10: Switch to new tab, login to web app, and send a message to coach via Talk to My Coach",""
"passed","Sat Jul 11 03:41:11 UTC 2026","Sat Jul 11 03:41:12 UTC 2026","886","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the Program Week is calculated correctly",""
"broken","Sat Jul 11 04:17:55 UTC 2026","Sat Jul 11 04:18:26 UTC 2026","30579","tests.PlayWrightTests.CoachFacingPortal","test_disenrollment","TestDisenrollment_demographicPage","","","Update Disenrollment Details With Only Date",""
"passed","Sat Jul 11 04:04:03 UTC 2026","Sat Jul 11 04:04:07 UTC 2026","3977","tests.PlayWrightTests.CoachFacingPortal","test_Appointment_on_board","","","","test_TC025_badge_counts_overnight_sessions[chromium]","Badge count must equal the number of visible cards (including overnight sessions)."
"passed","Sat Jul 11 04:11:45 UTC 2026","Sat Jul 11 04:11:46 UTC 2026","1134","tests.PlayWrightTests.CoachFacingPortal","test_communication_logs","TestUserPlaywright","","","p1: Login to coach portal with valid credentials",""
"passed","Sat Jul 11 04:03:27 UTC 2026","Sat Jul 11 04:03:31 UTC 2026","4011","tests.PlayWrightTests.CoachFacingPortal","test_Appointment_on_board","","","","test_overnight_meeting_in_today[chromium]","An 11:30 PM cross-midnight session must appear in the Today view. (covers TC019 + TC022)

    A meeting seeded at 11:30 PM tonight (60-min, ending 12:30 AM) is created at setup.
    The Today filter must include it because the session starts today.
    Falls back to scanning live 11:xx PM cards if the suite ran after 11:00 PM CDT.
    "
"passed","Sat Jul 11 03:41:08 UTC 2026","Sat Jul 11 03:41:11 UTC 2026","2969","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table is visible only on All Cohort Dashboard",""
"passed","Sat Jul 11 04:09:59 UTC 2026","Sat Jul 11 04:10:06 UTC 2026","7257","tests.PlayWrightTests.CoachFacingPortal","test_coaches_blood_sugar_notes","TestCoachesActivityBloodSugar","","","test_add_blood_sugar_notes_for_all_reading_types[chromium]","Coach adds blood sugar entries for Fasting, Before Meal, After Meal with notes and validates in table."
