"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 22:00:59 UTC 2026","Thu May 28 22:00:59 UTC 2026","0","HabitNuCoachPortalSuite","Scheduler","CoachesPortal.Schedular","CoachesPortal.Schedular","validateInteractionEntries_Interaction_Type","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Interaction_Typ","test1 > Given I am logged in as admin, verify group interaction entries are made automatically when meet is attended for min of 1min > Validating field==Interaction_Typ"
"broken","Thu May 28 22:56:08 UTC 2026","Thu May 28 22:56:23 UTC 2026","14518","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","CoachesPortal.CohortLevelDashboard.ParticipantsProgressTracker","test1_navigating","Given user is navigating to coaches portal",""
"passed","Thu May 28 22:33:17 UTC 2026","Thu May 28 22:33:22 UTC 2026","5345","HabitNuCoachPortalSuite","Milestones","CoachesPortal.VAMilestone","CoachesPortal.VAMilestone","test16_validating_VAHeaders_data","And user is validating to VAHeaders data by clicking arrow button",""
"passed","Thu May 28 22:55:40 UTC 2026","Thu May 28 22:55:48 UTC 2026","7863","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","test10_AddParticipants_danger_text_validations","And user is validating Add participants danger text validations",""
"passed","Thu May 28 22:06:23 UTC 2026","Thu May 28 22:07:29 UTC 2026","65483","HabitNuCoachPortalSuite","Paywal","CoachesPortal.payWall","CoachesPortal.payWall","validatePaywallPage","Navigate to Paywall and validate header tabs",""
"passed","Thu May 28 22:20:33 UTC 2026","Thu May 28 22:20:34 UTC 2026","548","HabitNuCoachPortalSuite","LogClassSession","CoachesPortal.LogClassSession","CoachesPortal.LogClassSession","addDataLogClasssessionWithPatient","Given coach is on logclass session page, when 'weight-date-PA-delivery Mode' is added, then coach should be able to save log class session ",""
"passed","Thu May 28 21:42:04 UTC 2026","Thu May 28 21:42:07 UTC 2026","3328","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case56","test1 > Given I am logged in as customerAdmin, verify Mail hasn't sent & unverified address.","test1 > Given I am logged in as customerAdmin, verify Mail hasn't sent & unverified address."
"passed","Thu May 28 21:20:02 UTC 2026","Thu May 28 21:20:19 UTC 2026","17189","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.Learn","CoachesPortal.LearnModule.Learn","publishTheClonedCourse","verify on clone course page, course created by admin is available",""
"passed","Thu May 28 22:32:56 UTC 2026","Thu May 28 22:33:07 UTC 2026","10491","HabitNuCoachPortalSuite","Milestones","CoachesPortal.VAMilestone","CoachesPortal.VAMilestone","test13_validating_VAHeaders_data","And user is validating to VAHeaders data by clicking arrow button",""
"passed","Thu May 28 22:37:49 UTC 2026","Thu May 28 22:37:50 UTC 2026","1168","HabitNuCoachPortalSuite","UserDashboard","CoachesPortal.PatientDashboard","CoachesPortal.PatientDashboard","physicalActivityHistory","test5 > Given I am logged in as coach, wehn I am on adding steps from user Dashboard, Then I should be able to see added Steps on physicalActivityHistory graph","coach login - user/patient/partcipant dashboard validation"
