"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 04:41:29 UTC 2026","Tue Jul 21 04:41:30 UTC 2026","1457","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify no claims are present for the cohort before any claims are generated",""
"passed","Tue Jul 21 04:48:58 UTC 2026","Tue Jul 21 04:48:58 UTC 2026","625","tests.APITests.CoachesPortal.UserDashboard","test_UserDashboardNonDSME","TestUserDashboard","","","test_Add_bloodPressure_history",""
"passed","Tue Jul 21 05:01:43 UTC 2026","Tue Jul 21 05:02:02 UTC 2026","19155","tests.APITests.CoachesPortal","test_userCDC_report","TestSessionDefinition","","","Given session1 is completed whose sessionDate_range==[Jan1st, Jan07th] and session completed date=Jan03rd and session2 completed whose sessionDate_range==[Jan08th, Jan14th] and session completed date=Jan10thwhen PA mins added from Jan04th till Jan10th are considered for PA CDC count for this session2",""
"passed","Tue Jul 21 04:50:16 UTC 2026","Tue Jul 21 04:50:17 UTC 2026","1243","tests.APITests.CoachesPortal","test_addMedication","TestMedication","","","test_get_medicationList","Test case for viewing medications."
"broken","Tue Jul 21 04:52:12 UTC 2026","Tue Jul 21 04:52:22 UTC 2026","10239","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_UI_completedUnits",""
"failed","Tue Jul 21 04:58:57 UTC 2026","Tue Jul 21 04:59:02 UTC 2026","5922","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_complete_makeUpsession",""
"passed","Tue Jul 21 04:54:54 UTC 2026","Tue Jul 21 04:55:09 UTC 2026","14808","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_successful_login_admin","Test case for a successful login with valid credentials."
"passed","Tue Jul 21 04:40:06 UTC 2026","Tue Jul 21 04:40:07 UTC 2026","759","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","User claims data query: search='test@example.com', expect status 200",""
"passed","Tue Jul 21 04:49:41 UTC 2026","Tue Jul 21 04:49:42 UTC 2026","1176","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_Months_attended",""
"broken","Tue Jul 21 04:47:31 UTC 2026","Tue Jul 21 04:48:11 UTC 2026","39230","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Given the user is yet to reach week 1, but the course whose delivery mode is standard for week1 is publishedwhen user logs in to app and see learnthen user should see 'No content available for this course.'",""
"failed","Tue Jul 21 04:51:15 UTC 2026","Tue Jul 21 04:51:16 UTC 2026","417","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_validate_classPlanner_IsActivate",""
"passed","Tue Jul 21 04:43:57 UTC 2026","Tue Jul 21 04:43:57 UTC 2026","462","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a chapter to a course whose delivery mode is sequential with force_open_content enabled",""
"broken","Tue Jul 21 04:52:22 UTC 2026","Tue Jul 21 04:52:33 UTC 2026","10228","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_completedUnit_box_is_highlighted_in_green",""
"passed","Tue Jul 21 04:41:53 UTC 2026","Tue Jul 21 04:41:53 UTC 2026","21","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify All claims status card shows correct count of generated claims",""
"passed","Tue Jul 21 04:40:51 UTC 2026","Tue Jul 21 04:40:53 UTC 2026","1383","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_postPayments",""
"passed","Tue Jul 21 04:40:51 UTC 2026","Tue Jul 21 04:40:51 UTC 2026","368","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_viewERA",""
"passed","Tue Jul 21 04:45:15 UTC 2026","Tue Jul 21 04:45:15 UTC 2026","450","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_standard","TestForceOpenPdf","","","Test user should be able to add a chapter to a course whose delivery mode is standard with force_open_content enabled",""
"failed","Tue Jul 21 04:57:56 UTC 2026","Tue Jul 21 04:57:57 UTC 2026","188","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_activate_sessionDefinition",""
"failed","Tue Jul 21 04:59:19 UTC 2026","Tue Jul 21 04:59:19 UTC 2026","195","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_approve_session",""
"passed","Tue Jul 21 04:40:48 UTC 2026","Tue Jul 21 04:40:50 UTC 2026","2310","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testChargeDetail_AdjCode",""
"broken","Tue Jul 21 04:59:53 UTC 2026","Tue Jul 21 05:00:10 UTC 2026","16580","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_text_over_makeUpSessionBox",""
"failed","Tue Jul 21 04:57:58 UTC 2026","Tue Jul 21 04:57:58 UTC 2026","191","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_partial_complete_session",""
"broken","Tue Jul 21 04:58:40 UTC 2026","Tue Jul 21 04:58:56 UTC 2026","16008","tests.APITests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_MakeUpSessionBox_is_yellow",""
"passed","Tue Jul 21 04:53:33 UTC 2026","Tue Jul 21 04:53:39 UTC 2026","5996","tests.APITests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_login_with_invalid_credentials_customerAdmin","Test case for login attempt with invalid credentials."
"passed","Tue Jul 21 04:47:30 UTC 2026","Tue Jul 21 04:47:30 UTC 2026","605","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to add course whose delivery mode is standard to program.",""
"passed","Tue Jul 21 04:40:50 UTC 2026","Tue Jul 21 04:40:50 UTC 2026","153","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testPaymentDate",""
"failed","Tue Jul 21 04:51:49 UTC 2026","Tue Jul 21 04:51:52 UTC 2026","3056","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_Validate_IA_form_data_after_submit",""
"passed","Tue Jul 21 04:41:53 UTC 2026","Tue Jul 21 04:41:53 UTC 2026","16","tests.APITests.CoachesPortal.Billing","test_claimsLogClassSession","TestClaimsLogClassSession","","","Verify Processed Claims status card shows correct count of generated claims",""
"passed","Tue Jul 21 04:40:27 UTC 2026","Tue Jul 21 04:40:33 UTC 2026","5275","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_submitClaims",""
"passed","Tue Jul 21 04:47:29 UTC 2026","Tue Jul 21 04:47:30 UTC 2026","481","tests.APITests.CoachesPortal.Learn","test_standard_learn","TestLearn","","","Test user should be able to publish the course whose delivery mode is standard.",""
"passed","Tue Jul 21 04:40:48 UTC 2026","Tue Jul 21 04:40:48 UTC 2026","21","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Accepted Claims status card shows correct count of generated claims",""
"passed","Tue Jul 21 04:49:38 UTC 2026","Tue Jul 21 04:49:40 UTC 2026","1164","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_cdcWeight_Loss_percent",""
"passed","Tue Jul 21 04:44:16 UTC 2026","Tue Jul 21 04:44:16 UTC 2026","762","tests.APITests.CoachesPortal.Learn","test_forceOpenPdf_sequential","TestForceOpenPdf","","","Test user should be able to add a course with force_open_content enabled whose delivery mode is sequential to a desired cohort",""
"passed","Tue Jul 21 04:39:59 UTC 2026","Tue Jul 21 04:39:59 UTC 2026","16","tests.APITests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Accepted Claims status card shows correct count of generated claims",""
"failed","Tue Jul 21 04:51:34 UTC 2026","Tue Jul 21 04:51:43 UTC 2026","9039","tests.APITests.CoachesPortal","test_classPlanner","TestClassPlanner","","","test_addNotes",""
"passed","Tue Jul 21 04:49:41 UTC 2026","Tue Jul 21 04:49:41 UTC 2026","472","tests.APITests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_Second_session_attended_in_sixMonths",""
