"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 29 07:45:39 UTC 2026","Fri May 29 07:45:39 UTC 2026","21","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Verify Daily Water Target section with SVG icon and text","Test that the Daily Water Target section displays glass-water SVG icon and text correctly"
"passed","Fri May 29 07:43:00 UTC 2026","Fri May 29 07:43:07 UTC 2026","6412","tests.PlayWrightTests.UserFacingPortal","test_India_users","TestUserPlaywright","","","test_verify_timezone_profile[chromium]",""
"passed","Fri May 29 07:51:57 UTC 2026","Fri May 29 07:51:59 UTC 2026","1693","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Final Step UI: Completion message should hide Skip Tour, keep Back and Finish visible, and return to dashboard after finish",""
"passed","Fri May 29 07:50:56 UTC 2026","Fri May 29 07:51:10 UTC 2026","14218","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions==Like by logged in user, when I try to update the reaction with other emojis such as 'Clap' by hovering over the Like button, then I should see the Like text changing to 'Clap' and You reacted section",""
"passed","Fri May 29 07:45:55 UTC 2026","Fri May 29 07:45:56 UTC 2026","1100","tests.PlayWrightTests.UserFacingPortal","test_blood_sugar_notes","TestBloodSugarNotes","","","test_edit_blood_sugar_notes[chromium]","Edit blood sugar notes for Fasting, Before Meal, and After Meal entries and validate the updates."
"passed","Fri May 29 07:48:10 UTC 2026","Fri May 29 07:48:11 UTC 2026","380","tests.PlayWrightTests.UserFacingPortal","test_chat_notifications","TestChatandNotifications","","","test_case1_open_chat_box[chromium]","Test: Click on chat (it should open the chat box)"
"broken","Fri May 29 07:55:17 UTC 2026","Fri May 29 07:55:17 UTC 2026","0","tests.PlayWrightTests.UserFacingPortal","test_talktomycoach","TestDashboardChat","","","TC18 – Verify that a sent message appears instantly in the chat conversation within 2 seconds of being submitted",""
"passed","Fri May 29 07:44:36 UTC 2026","Fri May 29 07:44:37 UTC 2026","864","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","Add only meal for the said week. (smart insights should get generated with only meal and should generate goals for everything)",""
"passed","Fri May 29 07:50:50 UTC 2026","Fri May 29 07:50:50 UTC 2026","10","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions==Like by logged in user, then 'No reactions yet' text should be changed to 'You reacted' with reacted emoji",""
"passed","Fri May 29 07:44:56 UTC 2026","Fri May 29 07:44:57 UTC 2026","1025","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Test macro redistribution and error validation","Test reducing components, redistribution, disabled options, and error when total != 100%"
"passed","Fri May 29 07:51:13 UTC 2026","Fri May 29 07:51:14 UTC 2026","441","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions done by user, when I logged into coach portal and visit this user posts, then coach should be able to add reactions to this post successfully",""
"passed","Fri May 29 07:51:14 UTC 2026","Fri May 29 07:51:30 UTC 2026","16742","tests.PlayWrightTests.UserFacingPortal","test_discussionReactions","TestUserDiscussionReactions","","","Given there are discussion posts with reactions done by user and coach, when user logged into web portal and visits the post, then user should be able to see all reactions including coach's reactions and 'You reacted' text changing to 'You and 1 other' with respective emojis",""
"passed","Fri May 29 07:43:14 UTC 2026","Fri May 29 07:44:36 UTC 2026","81967","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","verify Smart Insight Banner for unread insight updates.",""
"passed","Fri May 29 07:42:53 UTC 2026","Fri May 29 07:42:59 UTC 2026","6531","tests.PlayWrightTests.UserFacingPortal","test_India_users","TestUserPlaywright","","","test_Invalid_zipcode_validationl[chromium]",""
"passed","Fri May 29 07:44:37 UTC 2026","Fri May 29 07:44:40 UTC 2026","3484","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","test_validate_sharePositiveFeedback[chromium]",""
"passed","Fri May 29 07:52:16 UTC 2026","Fri May 29 07:52:20 UTC 2026","3999","tests.PlayWrightTests.UserFacingPortal","test_homePage_cases","TestHomePage","","","Given I logged into web app as a user, when user's cohort dpp date is in week52, then user should see weekly progress title as 'Week 52/52'",""
"passed","Fri May 29 07:44:53 UTC 2026","Fri May 29 07:44:55 UTC 2026","1398","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Verify calorie counter component","Validate text, icons and dynamic calorie counter value"
