"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 22 10:18:01 UTC 2026","Wed Apr 22 10:18:16 UTC 2026","14850","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_my_post_onhover_allemoji_paywall_user[chromium]",""
"passed","Wed Apr 22 10:16:10 UTC 2026","Wed Apr 22 10:16:26 UTC 2026","16652","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_discuss_onhover_allemoji_normal_user[chromium]",""
"passed","Wed Apr 22 10:17:43 UTC 2026","Wed Apr 22 10:18:00 UTC 2026","16893","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_discuss_onhover_allemoji_paywall_user[chromium]",""
"passed","Wed Apr 22 10:16:28 UTC 2026","Wed Apr 22 10:16:43 UTC 2026","15496","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_my_post_onhover_allemoji_normal_user[chromium]",""
"passed","Wed Apr 22 10:16:44 UTC 2026","Wed Apr 22 10:16:54 UTC 2026","9429","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_pin_post_onhover_allemoji_normal_user[chromium]",""
"passed","Wed Apr 22 10:18:17 UTC 2026","Wed Apr 22 10:18:32 UTC 2026","15474","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_pin_post_onhover_allemoji_paywall_user[chromium]",""
"passed","Wed Apr 22 10:18:51 UTC 2026","Wed Apr 22 10:18:59 UTC 2026","8644","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_paywall_block_banner_paywall_user[chromium]",""
"passed","Wed Apr 22 10:15:58 UTC 2026","Wed Apr 22 10:16:08 UTC 2026","10130","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_discuss_emoji_normal_user[chromium]",""
"passed","Wed Apr 22 10:18:34 UTC 2026","Wed Apr 22 10:18:49 UTC 2026","15714","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_reaction_dashboard_paywall_user[chromium]",""
"broken","Wed Apr 22 10:16:55 UTC 2026","Wed Apr 22 10:17:32 UTC 2026","37251","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_reaction_dashboard_normal_user[chromium]",""
"broken","Wed Apr 22 10:19:01 UTC 2026","Wed Apr 22 10:19:11 UTC 2026","10657","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_blocker_user_dashboard_normal_user[chromium]",""
"passed","Wed Apr 22 10:17:34 UTC 2026","Wed Apr 22 10:17:42 UTC 2026","7548","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_discuss_emoji_paywall_user[chromium]",""
