"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 18 06:17:01 UTC 2026","Thu Jun 18 06:17:01 UTC 2026","272","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_25]",""
"failed","Thu Jun 18 06:17:02 UTC 2026","Thu Jun 18 06:17:02 UTC 2026","255","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_28]",""
"passed","Thu Jun 18 06:15:11 UTC 2026","Thu Jun 18 06:15:11 UTC 2026","156","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user has subscribed to the plan, When the user tries to access the application, Then the user should not be blocked and should have full access",""
"failed","Thu Jun 18 06:16:57 UTC 2026","Thu Jun 18 06:16:57 UTC 2026","132","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_5]",""
"failed","Thu Jun 18 06:17:00 UTC 2026","Thu Jun 18 06:17:00 UTC 2026","128","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_22]",""
"broken","Thu Jun 18 06:11:35 UTC 2026","Thu Jun 18 06:11:45 UTC 2026","10188","tests.APITests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION2, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Thu Jun 18 06:11:01 UTC 2026","Thu Jun 18 06:11:02 UTC 2026","908","tests.APITests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_updateCustomRecipe",""
"failed","Thu Jun 18 06:16:59 UTC 2026","Thu Jun 18 06:16:59 UTC 2026","276","tests.APITests.Web_App_tests","test_videos","TestVideos","","","test_program_videos[program_15]",""
"failed","Thu Jun 18 06:10:39 UTC 2026","Thu Jun 18 06:10:57 UTC 2026","18586","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_BMI_on_coachesPortal_upon_updating_weight",""
"failed","Thu Jun 18 06:09:27 UTC 2026","Thu Jun 18 06:09:40 UTC 2026","12418","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate AI chatbot can log food entries and only upon confirmation",""
"failed","Thu Jun 18 06:12:15 UTC 2026","Thu Jun 18 06:12:15 UTC 2026","114","tests.APITests.Web_App_tests","test_MyMeals","TestMyMeals","","","test_Log_MyMeal",""
"passed","Thu Jun 18 06:09:48 UTC 2026","Thu Jun 18 06:09:48 UTC 2026","100","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate all the chat sessions of a user",""
"failed","Thu Jun 18 06:13:06 UTC 2026","Thu Jun 18 06:13:09 UTC 2026","2116","tests.APITests.Web_App_tests","test_Paywal","TestPaywal","","","Given a user's program has no plans assigned, When the programEnd_date is breached (days_until_payment_due=-1), Then the user should still have access to all features",""
