"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 07 09:23:34 UTC 2026","Tue Jul 07 09:23:34 UTC 2026","337","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Welcome UI: Initial modal should show Habi welcome, Maybe Later and Take a Tour buttons, and language switch",""
"passed","Tue Jul 07 09:23:38 UTC 2026","Tue Jul 07 09:23:39 UTC 2026","1321","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 5 UI: Exercise tracking step should present exact message and all expected navigation actions",""
"passed","Tue Jul 07 09:23:36 UTC 2026","Tue Jul 07 09:23:37 UTC 2026","1144","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 3 UI: Meal logging step should render exact instructional text with navigation controls",""
"passed","Tue Jul 07 09:23:22 UTC 2026","Tue Jul 07 09:23:23 UTC 2026","1736","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Welcome: Clicking 'Maybe Later' should open final guidance message and allow finishing back to dashboard targets",""
"passed","Tue Jul 07 09:23:41 UTC 2026","Tue Jul 07 09:23:42 UTC 2026","1523","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Final Step UI: Completion message should hide Skip Tour, keep Back and Finish visible, and return to dashboard after finish",""
"passed","Tue Jul 07 09:23:25 UTC 2026","Tue Jul 07 09:23:28 UTC 2026","2922","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Navigation Controls: Back and Next should preserve correct step content and still allow successful completion",""
"passed","Tue Jul 07 09:23:37 UTC 2026","Tue Jul 07 09:23:38 UTC 2026","1214","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 4 UI: Weight tracking step should display exact copy and provide Back, Next, and Skip Tour options",""
"passed","Tue Jul 07 09:23:35 UTC 2026","Tue Jul 07 09:23:36 UTC 2026","650","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 2 UI: Discussion board step should show exact guidance text with Back, Next, and Skip Tour buttons",""
"passed","Tue Jul 07 09:23:23 UTC 2026","Tue Jul 07 09:23:25 UTC 2026","1667","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour End-to-End: User can progress through every tour step with Next and finish successfully on dashboard",""
"passed","Tue Jul 07 09:23:39 UTC 2026","Tue Jul 07 09:23:41 UTC 2026","1438","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 6 UI: Device sync step should show exact Fitbit/Garmin/Apple Watch guidance with proper controls",""
"passed","Tue Jul 07 09:23:34 UTC 2026","Tue Jul 07 09:23:35 UTC 2026","488","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 1 UI: Social communication step should display exact message with Skip Tour and Next controls",""
"passed","Tue Jul 07 09:23:28 UTC 2026","Tue Jul 07 09:23:34 UTC 2026","6140","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Skip Behavior: Skipping from each intermediate step should jump to final message and support successful finish",""
