"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 02 18:22:53 UTC 2025","Thu Oct 02 18:23:04 UTC 2025","10733","tests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with GLP-survey form, When user select relevant options and reach submit page, Then user should be able to submit GLP-survey form.",""
"passed","Thu Oct 02 18:21:59 UTC 2025","Thu Oct 02 18:21:59 UTC 2025","302","tests.Web_App_tests","test_Forms","TestForms","","","Given I have fetched SDOH forms, Then I should see only those forms assigned to the user partner and validate form details",""
"passed","Thu Oct 02 18:22:00 UTC 2025","Thu Oct 02 18:22:02 UTC 2025","1966","tests.Web_App_tests","test_Forms","TestForms","","","Given the list of forms configured from FORM BUILDER, Then I should be able to fetch forms like Persona,GLP forms",""
"passed","Thu Oct 02 18:23:36 UTC 2025","Thu Oct 02 18:23:47 UTC 2025","11063","tests.Web_App_tests","test_Forms","TestForms","","","Given User has submitted SDOH form, When coach checks this user on coaches portal, Then Coach should be able to see user submitted SDOH form response under User profile-SDOH section",""
"passed","Thu Oct 02 18:23:47 UTC 2025","Thu Oct 02 18:23:50 UTC 2025","2512","tests.Web_App_tests","test_Forms","TestForms","","","Validate admin is able to delete the form builder assigned to user",""
"broken","Thu Oct 02 18:23:04 UTC 2025","Thu Oct 02 18:23:36 UTC 2025","31969","tests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with SDOH form, When user select relevant options and reach submit page, Then user should be able to submit SDOH form.",""
"passed","Thu Oct 02 18:22:33 UTC 2025","Thu Oct 02 18:22:38 UTC 2025","5314","tests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION2, Then I should see the form behaviour changing as per the form conditions set",""
"broken","Thu Oct 02 18:22:38 UTC 2025","Thu Oct 02 18:22:53 UTC 2025","15377","tests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select relevant options and reach submit page, Then user should be able to submit HabiPersona form.",""
"passed","Thu Oct 02 18:21:51 UTC 2025","Thu Oct 02 18:21:59 UTC 2025","7835","tests.Web_App_tests","test_Forms","TestForms","","","Given I am logged into coaches portal, When I select user, Then I should see the SDOH forms assigned to the user partner if configured.",""
"passed","Thu Oct 02 18:22:02 UTC 2025","Thu Oct 02 18:22:02 UTC 2025","340","tests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form configured, When I hit FormBuilder List, Then I should be able to trigger HabiPersona form to the user selected",""
"failed","Thu Oct 02 18:23:04 UTC 2025","Thu Oct 02 18:23:04 UTC 2025","101","tests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form triggered, When user Login to user portal, Then user should be able to see SDOH form with the least order and unless its submitted/skipped, user can't interact with the app",""
"passed","Thu Oct 02 18:21:59 UTC 2025","Thu Oct 02 18:22:00 UTC 2025","553","tests.Web_App_tests","test_Forms","TestForms","","","Given SDOH form configured for the user partner, Then I should be able to trigger SDOH form to the user selected",""
"passed","Thu Oct 02 18:21:59 UTC 2025","Thu Oct 02 18:21:59 UTC 2025","0","tests.Web_App_tests","test_Forms","TestForms","","","Given there are no forms configured for the user partner, Then I should not see any forms assigned to the user selected",""
"passed","Thu Oct 02 18:22:03 UTC 2025","Thu Oct 02 18:22:22 UTC 2025","19368","tests.Web_App_tests","test_Forms","TestForms","","","Given HabiPersona form triggered, When user Login to user portal, Then user should be able to see HabiPersona form in the first order and unless its submitted, other forms should not be visible and can't interact with the app",""
"passed","Thu Oct 02 18:22:22 UTC 2025","Thu Oct 02 18:22:33 UTC 2025","10462","tests.Web_App_tests","test_Forms","TestForms","","","Given User is interacting with HabiPersona form, When user select different options say OPTION1, Then I should see the form behaviour changing as per the form conditions set",""
"passed","Thu Oct 02 18:22:02 UTC 2025","Thu Oct 02 18:22:03 UTC 2025","433","tests.Web_App_tests","test_Forms","TestForms","","","Given GLP-Survey form configured, When I hit FormBuilder List, Then I should be able to trigger GLP-Survey form to the user selected",""
