"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 19 05:52:36 UTC 2026","Fri Jun 19 05:52:37 UTC 2026","1670","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour End-to-End: User can progress through every tour step with Next and finish successfully on dashboard",""
"passed","Fri Jun 19 05:52:47 UTC 2026","Fri Jun 19 05:52:48 UTC 2026","481","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 1 UI: Social communication step should display exact message with Skip Tour and Next controls",""
"passed","Fri Jun 19 05:52:51 UTC 2026","Fri Jun 19 05:52:52 UTC 2026","1394","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 5 UI: Exercise tracking step should present exact message and all expected navigation actions",""
"passed","Fri Jun 19 05:52:52 UTC 2026","Fri Jun 19 05:52:54 UTC 2026","1441","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 6 UI: Device sync step should show exact Fitbit/Garmin/Apple Watch guidance with proper controls",""
"passed","Fri Jun 19 05:52:48 UTC 2026","Fri Jun 19 05:52:49 UTC 2026","645","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 2 UI: Discussion board step should show exact guidance text with Back, Next, and Skip Tour buttons",""
"passed","Fri Jun 19 05:52:35 UTC 2026","Fri Jun 19 05:52:36 UTC 2026","1016","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Welcome: Clicking 'Maybe Later' should open final guidance message and allow finishing back to dashboard targets",""
"passed","Fri Jun 19 05:52:50 UTC 2026","Fri Jun 19 05:52:51 UTC 2026","1226","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 4 UI: Weight tracking step should display exact copy and provide Back, Next, and Skip Tour options",""
"passed","Fri Jun 19 05:52:47 UTC 2026","Fri Jun 19 05:52:47 UTC 2026","334","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Welcome UI: Initial modal should show Habi welcome, Maybe Later and Take a Tour buttons, and language switch",""
"passed","Fri Jun 19 05:52:37 UTC 2026","Fri Jun 19 05:52:41 UTC 2026","3263","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Navigation Controls: Back and Next should preserve correct step content and still allow successful completion",""
"passed","Fri Jun 19 05:52:41 UTC 2026","Fri Jun 19 05:52:47 UTC 2026","6293","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Skip Behavior: Skipping from each intermediate step should jump to final message and support successful finish",""
"passed","Fri Jun 19 05:52:54 UTC 2026","Fri Jun 19 05:52:56 UTC 2026","1661","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Final Step UI: Completion message should hide Skip Tour, keep Back and Finish visible, and return to dashboard after finish",""
"passed","Fri Jun 19 05:52:49 UTC 2026","Fri Jun 19 05:52:50 UTC 2026","1281","tests.PlayWrightTests.UserFacingPortal","test_guided_tour","TestGuidedTour","","","Guided Tour Step 3 UI: Meal logging step should render exact instructional text with navigation controls",""
