"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 11 16:55:41 UTC 2026","Wed Mar 11 16:55:48 UTC 2026","6666","tests.PlayWrightTests.UserFacingPortal","test_discussion","TestDiscussionEmoji","","","test_pinpost_onhover_allemoji[chromium]",""
"passed","Wed Mar 11 16:50:41 UTC 2026","Wed Mar 11 16:50:41 UTC 2026","314","tests.PlayWrightTests.PhysicianPortal","test_physician_login","TestUserPlaywright","","","test_update_note[chromium]","Test updating an existing note."
"passed","Wed Mar 11 16:50:32 UTC 2026","Wed Mar 11 16:50:33 UTC 2026","907","tests.PlayWrightTests.PhysicianPortal","test_physician_login","TestUserPlaywright","","","test_invalid_login_on_userPortal[chromium]","Test login with invalid credentials."
"passed","Wed Mar 11 16:54:19 UTC 2026","Wed Mar 11 16:54:19 UTC 2026","14","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","test_validate_shareEmptyFeedbacks[chromium]",""
"passed","Wed Mar 11 16:54:45 UTC 2026","Wed Mar 11 16:54:45 UTC 2026","121","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Validate gram calculations with 2500 calories","Test that gram values are calculated correctly based on 2500 calorie input and macro percentages"
"failed","Wed Mar 11 16:49:11 UTC 2026","Wed Mar 11 16:49:24 UTC 2026","12774","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure attendance date updates when session is present for onlineCohorts",""
"broken","Wed Mar 11 16:51:37 UTC 2026","Wed Mar 11 16:51:57 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_India_users","TestUserPlaywright","","","test_indianuser_Access_paused_banner[chromium]",""
"passed","Wed Mar 11 16:55:11 UTC 2026","Wed Mar 11 16:55:13 UTC 2026","2846","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Calorie input negative tests","Validate error handling for empty, non-numeric, <1200, and edge values in calorie input"
"passed","Wed Mar 11 16:55:18 UTC 2026","Wed Mar 11 16:55:18 UTC 2026","20","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Verify Daily Water Target section with SVG icon and text","Test that the Daily Water Target section displays glass-water SVG icon and text correctly"
"passed","Wed Mar 11 16:53:27 UTC 2026","Wed Mar 11 16:53:28 UTC 2026","1016","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","test_validateAnimationEffects_on_insights_button[chromium]",""
"passed","Wed Mar 11 16:48:06 UTC 2026","Wed Mar 11 16:48:17 UTC 2026","11021","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table is visible only to Customer Admin users",""
"passed","Wed Mar 11 16:49:06 UTC 2026","Wed Mar 11 16:49:06 UTC 2026","6","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure start date matches cohort configuration",""
"broken","Wed Mar 11 16:53:00 UTC 2026","Wed Mar 11 16:53:20 UTC 2026","20002","tests.PlayWrightTests.UserFacingPortal","test_India_users","TestUserPlaywright","","","test_verify_state_zipcode_profile[chromium]",""
"passed","Wed Mar 11 16:53:27 UTC 2026","Wed Mar 11 16:53:27 UTC 2026","12","tests.PlayWrightTests.UserFacingPortal","test_ProgressInsights","TestUserProgressInsights","","","Verify that a sparkling icon is added beside the chat bubble icon.",""
"passed","Wed Mar 11 16:50:38 UTC 2026","Wed Mar 11 16:50:40 UTC 2026","1602","tests.PlayWrightTests.PhysicianPortal","test_physician_login","TestUserPlaywright","","","test_search_invalid_patient[chromium]","Test searching for an invalid patient and verifying error message."
"passed","Wed Mar 11 16:50:33 UTC 2026","Wed Mar 11 16:50:38 UTC 2026","5329","tests.PlayWrightTests.PhysicianPortal","test_physician_login","TestUserPlaywright","","","test_join_meeting[chromium]","Test joining a meeting or verifying no meetings message."
"passed","Wed Mar 11 16:48:23 UTC 2026","Wed Mar 11 16:48:25 UTC 2026","1311","tests.PlayWrightTests.CoachFacingPortal.AllCohortDashboardGraphs","test_additionalSummaryGraph","TestGraphAdditionalSummary","","","To ensure the summary table is visible only on All Cohort Dashboard",""
"passed","Wed Mar 11 16:55:09 UTC 2026","Wed Mar 11 16:55:11 UTC 2026","1116","tests.PlayWrightTests.UserFacingPortal","test_Set_Targets","Test_Set_Targets","","","Verify macro inputs are disabled on past dates","Test that macro percentage inputs (Carbs, Protein, Fat) are disabled when viewing past dates"
