"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 19:18:48 UTC 2025","Tue Oct 28 19:18:50 UTC 2025","1696","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyOtherDetails","test1 > Given I am logged in as coach, updateAndVerifyOtherDetails","test1 > Given I am logged in as coach, updateAndVerifyOtherDetails"
"passed","Tue Oct 28 19:16:14 UTC 2025","Tue Oct 28 19:16:16 UTC 2025","2049","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyBaselineHealthData","test1 > Given I am logged in as customer admin, updateAndVerifyBaselineHealthData","test1 > Given I am logged in as customer admin, updateAndVerifyBaselineHealthData"
"broken","Tue Oct 28 19:17:17 UTC 2025","Tue Oct 28 19:17:23 UTC 2025","5296","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateEthnicity_and_Race","test1 > Given I am logged in as customer admin, updateEthnicity_and_Race","test1 > Given I am logged in as customer admin, updateEthnicity_and_Race"
"passed","Tue Oct 28 19:18:50 UTC 2025","Tue Oct 28 19:18:51 UTC 2025","121","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","testDropdownOptions","test1 > Given I am logged in as coach, testDropdownOptions","test1 > Given I am logged in as coach, testDropdownOptions"
"broken","Tue Oct 28 19:18:29 UTC 2025","Tue Oct 28 19:18:48 UTC 2025","19616","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyCDCDetails","test1 > Given I am logged in as coach, updateAndVerifyCDCDetails","test1 > Given I am logged in as coach, updateAndVerifyCDCDetails"
"passed","Tue Oct 28 19:17:38 UTC 2025","Tue Oct 28 19:17:44 UTC 2025","6666","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateverifyProgramDetailsWithIsActive","test1 > Given I am logged in as coach, update patientId and payertype","test1 > Given I am logged in as coach, update patientId and payertype"
"failed","Tue Oct 28 19:15:47 UTC 2025","Tue Oct 28 19:15:51 UTC 2025","4144","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyContactDetails","test1 > Given I am logged in as customer admin, updateAndVerifyContactDetails","test1 > Given I am logged in as customer admin, updateAndVerifyContactDetails"
"passed","Tue Oct 28 19:18:26 UTC 2025","Tue Oct 28 19:18:29 UTC 2025","2071","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateAndVerifyBaselineHealthData","test1 > Given I am logged in as coach, updateAndVerifyBaselineHealthData","test1 > Given I am logged in as coach, updateAndVerifyBaselineHealthData"
"broken","Tue Oct 28 19:16:45 UTC 2025","Tue Oct 28 19:16:51 UTC 2025","5291","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updatelastName","test1 > Given I am logged in as customer admin, updatelastName","test1 > Given I am logged in as customer admin, updatelastName"
"broken","Tue Oct 28 19:17:01 UTC 2025","Tue Oct 28 19:17:07 UTC 2025","5299","Suite","SingleClassRun","CoachesPortal.PatientDetails.PatientProfileDemographic","CoachesPortal.PatientDetails.PatientProfileDemographic","updateSexAtbirth","test1 > Given I am logged in as customer admin, updateSexAtbirth","test1 > Given I am logged in as customer admin, updateSexAtbirth"
