"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 14 18:43:12 UTC 2025","Tue Oct 14 18:43:20 UTC 2025","7826","tests.Web_App_tests","test_NewUser","TestNewUserRole","","","test_Create_NewUser",""
"passed","Tue Oct 14 18:36:11 UTC 2025","Tue Oct 14 18:36:11 UTC 2025","14","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Rejected Claims status card shows correct count of generated claims",""
"passed","Tue Oct 14 18:42:01 UTC 2025","Tue Oct 14 18:42:01 UTC 2025","354","tests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_favorite_customRecipe",""
"passed","Tue Oct 14 18:36:11 UTC 2025","Tue Oct 14 18:36:13 UTC 2025","2228","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","testChargeDetail_AdjCode",""
"passed","Tue Oct 14 18:36:14 UTC 2025","Tue Oct 14 18:36:14 UTC 2025","724","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_viewERA",""
"passed","Tue Oct 14 18:42:00 UTC 2025","Tue Oct 14 18:42:00 UTC 2025","425","tests.Web_App_tests","test_CustomRecipes","TestCustomRecipes","","","test_updateCustomRecipe",""
"passed","Tue Oct 14 18:41:06 UTC 2025","Tue Oct 14 18:41:06 UTC 2025","285","tests.CoachesPortal","test_sessionDefinition","TestSessionDefinition","","","test_activate_sessionDefinition_forMakeUp",""
"passed","Tue Oct 14 18:43:47 UTC 2025","Tue Oct 14 18:44:07 UTC 2025","19642","tests.Web_App_tests","test_Paywal","TestPaywal","","","Given user's cohort programDate is updated, When there are 6 days left in the program, Then the paywall banner should be validated successfully",""
"passed","Tue Oct 14 18:39:17 UTC 2025","Tue Oct 14 18:39:17 UTC 2025","151","tests.CoachesPortal","test_forceOpenPdf","TestForceOpenPdf","","","test_validate_course_whose_force_open_content_is_enabled",""
"passed","Tue Oct 14 18:49:31 UTC 2025","Tue Oct 14 18:49:33 UTC 2025","2023","tests.Web_App_tests","test_videos","TestVideos","","","program_videos - Video 2: Carb Counting, part 1",""
"passed","Tue Oct 14 18:36:17 UTC 2025","Tue Oct 14 18:36:24 UTC 2025","7215","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify All claims status card shows correct count of generated claims",""
"failed","Tue Oct 14 18:38:03 UTC 2025","Tue Oct 14 18:38:03 UTC 2025","371","tests.CoachesPortal","test_CDC_milestone","TestCDCmilestone","","","test_Second_session_attended_in_sixMonths",""
"passed","Tue Oct 14 18:36:11 UTC 2025","Tue Oct 14 18:36:11 UTC 2025","17","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","Verify Drafts status card shows correct count of generated claims",""
"passed","Tue Oct 14 18:40:09 UTC 2025","Tue Oct 14 18:40:12 UTC 2025","2220","tests.CoachesPortal","test_loginAPI","TestSessionAPI","","","test_multiple_login_attempts_coaches","Test case to check if the token changes with each login attempt."
"passed","Tue Oct 14 18:36:15 UTC 2025","Tue Oct 14 18:36:17 UTC 2025","1629","tests.CoachesPortal.Billing","test_claimsDSME","TestClaimsDSME","","","test_archiveClaims",""
"passed","Tue Oct 14 18:39:42 UTC 2025","Tue Oct 14 18:39:42 UTC 2025","147","tests.CoachesPortal","test_learn","TestLearn","","","test_publishDocument",""
