"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 06:36:34 UTC 2025","Thu Oct 09 06:36:35 UTC 2025","782","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test13_navigatingtourpage6","And user is navigating from fifth slide to sixth and validating",""
"passed","Thu Oct 09 06:36:24 UTC 2025","Thu Oct 09 06:36:26 UTC 2025","1579","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test5_navigatingguidedtour","And user is navigating to Habi page by clicking Finish button",""
"passed","Thu Oct 09 06:36:37 UTC 2025","Thu Oct 09 06:36:48 UTC 2025","10831","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test16_finishtour","And user is navigating first to last slide and validating finish button",""
"passed","Thu Oct 09 06:36:26 UTC 2025","Thu Oct 09 06:36:28 UTC 2025","2651","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test6_navigatingtourpage1","And user is navigating to first slide and refresh the tour page",""
"passed","Thu Oct 09 06:36:15 UTC 2025","Thu Oct 09 06:36:16 UTC 2025","1353","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test2_userregistration","When user is able to enter the  registration form",""
"passed","Thu Oct 09 06:36:33 UTC 2025","Thu Oct 09 06:36:34 UTC 2025","730","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test12_navigatingtourpage5","And user is navigating from fourth slide to fifth and validating",""
"passed","Thu Oct 09 06:36:50 UTC 2025","Thu Oct 09 06:36:52 UTC 2025","1486","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test19_maybelater","Then User is able to explore the guided tour after sometimes",""
"passed","Thu Oct 09 06:36:32 UTC 2025","Thu Oct 09 06:36:33 UTC 2025","757","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test10_navigatingtourpage3","And user is navigating from second slide to third slide and validating",""
"passed","Thu Oct 09 06:36:31 UTC 2025","Thu Oct 09 06:36:32 UTC 2025","761","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test9_navigatingtourpage2","And user is navigating from first slide to second slide and validating",""
"passed","Thu Oct 09 06:36:48 UTC 2025","Thu Oct 09 06:36:50 UTC 2025","1799","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test18_skiptour","When User is able to skip the guided tour",""
"passed","Thu Oct 09 06:36:28 UTC 2025","Thu Oct 09 06:36:30 UTC 2025","1063","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test7_skipnewuser","And user is able to skip guide tour for the first time login",""
"passed","Thu Oct 09 06:36:33 UTC 2025","Thu Oct 09 06:36:33 UTC 2025","746","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test11_navigatingtourpage4","And user is navigating from third slide to fourth slide and validating",""
"passed","Thu Oct 09 06:36:35 UTC 2025","Thu Oct 09 06:36:36 UTC 2025","1064","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test14_navigatingtourpage7","And user is navigating from sixth slide to seventh and validating",""
"passed","Thu Oct 09 06:36:11 UTC 2025","Thu Oct 09 06:36:15 UTC 2025","4078","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test1_welcomepage","Given user is getting the license agreement",""
"passed","Thu Oct 09 06:36:30 UTC 2025","Thu Oct 09 06:36:31 UTC 2025","1569","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test8_validatingtourpage1","And user is validating the first slide of the tour page",""
"passed","Thu Oct 09 06:36:36 UTC 2025","Thu Oct 09 06:36:37 UTC 2025","1330","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test15_backbutton","And User is navigating from last slide to first slide by clicking back button",""
"passed","Thu Oct 09 06:36:16 UTC 2025","Thu Oct 09 06:36:16 UTC 2025","68","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test3_registration","When user is able to enter the details in registration form",""
"passed","Thu Oct 09 06:36:48 UTC 2025","Thu Oct 09 06:36:48 UTC 2025","115","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test17_homepage","Then user is navigating to home page once the tour is done",""
"passed","Thu Oct 09 06:36:16 UTC 2025","Thu Oct 09 06:36:24 UTC 2025","8098","Suite","SingleClassRun","WebAppSanityPackage.GuidedTour","WebAppSanityPackage.GuidedTour","test4_registrationfilling","When user is able to enter the details in registration form",""
