"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 02 11:43:54 UTC 2026","Thu Jul 02 11:43:54 UTC 2026","30","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate SDOH Risk.","Given I am logged in as admin, Validate SDOH Risk."
"passed","Thu Jul 02 11:42:45 UTC 2026","Thu Jul 02 11:42:46 UTC 2026","866","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate SDOH tag.","Given I am logged in as coach, Validate SDOH tag."
"passed","Thu Jul 02 11:48:56 UTC 2026","Thu Jul 02 11:49:16 UTC 2026","20664","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Enroll/Disenroll Operations.","Given I am logged in as admin, Enroll/Disenroll Operations."
"failed","Thu Jul 02 11:42:31 UTC 2026","Thu Jul 02 11:42:41 UTC 2026","10059","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Search user by name.","Given I am logged in as admin, Search user by name."
"passed","Thu Jul 02 11:43:21 UTC 2026","Thu Jul 02 11:43:22 UTC 2026","774","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate no form configured.","Given I am logged in as coach, Validate no form configured."
"passed","Thu Jul 02 11:49:16 UTC 2026","Thu Jul 02 11:49:21 UTC 2026","4121","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Sort Join Date Reverse.","Given I am logged in as coach, Sort Join Date Reverse."
"failed","Thu Jul 02 11:45:25 UTC 2026","Thu Jul 02 11:46:01 UTC 2026","35114","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Validate saved call details.","Given I am logged in as coach, Validate saved call details."
"failed","Thu Jul 02 11:44:55 UTC 2026","Thu Jul 02 11:45:25 UTC 2026","30193","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as coach, Submit call details.","Given I am logged in as coach, Submit call details."
"passed","Thu Jul 02 11:48:41 UTC 2026","Thu Jul 02 11:48:56 UTC 2026","14679","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Cohort Operations (Add, Update, Remove).","Given I am logged in as admin, Cohort Operations (Add, Update, Remove)."
"broken","Thu Jul 02 11:49:16 UTC 2026","Thu Jul 02 11:49:16 UTC 2026","0","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Sort Join Date",""
"failed","Thu Jul 02 11:49:37 UTC 2026","Thu Jul 02 11:49:37 UTC 2026","174","tests.PlayWrightTests.CoachFacingPortal","test_onsite_users_list_dashboard","TestOnsiteUsersListDashboard","","","Given I am logged in as admin, Validate Show Unassigned Users.","Given I am logged in as admin, Validate Show Unassigned Users."
