"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 08:58:24 UTC 2025","Thu Sep 25 08:58:26 UTC 2025","1738","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.TobaccoSection","WebAppSanityPackage.TobaccoSection","case15_graphcase1","Load web app -> Click on Health section -> Weight section -> click on three lines -> Click on graph -> click on filter as last week",""
"passed","Thu Sep 25 09:04:18 UTC 2025","Thu Sep 25 09:04:22 UTC 2025","4248","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","editTargetButDoNotSave","edit target values and do click on 'x' mark and do not save",""
"passed","Thu Sep 25 09:14:32 UTC 2025","Thu Sep 25 09:14:32 UTC 2025","576","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.waterLog","WebAppSanityPackage.waterLog","case12","Validate setting reminders and verifying active time slots",""
"passed","Thu Sep 25 09:35:42 UTC 2025","Thu Sep 25 09:35:42 UTC 2025","232","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Medication","WebAppSanityPackage.Medication","case5","Creating new Medications details like selecting Type/Form.",""
"passed","Thu Sep 25 09:06:24 UTC 2025","Thu Sep 25 09:06:25 UTC 2025","242","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","AsetTarget","enter target values and do click on 'x' mark and do not save",""
"passed","Thu Sep 25 09:04:56 UTC 2025","Thu Sep 25 09:04:57 UTC 2025","716","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Sugar_Section","WebAppSanityPackage.Sugar_Section","case7","Click on Blood Sugar , click on add new button and add Blood Sugar After Meal for current year current date -1",""
"passed","Thu Sep 25 09:06:57 UTC 2025","Thu Sep 25 09:06:57 UTC 2025","208","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ExerciseSection","WebAppSanityPackage.ExerciseSection","case10","verify others data",""
"passed","Thu Sep 25 09:00:56 UTC 2025","Thu Sep 25 09:00:58 UTC 2025","1258","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.ProfileAppClass","WebAppSanityPackage.ProfileAppClass","editAddressLine1AndSave","Edit Address Line 1 and save → Should save successfully",""
"passed","Thu Sep 25 08:57:31 UTC 2025","Thu Sep 25 08:57:32 UTC 2025","450","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.BloodPressure_Section","WebAppSanityPackage.BloodPressure_Section","case11","verify data should not be more than 100000 in Blood Pressure section,Diastolic should not be grater than 250",""
"passed","Thu Sep 25 09:07:36 UTC 2025","Thu Sep 25 09:07:38 UTC 2025","2364","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.WebAppClass","WebAppSanityPackage.WebAppClass","case12","Click on View Food Log, and add food - Snacks",""
"broken","Thu Sep 25 09:33:49 UTC 2025","Thu Sep 25 09:33:49 UTC 2025","12","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","logRecipe","verify 'View full' recipe button",""
"passed","Thu Sep 25 08:56:36 UTC 2025","Thu Sep 25 08:56:37 UTC 2025","1059","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Weights_lbs_Kgs","WebAppSanityPackage.Weights_lbs_Kgs","case8","Set Targets with Unit Toggle and store selected unit",""
"passed","Thu Sep 25 09:35:10 UTC 2025","Thu Sep 25 09:35:15 UTC 2025","4905","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","case11","Add data and edit",""
"failed","Thu Sep 25 09:12:15 UTC 2025","Thu Sep 25 09:12:21 UTC 2025","5256","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Login","WebAppSanityPackage.Login","codeFetchedAfterExpiry","verifying login code expiry scenario",""
"broken","Thu Sep 25 09:34:01 UTC 2025","Thu Sep 25 09:34:01 UTC 2025","13","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.recipeBuilder","WebAppSanityPackage.recipeBuilder","verifyRemoveFavorites_from_recipeList_page","remove fav recipes from recipe list page",""
"passed","Thu Sep 25 09:03:06 UTC 2025","Thu Sep 25 09:03:09 UTC 2025","2271","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.HabitsAppClass","WebAppSanityPackage.HabitsAppClass","case6","Single Click on habit button and mark a green",""
"passed","Thu Sep 25 09:38:56 UTC 2025","Thu Sep 25 09:39:01 UTC 2025","5130","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.Myrecipes","WebAppSanityPackage.Myrecipes","test15_foodsection","And user is navigating to food section",""
"passed","Thu Sep 25 09:35:18 UTC 2025","Thu Sep 25 09:35:21 UTC 2025","2722","HabitNuWebAppSuite","HabitNuWebAppRegression","WebAppSanityPackage.WebAppHealth_WeightSection","WebAppSanityPackage.WebAppHealth_WeightSection","graphcase2","Load web app -> Click on Health section -> Weight section -> click on three lines -> Click on graph -> click on filter as last month",""
