"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 20 18:12:37 UTC 2026","Sat Jun 20 18:13:09 UTC 2026","31515","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot log confirmation: sending a free-form tobacco count log message and confirming with 'Yes' successfully logs the entry and displays the confirmation",""
"passed","Sat Jun 20 18:08:43 UTC 2026","Sat Jun 20 18:08:51 UTC 2026","7616","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot greeting: launching 'Chat with Habi' from the Smart Insights menu renders the greeting 'Hello <FirstName>' using the logged-in user's first name",""
"broken","Sat Jun 20 18:15:44 UTC 2026","Sat Jun 20 18:16:15 UTC 2026","31513","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot History: Verifying Active chat and clicking 'Cancel' & 'Delete' on the delete confirmation dialog leaves the History entry intact",""
"broken","Sat Jun 20 18:13:39 UTC 2026","Sat Jun 20 18:14:11 UTC 2026","31519","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot log confirmation: sending a free-form blood sugar log message and confirming with 'Yes' successfully logs the entry and displays the confirmation",""
"broken","Sat Jun 20 18:15:13 UTC 2026","Sat Jun 20 18:15:43 UTC 2026","30008","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot hba1c log confirmation: after logging a hba1c entry via the chatbot, the log is still present in the Health page",""
"broken","Sat Jun 20 18:09:42 UTC 2026","Sat Jun 20 18:10:04 UTC 2026","21623","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot log confirmation: sending a free-form weight log message as LBS and confirming with 'Yes' successfully logs the entry and displays the confirmation",""
"passed","Sat Jun 20 18:08:43 UTC 2026","Sat Jun 20 18:08:43 UTC 2026","127","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","Navigation: selecting 'View Profile Details' from the profile dropdown navigates to the Profile page and renders the 'Basic Information' section header",""
"passed","Sat Jun 20 18:08:42 UTC 2026","Sat Jun 20 18:08:43 UTC 2026","1354","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","Profile dropdown: clicking the profile picture in the top navigation expands the dropdown and exposes the 'View Profile Details' link",""
"failed","Sat Jun 20 18:09:38 UTC 2026","Sat Jun 20 18:09:42 UTC 2026","3611","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot weight log confirmation: after logging a weight entry via the chatbot, the log is still present in the Health page after navigating to the Health page",""
"failed","Sat Jun 20 18:08:58 UTC 2026","Sat Jun 20 18:09:19 UTC 2026","21579","tests.PlayWrightTests.UserFacingPortal","test_AI_Chatbot","TestAIChatbot","","","AI Chatbot Predefined Features: the quick-log shortcut buttons (Log Food, Log Exercise, Log Weight, Log Water) are all visible to the user inside the chatbot panel",""
