"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 22:55:55 UTC 2026","Tue Apr 28 22:55:55 UTC 2026","728","HabitNuCoachPortalSuite","GroupDPPClassPlanner","CoachesPortal.ClassPlanner","CoachesPortal.ClassPlanner","case3","Add the list to class planner",""
"skipped","Tue Apr 28 23:11:50 UTC 2026","Tue Apr 28 23:11:50 UTC 2026","0","HabitNuCoachPortalSuite","UserDashboard","CoachesPortal.PatientDashboard","CoachesPortal.PatientDashboard","physicalActivityHistory","physicalActivityHistory",""
"skipped","Tue Apr 28 23:11:50 UTC 2026","Tue Apr 28 23:11:50 UTC 2026","0","HabitNuCoachPortalSuite","UserDashboard","CoachesPortal.PatientDashboard","CoachesPortal.PatientDashboard","goToUserDashboard","goToUserDashboard",""
"broken","Tue Apr 28 23:02:31 UTC 2026","Tue Apr 28 23:03:31 UTC 2026","60263","HabitNuCoachPortalSuite","GroupDPPClassPlanner","CoachesPortal.ClassPlanner","CoachesPortal.ClassPlanner","case35","validate user is able to view classPlanner item==text",""
"passed","Tue Apr 28 23:17:15 UTC 2026","Tue Apr 28 23:17:15 UTC 2026","49","HabitNuCoachPortalSuite","DifferentTypeOfDashboards","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","CoachesPortal.CohortLevelDashboard.DSMEDashboardCoachesPortal","test13_verifyBloodSugarByPatientsWithAllDefaultOption","Verify Blood Sugar by Patients Should be selected by dropdownCard with all as default option",""
"passed","Tue Apr 28 21:44:11 UTC 2026","Tue Apr 28 21:44:11 UTC 2026","123","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case22","test1 > Given I am logged in as coach, Actions- Request form survey and Reset password should be displayed.","test1 > Given I am logged in as coach, Actions- Request form survey and Reset password should be displayed."
"passed","Tue Apr 28 22:51:12 UTC 2026","Tue Apr 28 22:51:14 UTC 2026","2401","HabitNuCoachPortalSuite","LoginPageCases","CoachesPortal.LoginPageCases","CoachesPortal.LoginPageCases","testRestpasswordCase3","validate users be able to reset password, while doing so entering passwords that do not match with previous ones",""
"passed","Tue Apr 28 23:07:44 UTC 2026","Tue Apr 28 23:07:46 UTC 2026","2111","HabitNuCoachPortalSuite","Milestones","CoachesPortal.BPSMMilestone","CoachesPortal.BPSMMilestone","test5_validating_Headers","And user is validating headers",""
"broken","Tue Apr 28 21:36:58 UTC 2026","Tue Apr 28 21:37:18 UTC 2026","20466","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DiscussionForumPage","CoachesPortal.DiscussionForumPage","case21","test1 > Given I am logged in as customerAdmin, I am validating Edit Post-Remove File.","test1 > Given I am logged in as customerAdmin, I am validating Edit Post-Remove File."
"passed","Tue Apr 28 21:39:46 UTC 2026","Tue Apr 28 21:39:47 UTC 2026","1238","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DirectMessage","CoachesPortal.DirectMessage","searchParticipantByEmail_who_is_notPartOfthisCohort","Search participant by email who is not part of this cohort",""
"broken","Tue Apr 28 21:15:51 UTC 2026","Tue Apr 28 21:16:32 UTC 2026","40913","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.LearnModule.CustomerAdminCourseDocument","CoachesPortal.LearnModule.CustomerAdminCourseDocument","verifyAddUrlTitleLinkRequired","Add Url And Title Required",""
"broken","Tue Apr 28 21:57:45 UTC 2026","Tue Apr 28 21:58:15 UTC 2026","30172","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.PatientDetails.CommunicationLogsCoachesPortal","CoachesPortal.PatientDetails.CommunicationLogsCoachesPortal","verifyCommunicationLogsWithEmail","verifyCommunicationLogsWithEmail",""
"passed","Tue Apr 28 21:32:20 UTC 2026","Tue Apr 28 21:32:21 UTC 2026","1235","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartA","CoachesPortal.DiscussionForumPage","CoachesPortal.DiscussionForumPage","case21","test1 > Given I am logged in as admin, I am validating Edit Post-Remove File.","test1 > Given I am logged in as admin, I am validating Edit Post-Remove File."
"passed","Tue Apr 28 22:28:13 UTC 2026","Tue Apr 28 22:28:38 UTC 2026","24486","HabitNuCoachPortalSuite","UserActivities","CoachesPortal.PatientDetails.UserActivitiesBloodSugar","CoachesPortal.PatientDetails.UserActivitiesBloodSugar","verifyEditBSDataInCoachesPortal","Edit BS data in webapp and verify in webapp as well as in coaches portal",""
"passed","Tue Apr 28 21:43:46 UTC 2026","Tue Apr 28 21:43:48 UTC 2026","1216","HabitNuCoachPortalSuite","HabitNuCoachesPortalRegression-PartB","CoachesPortal.OnsiteUsersListDashboard","CoachesPortal.OnsiteUsersListDashboard","case13","test1 > Given I am logged in as coach, Click on +, wait till all elements are displayed and then validate.","test1 > Given I am logged in as coach, Click on +, wait till all elements are displayed and then validate."
"skipped","Tue Apr 28 23:06:47 UTC 2026","Tue Apr 28 23:06:47 UTC 2026","0","HabitNuCoachPortalSuite","Milestones","CoachesPortal.MilestoneModule.SoleraIBCorNDPP","CoachesPortal.MilestoneModule.SoleraIBCorNDPP","test6","Given I have achieved M0 & M1, M2 now, When I achieve Weekly Meaningful Engagement for week3, Then I should be able to achieve First green for M3",""
"passed","Tue Apr 28 22:50:47 UTC 2026","Tue Apr 28 22:50:48 UTC 2026","150","HabitNuCoachPortalSuite","ProjectPowerDashboard","CoachesPortal.ProjectPowerDashboard","CoachesPortal.ProjectPowerDashboard","verifyDemographicsRacialDistribution","Demographics page - RacialDistribution",""
