"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 06 02:56:29 UTC 2026","Sun Sep 06 02:56:30 UTC 2026","993","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingQuantityValidation","","","Food logging API: a missing quantity is rejected","Checks omitting the quantity field entirely is rejected with a 422 validation error."
"passed","Sun Sep 06 02:57:06 UTC 2026","Sun Sep 06 02:57:06 UTC 2026","721","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingServingUnitValidation","","","Food logging API: an empty serving_unit is rejected","Checks an empty string serving_unit value is rejected with a 422 validation error."
"passed","Sun Sep 06 02:58:38 UTC 2026","Sun Sep 06 02:58:44 UTC 2026","5491","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingEditAPI","","","Food logging API: PUT edit with an invalid meal_type is rejected","Checks PUT /api/v1/meals/{id} with an out-of-range meal_type returns 422, matching POST validation."
"passed","Sun Sep 06 02:56:49 UTC 2026","Sun Sep 06 02:56:50 UTC 2026","1031","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingDateValidation","","","Food logging API: a US-format date is accepted but day/month are swapped","Documents that an MM/DD/YYYY date string is accepted with 200 but parsed with day and month swapped rather than rejected."
"passed","Sun Sep 06 02:42:18 UTC 2026","Sun Sep 06 02:42:19 UTC 2026","474","tests.APITests.Web_App_tests","test_AI_Chatbot","TestAI_Chatbot","","","Validate all the chat sessions of a user",""
"passed","Sun Sep 06 02:56:31 UTC 2026","Sun Sep 06 02:56:33 UTC 2026","2114","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingQuantityValidation","","","Food logging API: a decimal-precision quantity is accepted","Checks a quantity of 0.25 (a quarter serving) is accepted with 200."
"passed","Sun Sep 06 03:00:11 UTC 2026","Sun Sep 06 03:00:25 UTC 2026","13901","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingCrossMealIsolation","","","Food logging API: all four meal types can be logged on the same date independently","Checks logging one meal of each type (Breakfast/Lunch/Dinner/Snacks) on the same date all succeed and are each individually retrievable."
"passed","Sun Sep 06 02:58:50 UTC 2026","Sun Sep 06 02:58:50 UTC 2026","526","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingNullFieldValidation","","","Food logging API: a null food object is rejected","Checks a null food value is rejected with a 422 validation error, same as a missing field."
"broken","Sun Sep 06 02:48:19 UTC 2026","Sun Sep 06 02:48:36 UTC 2026","17238","tests.APITests.Web_App_tests","test_BMI","TestUserBMI","","","test_BMI_on_userPortal_upon_updating_weight",""
"passed","Sun Sep 06 02:58:50 UTC 2026","Sun Sep 06 02:58:51 UTC 2026","1105","tests.APITests.Web_App_tests","test_food_logging_api","TestFoodLoggingNullFieldValidation","","","Food logging API: a null meal_type is rejected","Checks a null meal_type value is rejected with a 422 validation error, same as a missing field."
